# Domain: isosceles_triangle (DST, convergence sweep, dense eig full spectrum)
# Resolution M = 105, dofs = 5460
# Computation time: 3.1395 s
# Eigenvalues stored: 5460 of 5460
n,lambda_n
1,4.9999959298005985
2,9.9999710399143176
3,12.999988683540479
4,16.999898105615973
5,19.999934764983106
6,24.999977789143546
7,25.99973888137124
8,28.999800011440733
9,33.999883839599718
10,36.999443969205124
11,39.999535041354065
12,40.999963216354075
13,44.999668797089903
14,49.998952648438937
15,51.999818122390863
16,52.999079153859675
17,57.999271993965102
18,60.999944924638392
19,64.998192665586586
20,64.999504097290995
21,67.998360118890645
22,72.998621239309713
23,73.999737429977714
24,79.998949005136424
25,81.997079984043978
26,84.99729392666049
27,84.999922862813634
28,88.99930545126314
29,89.997632568265203
30,96.998068944252253
31,99.999641535963903
32,100.99551849159799
33,103.99578449518543
34,105.99856516856077
35,108.99620994942008
36,112.99989696881173
37,115.99676795443408
38,116.99907229993218
39,121.99339966444546
40,124.9937233342894
41,124.99742071370871
42,129.99424494880051
43,129.99953016953702
44,135.99811940002891
45,136.99493768078861
46,144.99060218617143
47,144.99986716926992
48,145.99576383419685
49,147.99098916430228
50,148.99880398228458
51,152.9916163483496
52,156.99667470941665
53,159.99245699199182
54,163.99940301366522
55,168.99347351073359
56,169.9869915188342
57,169.99761043019197
58,172.98744748729223
59,177.98818971700746
60,179.99461734707123
61,180.99983337884888
62,184.98919155104213
63,184.99849973087856
64,192.99582879678803
65,193.99041552820194
66,196.98241942482474
67,199.98295010856106
68,201.99925970292568
69,204.98381693196816
70,204.99181324780477
71,207.99703679593904
72,211.98499333639418
73,217.99332519568804
74,220.98644199596882
75,220.99979550003994
76,224.99815866654367
77,225.97672343583605
78,228.97733460558126
79,231.9881146822826
80,232.99488053070615
81,233.97833564726935
82,240.97970010991392
83,243.99909982084708
84,244.98995208986489
85,249.98139081561544
86,249.99639682990392
87,256.96972626630179
88,259.97042374112317
89,259.99188362236379
90,260.98335972428049
91,264.97156870682096
92,264.9997534220355
93,268.99777979194386
94,271.97313482964915
95,273.98554775843547
96,276.99382713702613
97,280.9750850931091
98,288.98788458932086
99,289.96123516785292
100,289.99892289690086
101,291.97737166182816
102,292.96202481768887
103,295.99568864794202
104,297.96332349804561
105,304.96510500259984
106,304.9799357071081
107,305.99028838096723
108,312.99970702023023
109,313.96733249076681
110,316.99736198414746
111,319.98270719080074
112,324.95104122058012
113,324.96995834869443
114,324.99266549246488
115,327.95192896823801
116,332.95339124261318
117,336.9856046116729
118,337.97292401765878
119,339.95540197604288
120,339.99872840285354
121,345.99491013504411
122,348.95792451703119
123,352.97615977605
124,355.9885347045622
125,359.96091149336195
126,361.93891855749888
127,364.93991038035699
128,364.99965615485434
129,368.99690398547131
130,369.94154621952407
131,369.97958448488259
132,372.9643046373742
133,376.94380015754859
134,376.99139209868292
135,385.94663574772147
136,387.96803457025732
137,388.98310528737682
138,393.99851574839067
139,396.95000587800428
140,399.9940589278113
141,400.92462351606088
142,403.92572544773441
143,404.97202054540674
144,408.92754491694825
145,409.95385259519753
146,409.98661726741017
147,415.93005616786809
148,420.99960067030105
149,423.97617014897406
150,424.93322297381775
151,424.95810689305432
152,424.99640439392249
153,432.99000305521577
154,435.93699850736766
155,441.90789371300934
156,441.96268844428471
157,444.90911184403501
158,444.98037895562095
159,448.94132515157611
160,449.91112510382862
161,451.9982842764465
162,456.91390791105016
163,457.99313239509439
164,460.96750531680686
165,463.9461342971718
166,465.91742427874391
167,467.98453013764799
168,476.92162767754922
169,480.95134607911115
170,480.99954039343839
171,481.97245361602114
172,484.88844703519982
173,484.99586164949199
174,487.88978751372792
175,489.92646085996307
176,492.89200482093463
177,492.98849402545557
178,499.89507356327437
179,499.95686907811734
180,504.93185564286802
181,504.9774171003973
182,508.89895801221445
183,513.99803325727373
184,519.90361196054721
185,519.99212761532635
186,520.96259997187633
187,521.93773265821471
188,529.86598054003628
189,529.9822667315816
190,532.8674495710427
191,532.90897855586115
192,537.86988127957295
193,540.94400103611815
194,543.96842315048207
195,544.87325047377863
196,544.99947513208747
197,547.91499007530604
198,548.99527402316994
199,553.877521699162
200,556.98686019747572
201,561.9505580763506
202,564.88264909491011
203,564.92156768138307
204,568.97421026730672
205,576.84016925882509
206,577.88857624241246
207,579.8417731050198
208,579.99776188189128
209,583.92862109168584
210,584.84442966157235
211,584.95728884708365
212,585.99104134847778
213,591.84811395693237
214,592.89523590199633
215,595.97981974802997
216,600.85279083059686
217,604.93604828290188
218,609.90254979825556
219,609.96406574634466
220,611.85841480136457
221,612.99940467355543
222,616.99463959831246
223,624.8649298870597
224,624.98509624189467
225,625.81066489356817
226,627.94373504974919
227,628.81240987073852
228,628.91042831748166
229,633.81530181727851
230,636.97074799128131
231,639.87226939640038
232,640.81931599275151
233,649.82441755269394
234,649.91877012455052
235,649.99746925485658
236,652.95155458600959
237,655.9898700081751
238,656.8803556597627
239,660.83056142519501
240,665.97718110203789
241,672.92746180370648
242,673.83769210492483
243,675.88909973921568
244,676.77709439905118
245,679.77898687680943
246,679.95936698396952
247,684.78212484012636
248,684.99932878226639
249,688.84574346945135
250,688.99395625369971
251,691.78648380039522
252,696.89840107420082
253,696.98319625688316
254,697.93637741437169
255,700.79202925598872
256,705.854638505607
257,708.96701867947058
258,711.79871655492241
259,719.90814710393056
260,723.99715438323187
261,724.80649070204288
262,724.86428901619036
263,724.94537798842703
264,729.73905843922216
265,729.98860962345861
266,732.74110483493109
267,737.7444995248087
268,739.81528623382201
269,739.9743418462192
270,744.74921828837137
271,744.91821279659848
272,745.87459524847998
273,753.75522699165629
274,753.95431092641343
275,756.82502678637479
276,760.99924719740648
277,764.76248144101385
278,764.99322163971101
279,768.8854455563112
280,771.92846017031923
281,772.9811537045025
282,775.83562495915771
283,777.77092721440602
284,784.69612970713661
285,784.96300950079501
286,787.69833648156714
287,792.70199867796077
288,792.78049944744851
289,793.89671589830778
290,796.84698189979861
291,799.70709237720791
292,800.93873774562644
293,801.99681617049634
294,807.98725579841823
295,808.71358381973141
296,809.79112256593305
297,817.97129206573743
298,819.72142929965378
299,819.85898692392834
300,820.90826936998928
301,828.80271001190886
302,831.94887990879465
303,832.73057501617529
304,840.99915963027422
305,841.64785109507477
306,844.65022474553007
307,844.87151702939593
308,844.99243315813453
309,847.74095677042783
310,849.65416529944127
311,849.81516385489635
312,849.91995566222602
313,852.97896135793997
314,856.65964914350013
315,864.75249980615251
316,864.95870625275268
317,865.66664293605618
318,871.88443649500311
319,872.82837448556415
320,876.67510350581813
321,880.9316103427924
322,883.76511846880715
323,883.99645340076324
324,889.68497765715927
325,889.98580366563283
326,897.84222002518891
327,899.96802079480915
328,900.59373370063497
329,900.89759622004806
330,903.59628075642377
331,904.69620192944433
332,904.77871588261189
333,908.60051056605073
334,913.94305437680919
335,915.60639983742692
336,921.70870252521945
337,924.61391567904207
338,924.85656597788432
339,924.99906576118872
340,927.79318339019642
341,928.99158792257992
342,931.91083317039931
343,935.6230154958414
344,936.97661119882378
345,940.72239463103244
346,948.63364674659135
347,948.95409317896201
348,952.80840049908943
349,953.87126457167028
350,961.53325465432215
351,961.73718245793623
352,963.64574682349996
353,964.53598166066081
354,964.92396966658634
355,969.54051165212843
356,969.99606472449079
357,975.98424782300594
358,976.54682168887427
359,979.82423397239199
360,980.65924270601613
361,984.75295862815346
362,984.88615425477076
363,985.55487936186091
364,985.96451586178978
365,996.56464265734462
366,999.67405073396867
367,999.93681265485282
368,1008.8405374919093
369,1009.5760597544344
370,1009.7696039538691
371,1012.9989652342815
372,1016.9906827405912
373,1017.901058761642
374,1020.6900762578809
375,1024.4658547487741
376,1024.5890689433427
377,1024.974094337324
378,1027.4687682601977
379,1032.4736093742463
380,1036.7869864697727
381,1036.9491528347232
382,1039.4803555264857
383,1039.8571509838221
384,1041.6035981295995
385,1043.7072131829102
386,1048.4889748297451
387,1052.9157867568288
388,1059.4994258911349
389,1059.9956486462311
390,1060.619564770134
391,1065.8049615412344
392,1065.9825822867654
393,1068.7253435804762
394,1072.5116576855949
395,1072.8738999567172
396,1075.9607637534511
397,1081.6368754243217
398,1087.5256093591827
399,1089.3909358524238
400,1089.9301306324371
401,1092.3940424125753
402,1095.7443372236812
403,1096.8233706841354
404,1097.3992055810165
405,1104.4064031667015
406,1104.5412098273609
407,1104.6554254875969
408,1104.9988576564206
409,1107.8905946689738
410,1108.9897140587104
411,1113.4156039034544
412,1116.9714008811695
413,1123.5583779311462
414,1124.426766985237
415,1124.7640509691589
