# Domain: ellipse_minus_quadrant (FD, convergence sweep, dense eig full spectrum)
# Resolution M = 119, dofs = 4177
# Computation time: 1.3926 s
# Eigenvalues stored: 4177 of 4177
n,lambda_n
1,5.7739265119590186
2,11.342771290645135
3,14.895170200831076
4,15.572317430001167
5,20.801668819837296
6,26.627529424619357
7,27.119302812091238
8,29.201028593956437
9,34.188490254196019
10,40.576485679465641
11,41.514357252222084
12,43.810801736367594
13,45.955859556410012
14,48.98475413198085
15,51.50966159523329
16,56.603342304368127
17,60.375455287671528
18,62.592324782190801
19,64.954208006181034
20,66.30327187419212
21,71.580433678124209
22,72.92049800124839
23,76.24447530983258
24,83.218215840166167
25,83.800309820080273
26,87.224529479529593
27,89.18503889608283
28,90.063309940878312
29,95.715724239214993
30,98.329190683742809
31,99.726453703839908
32,101.15917531702051
33,108.88381229953106
34,109.92987036029466
35,111.84286556936497
36,112.43735843882921
37,117.81413465608739
38,119.07931500853864
39,124.82541675241404
40,125.5192938396532
41,128.61001671927272
42,132.63108465484427
43,136.20598284044422
44,140.18336136581857
45,140.4097743348255
46,140.44290508175345
47,145.55324562910869
48,150.58245571474271
49,152.00350198270982
50,155.90436753207942
51,157.13947228544973
52,161.85364553691079
53,163.5116183010087
54,167.02350653056129
55,171.40753727998066
56,172.5359754892574
57,173.94570611327481
58,174.59358998059707
59,176.3090823112835
60,182.47863630875338
61,184.99805149772638
62,186.41254646006576
63,190.94992803528004
64,192.8297604302636
65,198.36224190309241
66,199.47246293148982
67,201.5960099672302
68,208.61436269444627
69,210.43150729516287
70,211.42571953980874
71,212.06105549457968
72,212.07725172326246
73,216.28796383470737
74,217.19047781458025
75,225.43593522109532
76,225.80004562058613
77,229.67346808752055
78,234.67964482490456
79,234.92645544425707
80,239.37698592124025
81,241.58200831203393
82,246.99208181368778
83,248.70047064165351
84,251.70096554735233
85,253.4270512694637
86,253.44398523628752
87,253.84003210613776
88,255.14680891656732
89,259.5990997612904
90,262.08926264881921
91,268.04220123573805
92,271.05240763233417
93,272.05495226489489
94,274.29165403568305
95,275.76798229465476
96,282.90183979256113
97,284.18126742259193
98,289.83299456102765
99,293.14578469828598
100,293.5058676156537
101,294.87463533802998
102,296.00136181349336
103,297.91828918624759
104,300.61217818157445
105,302.2712077620946
106,307.81382552999014
107,310.82364753527924
108,312.8175007442282
109,313.80887046380377
110,316.93190345651965
111,319.53289574732065
112,323.01913255620673
113,329.60383219351996
114,331.41787743536639
115,334.90457392222783
116,338.67107531620428
117,339.70145491637129
118,341.1647770695605
119,343.53070679363196
120,345.52812717354783
121,345.81023882576153
122,350.11831080314107
123,353.66317976972061
124,354.28039702449894
125,357.06637818443261
126,362.33186419842218
