# Domain: H_shaped (FEM, convergence sweep, dense eig full spectrum)
# Resolution Hmax = 0.086, dofs = 4219
# Computation time: 7.0340 s
# Eigenvalues stored: 4219 of 4219
n,lambda_n
1,7.7481703590480517
2,8.5658565386438603
3,13.935561962861081
4,13.93945717055513
5,14.306213020779481
6,17.709415686603219
7,19.739532052732329
8,24.799932699450647
9,26.387342121954312
10,26.438825789375834
11,33.021987221996703
12,37.15937882056339
13,37.222580905016507
14,39.144533125239377
15,40.649389322696038
16,42.251912270687036
17,45.283397556042956
18,46.302037834520689
19,47.479440077185586
20,49.353032068637489
21,49.353197417581853
22,51.994671652881784
23,54.907639350820411
24,58.761308967072914
25,62.684668947564283
26,62.806283278555199
27,63.141040374524756
28,65.486593181116177
29,67.487156844102742
30,72.072906862693117
31,76.966135632824404
32,78.977201091357841
33,79.850067302811937
34,79.937405945378671
35,85.17430766802741
36,85.930293877666074
37,87.821814159444003
38,91.169727421302383
39,92.160409018685598
40,95.437965391064992
41,95.663436042058535
42,95.801888114596409
43,97.929065740226889
44,98.735554125272742
45,98.735987438525683
46,101.03467027829235
47,105.97458314477407
48,107.48924579531264
49,108.18777245759534
50,111.73387636520397
51,112.54615381468571
52,113.19384259707259
53,118.8719938109103
54,119.18291828317327
55,121.15585047185265
56,121.42396514637423
57,122.65436421140758
58,128.38913970027255
59,128.39221538624827
60,133.67920563336546
61,139.56341848361245
62,139.63213696846938
63,139.63579072308011
64,142.49541235066803
65,142.56562385119781
66,145.46285632365021
67,146.11860095583478
68,150.69173997981756
69,155.0192224138662
70,156.5223710514085
71,156.68950743835356
72,158.64485628693899
73,164.41564009611713
74,164.53215412579732
75,164.79286083690761
76,165.84537168241951
77,166.95834182774911
78,167.97010224747879
79,167.97533569819171
80,169.10480901809419
81,172.09403166794414
82,173.19755674932566
83,174.6323808683909
84,177.87879161026831
85,180.75924555427164
86,181.36785640924765
87,182.03066430779984
88,185.21232740714944
89,190.78003529740286
90,192.80616628724516
91,195.02567617538901
92,195.39917330524258
93,195.42670952413965
94,197.69309248968023
95,197.70616898716221
96,198.00073039511921
97,198.3769444852939
98,205.71431730797613
99,212.01932280201657
100,213.45086148625617
101,214.15263755490764
102,217.12749574170743
103,221.79148398566164
104,223.00604394224342
105,224.01997332062527
106,224.03082297464752
107,224.93027154803502
108,225.11529858251447
109,225.4272735697937
110,233.02564758454292
111,234.79851078053804
112,235.07573069834524
113,244.62453730145273
114,247.32577755340637
115,247.34300259178929
116,247.46713360464878
117,251.78560059665145
118,251.94655144508968
119,252.89591281224324
120,252.95241149551717
121,254.48273217295491
122,255.56363383667568
123,256.35402477518949
124,257.25663659206339
125,257.28681068995826
126,258.09045597078489
127,261.09781433718024
128,261.36460400709922
129,263.56035215422287
130,267.63098751122106
131,268.78231210852022
132,270.02943796492417
133,277.20665360118846
134,278.06890620378601
135,278.20746284845262
136,278.31983966413389
137,283.66891415294469
138,286.52842914562808
139,287.12600932957344
140,287.13192897891065
141,290.42667673327355
142,290.69881584093406
143,290.79971658649083
144,291.22334900531501
145,295.62402996132511
146,295.82460689307391
147,303.07481114832615
148,303.28213864065953
149,306.54162064004004
150,306.79838040545087
151,307.93730527585507
152,315.52952541726972
153,317.05041366117638
154,319.72368502479191
155,319.85834770353586
156,320.78860837135522
157,324.2161230084364
158,324.42417102523598
159,326.740104244939
160,328.09620088046296
161,328.69024389694334
162,333.19528610391257
163,336.98084859925808
164,337.05730679258818
165,340.03086907615244
166,343.12205489716234
167,347.53768803043994
168,349.55173335599665
169,351.14159383143709
170,354.15429019800069
171,355.6467526127276
172,357.11183296883712
173,357.76828732136801
174,360.72382572311568
175,362.33533960689192
176,363.19276046132052
177,365.10184577856268
178,365.34192472252306
179,366.55440551335141
180,366.98236966385679
181,367.09429253633147
182,367.21090564120868
183,370.53623652696223
184,372.29964350391782
185,374.68308440195165
186,375.94475360336077
187,376.0780402687887
188,376.15187754536663
189,383.44237077110631
190,384.72334384501437
191,387.13406600662745
192,389.71070696866184
193,391.65677278682449
194,392.96359925759458
195,393.50597370871503
196,397.04401632153474
197,397.09994090085536
198,401.13559154067104
199,406.88969072291678
200,406.93840446291409
201,407.12167698048165
202,407.18541261189142
203,407.84688025493512
204,408.14488678626964
205,408.22567943478396
206,408.76547113872942
207,415.12447344266968
208,418.1706678077021
209,419.34232927339019
210,419.35654044102614
211,425.4730985714836
212,430.96114621673871
213,432.73362108048235
214,436.20131326314146
215,436.57199326726595
216,436.62953284494398
217,438.67800328343714
218,442.46686864202263
219,445.20744307917835
220,445.83348829453689
221,447.34026468821082
222,447.43149833393289
223,450.30400312816948
224,451.38885752448454
225,451.57953211933079
226,455.26109486512047
227,459.17350219483495
228,464.21456480118542
229,466.143864145625
230,467.83601567609321
231,468.47076984475831
232,474.52051090681789
233,475.33162610211531
234,478.56166002214576
235,480.42082524705813
236,480.52523463909904
237,483.75940178224164
238,484.66190080106071
239,484.93698382033955
240,489.60750624295969
241,490.7058302029568
242,491.45265002021017
243,493.9883700548354
244,495.17664430228086
245,496.02423894168908
246,497.09177256684029
247,497.72285143702237
248,497.88084995361038
249,498.00852194552186
250,498.38209768739438
251,499.09534430633931
252,500.34719444254944
253,504.45583118375038
254,510.70539436167684
255,512.68588569736198
256,516.92595010844252
257,517.50880705722761
258,518.01698356178872
259,518.33852385930913
260,520.0376257643079
261,523.23767028560337
262,523.99528744507586
263,528.13958006589792
264,528.24480953886234
265,528.88373904856314
266,529.98286510041953
267,530.61512073360768
268,531.40806967917774
269,535.00338485318252
270,539.82786910319237
271,540.01055168226185
272,544.03955200911957
273,545.61835625382514
274,545.78669133666426
275,547.50445965049562
276,547.76742618811284
277,548.29934281055864
278,550.28567951574087
279,558.60023974150067
280,562.15533115155415
281,563.48536893128755
282,563.53021555827547
283,566.49161000255481
284,567.68547083836268
285,570.39208710626804
286,574.12228672787182
287,575.31828277660406
288,575.85785118430056
289,576.0668602232081
290,578.93332265776371
291,579.17534246359685
292,582.18538853587836
293,583.24074206597811
294,590.05605844174067
295,593.29834152258456
296,595.22721626658029
297,596.41984237976396
298,596.83526260149495
