# Domain: ellipse_minus_quadrant (FEM, convergence sweep, dense eig full spectrum)
# Resolution Hmax = 0.4, dofs = 99
# Computation time: 0.0830 s
# Eigenvalues stored: 99 of 99
n,lambda_n
1,5.9013965191987836
2,11.630966029156765
3,15.252949406539093
4,16.027070623022219
5,21.348969329823824
6,27.474656658116672
7,27.984504650283334
8,30.506631287223929
9,35.502204029356648
10,42.582368925250428
11,43.540293183997399
12,46.121267917890151
13,48.647376935623846
14,52.332141243431963
15,54.675521387424538
16,61.278941064071148
17,64.538651004400336
18,67.564604278200619
19,70.132162620106016
20,73.030437278779033
21,76.685562128626202
22,78.128657089259477
23,86.378954217231467
24,94.476262064519702
25,97.74080415535748
26,101.41325725580508
27,104.09955631789728
28,105.18572589782663
29,115.14178953842114
30,118.32552749090117
31,119.51654274527884
32,131.65833891464047
33,132.94223213634143
34,136.53319318435439
35,141.73957616224959
36,148.13278695798758
37,149.45273166852837
38,159.39333585250105
39,164.2261752092702
40,165.0184056375694
41,171.7130075854281
42,179.5322399410349
43,185.46007315866962
44,189.28053609118444
45,190.43233000575336
46,195.20902717186144
47,207.60441775644495
48,215.08767406292208
49,216.14028621929936
50,225.92155353787084
51,232.24451921908749
52,234.93582746321999
53,240.43936133913667
54,247.48250358148269
55,255.98002594415004
56,264.52472990510068
57,266.84934699253108
58,279.26111682165657
59,282.07732356149063
60,290.7097475516386
61,296.97430158597842
62,303.60657250909162
63,311.81462788817288
64,317.12812239291941
65,323.9004663423612
66,334.61423980384126
67,350.10744796107377
68,353.04361409698515
69,354.63987919788337
70,373.19557729896576
71,377.85718556514018
72,388.71627200031594
73,395.00932595801709
74,400.98822000898775
75,402.78960875168679
76,422.56332870485738
77,438.64699774727387
78,446.9916515051242
79,464.66687880042042
80,469.36449001904231
81,474.26517449957777
82,475.67716036297912
83,483.87391406893323
84,491.25704714712447
85,499.21729685569733
86,507.61887384539716
87,520.0052088875924
88,526.61922055412481
89,541.880058439506
90,560.85177868635492
91,579.88551846259963
92,597.74854611273713
93,606.62163290124795
94,615.1164774171167
95,624.08383307249858
96,683.3332562652198
97,698.69081615901882
98,738.52517855876431
99,746.95851637598946
