# Domain: gww1 (FEM, convergence sweep, dense eig full spectrum)
# Resolution Hmax = 0.1267, dofs = 3835
# Computation time: 5.8368 s
# Eigenvalues stored: 3835 of 3835
n,lambda_n
1,2.5398548949913602
2,3.6573970517657921
3,5.1793081667979575
4,6.5384749876745252
5,7.2516414464441779
6,9.2111234932361619
7,10.599520771910413
8,11.542439234566917
9,12.337390794414773
10,13.059783823373182
11,14.316326186490642
12,15.880177403553432
13,16.943088167137219
14,17.668420454769283
15,18.993112199872051
16,20.88625649058045
17,21.260896221010292
18,22.244841257400356
19,23.715084265251285
20,24.48291339672917
21,24.677068900918645
22,26.089810431234696
23,27.314098106306773
24,28.182929718645113
25,29.578157889118316
26,31.493442060675786
27,32.082804210122326
28,32.230796691189219
29,32.916771742315767
30,34.145789686371131
31,36.275556192735664
32,37.114435280645132
33,38.808778976127506
34,38.966098657307676
35,40.852890819953863
36,40.982097777710436
37,41.46577390445465
38,41.960694884750666
39,44.167383935680085
40,44.497926607873559
41,45.870854935490939
42,46.721087107129719
43,47.468845273388375
44,49.371795141621263
45,49.959548805400161
46,50.313831939877396
47,52.059447568537685
48,52.567824065627157
49,53.427379531751399
50,54.231994240029451
51,56.315199361423311
52,57.097313340039591
53,58.184391091297229
54,59.194715268534615
55,61.730906614227415
56,61.776148652860456
57,62.907858781140888
58,63.254102469318525
59,63.342550905985327
60,64.204477591986631
61,64.850008910347071
62,66.53057485640521
63,67.246364273485781
64,69.557124318477776
65,70.133165077712519
66,70.742018838042895
67,71.625140264626992
68,71.655670305659669
69,72.46172559139994
70,75.106679185287248
71,76.600602379038293
72,76.964154433663836
73,77.357287751658305
74,77.480183457588822
75,79.800952416233741
76,80.816097702394529
77,81.802578514836114
78,83.936733534229958
79,83.967225071965956
80,84.003689355826893
81,85.87208710421146
82,86.153712385136885
83,87.60443717450903
84,89.162703786946821
85,90.632237512915836
86,91.087786832556517
87,91.436495171656446
88,91.443454320189943
89,92.397976875332844
90,93.517810373732061
91,94.941242147931007
92,96.470076160145425
93,98.12747371229193
94,98.773810618411218
95,98.877704407661568
96,99.102888675223355
97,101.36121531681985
98,102.16213416498377
99,103.13750728373347
100,103.63106864622503
101,104.89270646415792
102,105.83630656438596
103,106.74686533958149
104,106.85820560207836
105,109.67186412836833
106,110.22601102807086
107,111.1404390113335
108,111.29041850199624
109,113.1622863363076
110,113.31273365777945
111,114.45139076861207
112,115.05645318442049
113,116.46206655846538
114,118.83356178493071
115,119.93390897892206
116,120.0685895238
117,122.00644779642445
118,122.96642318637501
119,123.31558198066949
120,123.47272157472183
121,123.72647251814166
