# Domain: ellipse_minus_quadrant (FEM, convergence sweep, dense eig full spectrum)
# Resolution Hmax = 0.1025, dofs = 2059
# Computation time: 0.4678 s
# Eigenvalues stored: 2059 of 2059
n,lambda_n
1,5.8724642677788665
2,11.534350908510778
3,15.142233978898066
4,15.924312978116621
5,21.121843437411265
6,27.082209630539413
7,27.507688545778944
8,29.925964520576215
9,34.71511030244514
10,41.333871581619583
11,42.196511020112958
12,44.519687276846298
13,46.990102078905494
14,50.413056270804553
15,52.356021151531486
16,57.799116895489014
17,61.415038403353876
18,63.826979825466125
19,66.023063663222388
20,67.898741494870436
21,73.689658100980253
22,74.278624517942163
23,77.932467535801379
24,84.784046919205494
25,85.408598852374254
26,89.104078240013351
27,90.889450184572695
28,92.229371309656116
29,98.48675875542051
30,100.37117320055063
31,101.8769567674442
32,104.76485915268594
33,111.42506410777524
34,112.29270795462632
35,114.25308400749762
36,115.29689945559088
37,120.57464834916097
38,122.05940123041032
39,128.45121464840457
40,128.78803430802358
41,131.56993879148854
42,137.3930386813615
43,140.22029834249324
44,143.53019189870864
45,143.90430230765631
46,144.00820277153727
47,149.37665713146623
48,154.29422710620156
49,156.42640900116669
50,160.15589533859105
51,161.79938621885583
52,166.16309461782248
53,169.08696349744707
54,172.42834119025156
55,177.09027982457101
56,178.74289461757513
57,179.17443487794444
58,179.5687499721036
59,181.62613262642577
60,187.8685033951846
61,191.51540019112846
62,191.89450920125157
63,196.42014107166392
64,199.64041824110956
65,204.57604223681722
66,205.44428679626262
67,209.90551038883385
68,215.08137429802863
69,217.34140620458217
70,218.60917466542293
71,219.23381981749105
72,221.27913306084008
73,223.27496753010445
74,226.02907001412254
75,232.91131381707038
76,234.08903339157024
77,237.11326444803967
78,242.64054453011622
79,244.23391389136356
80,247.55491392452691
81,251.75623217121642
82,256.73831491003006
83,257.61277131861766
84,261.08795167345187
85,262.82423485901927
86,262.89152136253688
87,264.83162496233786
88,265.09296732446762
89,272.80072538299117
90,274.12181369804512
91,278.10700359689429
92,282.15128949371854
93,282.40862319322724
94,284.94901391391937
95,289.09445418606845
96,293.99994097547892
97,297.30085192578014
98,302.35480358463928
99,304.77722288572528
100,305.32567211814512
101,306.73012018026344
102,310.50823221290477
103,311.85961067845528
104,313.68086465375859
105,315.39315722627651
106,324.48411054786283
