# Domain: ellipse_minus_quadrant (FEM, convergence sweep, dense eig full spectrum)
# Resolution Hmax = 0.072, dofs = 4213
# Computation time: 7.7762 s
# Eigenvalues stored: 4213 of 4213
n,lambda_n
1,5.8711746612983315
2,11.531386496894172
3,15.14140102526491
4,15.924047356114569
5,21.120181301731204
6,27.081019573888288
7,27.503239882906026
8,29.921215905571216
9,34.712010704441191
10,41.315994037167926
11,42.192239686810453
12,44.513879432501056
13,46.982437888524828
14,50.404215963590701
15,52.347954667567855
16,57.779407188974346
17,61.402579932986654
18,63.809396514871558
19,66.002399892764586
20,67.878365973829503
21,73.658094978503229
22,74.255896151438449
23,77.895044375959444
24,84.75274129082851
25,85.36187683302613
26,89.060490866045967
27,90.833485564317328
28,92.175560584457855
29,98.42063655741083
30,100.31494480861588
31,101.81407846286811
32,104.68722330653327
33,111.32890180198663
34,112.22426249871471
35,114.16402182544641
36,115.19534678949711
37,120.48120526179601
38,121.94309694253226
39,128.32704826055345
40,128.6537304766309
41,131.45636451480266
42,137.21670389029453
43,140.01917650682802
44,143.36023380492594
45,143.76466051590921
46,143.83397986766755
47,149.16142526126976
48,154.11641539603318
49,156.18791437794104
50,159.92437988157513
51,161.49614846719581
52,165.94075214947884
53,168.76445784395162
54,172.10467897639228
55,176.78722960130094
56,178.42123619406104
57,178.79188547404615
58,179.30541136239236
59,181.25447829471065
60,187.46435587693281
61,191.11940449048021
62,191.50827269585989
63,196.00500958923283
64,199.13973348605953
65,204.12445658844618
66,204.99621010465714
67,209.33825730729012
68,214.55457405827411
69,216.74938389214415
70,218.00887781578936
71,218.77527181240933
72,220.5844367944095
73,222.6351564005781
74,225.33674779338273
75,232.33888228007538
76,233.32129416037654
77,236.40062049052517
78,241.8406420284845
79,243.38573755280927
80,246.88951525414086
81,250.72748052289558
82,255.75022776980069
83,256.74306987318914
84,260.09910976165469
85,261.84249798770935
86,262.11073305025252
87,263.74308239697751
88,264.05705390314176
89,271.60717603267653
90,272.83640179541413
91,277.20042452200488
92,281.03073777249006
93,281.09063685992629
94,283.68971723340513
95,287.61529316008688
96,292.93963154626499
97,295.74230336256431
98,300.7804502482997
99,303.40652390165866
100,303.83799992766467
101,305.20498955722081
102,309.26836663537614
103,310.0599086741708
104,312.07006228805284
105,313.67510249359145
106,322.59002151155528
107,323.83504381132951
108,325.7205364137198
109,327.98301282120491
110,328.56502310059062
111,332.14829024790163
112,337.39587932155587
113,342.70482994306025
114,344.21092461479049
115,350.75736159835753
116,351.8971155488224
117,352.8438515876598
118,354.57774540116168
119,358.06834889018785
120,360.20925328834915
121,361.46019513223865
122,365.98282697056408
123,368.01319429701459
124,370.47997169488417
125,375.77496333342071
126,377.97491089639482
127,378.67826192284144
128,382.3418390765014
129,386.10194659775823
130,387.04966902016713
131,392.14453574758687
132,395.07335054078402
133,396.23557787575135
134,403.27674917103633
135,404.88320906977447
136,405.87073658498133
137,408.94666822489904
138,410.20373166687716
139,414.9429618819193
140,415.13222760411605
141,417.49157010359659
142,419.72513273567625
143,424.84197598940546
144,430.27601020526589
145,431.08364725051871
146,433.65946088288632
147,433.99852264850568
148,442.8234944536801
149,443.15249198094602
150,446.1134747752634
151,447.435235961263
152,452.06999648228407
153,453.50542764154284
154,460.29623077793366
155,461.38772842256918
156,463.73697009128261
157,465.24005360021238
158,470.21194094898198
159,470.33953890766844
160,471.1373304145099
161,473.46540809511947
162,478.61005161485298
163,481.97253232460156
164,487.38020989695144
165,491.19038797101808
166,492.89447463632808
167,493.771567918843
168,495.13553259735846
169,499.39299764670977
170,499.85503590543937
171,508.35226416986552
172,509.66863320232022
173,513.15580700782812
174,514.53898161515906
175,520.98213207721801
176,521.82926323734421
177,522.56037843989566
178,525.10857585223425
179,528.2268505951896
180,529.04717430748678
181,529.75079276157044
182,534.89355537037875
183,535.75444534147368
184,538.22973277544315
185,542.2036891198519
186,551.09502641971449
187,551.9064960203259
188,554.02650438299963
189,556.90854901400201
190,557.33892047431232
191,558.14740904302414
192,560.52304566486396
193,568.40992711378601
194,572.85133636882972
195,577.4063850390578
196,579.37353972027495
197,579.97058313685841
198,584.68778759161944
199,588.31455393817737
200,588.4485310363815
201,591.4181732672057
202,591.77460469286802
203,594.9081030535234
204,596.85511200786391
205,599.92320365233138
206,601.86369955958708
207,603.788017943402
208,608.51433719675015
209,611.23670226050854
210,614.3539498734599
211,623.30780353272746
212,624.28658188617055
213,624.74664491137389
214,627.31198939071908
215,627.48286342392703
216,628.19307646010373
217,641.78362398733429
218,642.27035280700431
219,643.47914032587244
220,648.05777364857875
221,649.82799221607661
222,651.23055618250305
223,657.06360555704725
224,658.2540590465378
225,659.13308965890519
226,661.80305216638544
227,663.57156916581346
228,666.92252725298238
229,670.51296252290183
230,671.83841648515067
231,675.6241216381643
232,675.65919097192909
233,677.07915206102268
234,677.75231541451626
235,685.68886214058523
236,690.01669652484827
237,694.09014173063292
238,696.03792102671059
239,698.61146920315366
240,700.17238629663404
241,702.06660591781133
242,706.30711475419275
243,708.80910814904462
244,710.5624456234757
245,718.81413990802685
246,720.65425220881389
247,726.59407748008027
248,727.49930943526317
249,729.81098699752749
250,730.31382369402729
251,734.64237828579269
252,734.75054130873343
253,735.97436880964585
254,740.96787992669385
255,744.36633606018904
256,745.70440336783327
257,747.69911505419702
258,747.98637145124758
259,754.60129392214344
260,756.81333304463851
261,758.29211785081031
262,763.3588491400053
263,768.174059513918
264,771.23638052195975
265,773.33826300422515
266,774.16434698029786
267,777.40188569323072
268,779.95174685871916
269,781.14932409729613
270,782.55261176937574
271,793.89846473472335
272,797.1977082085798
273,797.98922596906357
274,804.60027033967754
275,806.13198067457427
276,808.0356444700127
277,808.34233711735487
278,812.48993044415636
279,813.74657047751873
280,815.34974224322468
281,815.77043482357465
282,817.58028955808004
283,823.55330101094592
284,823.87681488893395
285,829.95540197291757
286,831.99971106504438
287,836.36887038746056
288,838.05276400292462
289,841.41847524135517
290,844.73746865533678
291,847.16698747433134
292,849.39884392464853
293,850.39188902782917
294,855.45150239866666
295,855.68947843199612
296,862.93684656921073
297,863.72927313349032
298,864.71969242436137
299,864.87641985752134
300,877.70098274362317
301,879.72250368950995
302,880.7797459881856
303,883.99741040539982
304,887.27065464966529
305,889.42579603630566
306,890.12738881726489
307,893.2525610294972
308,894.57325836152233
309,895.67424090070165
310,901.18844566543646
311,901.49763176207898
312,905.36203345486774
313,905.70969815717831
314,911.26140990658098
315,920.28381527707506
316,920.44796469738378
317,921.31915714300271
318,922.00238896748192
319,922.61460539231416
320,931.37173406492423
321,933.23407531552368
322,933.55095546500979
323,935.99650681877358
324,940.09065352838888
325,946.17457493161487
326,951.43178448755884
327,952.06086436056364
328,952.90304017032918
329,958.5185392956696
330,959.13208790831766
331,962.20136224712064
332,963.0334391748886
333,971.61422991903157
334,973.7368601183698
335,974.74017250299619
336,978.13899983933095
337,979.77994157724549
338,982.33719563915577
339,983.16668990561107
340,988.28094821905461
341,991.20481436585692
342,991.23790215044562
343,992.07261477302484
344,998.47911100595252
345,1000.9799806054571
346,1006.8738985049328
347,1010.6749761222836
348,1013.0176459325203
349,1014.2816417887766
350,1016.8505019252879
351,1019.7185958918708
352,1020.8383799127563
353,1022.9608216155071
354,1024.4601904162148
355,1035.8585093413578
356,1036.9761785477338
357,1037.5409355068157
358,1041.7720978520342
359,1044.1513830861306
360,1047.0449907607092
361,1049.3850567189806
362,1050.8863402462866
363,1056.5170360630593
364,1061.0524919092654
365,1064.1085636438354
366,1064.6277468012402
367,1065.5373484565962
368,1066.4965465569724
369,1072.2321550323875
370,1073.5732894782668
371,1075.7069088138496
372,1080.9469258948241
373,1081.5226822679515
374,1084.634384936176
375,1084.8380000585169
376,1086.1528073786833
377,1087.9274864551473
378,1095.1399056280227
379,1102.7379012555464
380,1107.574752092494
381,1107.7630299483903
382,1111.3622158428661
383,1112.3327586806399
384,1112.7761319338131
385,1115.6569002867877
386,1119.2514988621335
387,1120.8875785213957
388,1125.892948682181
389,1129.9615898673133
390,1130.2914179612435
391,1140.6807025640881
392,1141.6630350071359
393,1143.7531429823405
394,1143.9082122466925
395,1149.6864940545793
396,1156.6931801766841
397,1158.675940134176
398,1159.343392441212
399,1161.6880453678057
400,1162.8594285502013
401,1164.4544184361575
402,1167.2513954333178
403,1169.0531444850931
404,1172.7564578328934
405,1173.7052960349208
406,1175.8658305858139
407,1176.1880271975476
408,1177.5463477094302
409,1186.2134475773246
410,1189.1380096330477
411,1190.7572883432683
412,1197.9795729919508
413,1207.4154317618516
414,1207.826327105628
415,1208.0704434805366
416,1208.4936880854748
417,1208.824932679001
418,1210.6867127464322
419,1214.4143754080401
420,1220.494428438293
421,1223.5351431262
422,1224.5866178434578
423,1229.9904220767141
424,1232.7482317935537
425,1240.8705239241772
426,1241.3229049155377
427,1241.6180201977236
428,1249.8620478616735
429,1254.3192498683718
430,1255.7470557667218
431,1257.0018197304557
432,1258.1598977923461
433,1259.6487981632185
434,1259.8827709346833
435,1264.8732404533173
436,1265.7655569345397
437,1270.6404297542247
438,1271.140361262743
439,1274.401004691596
440,1276.1477367444456
441,1279.1909770260208
442,1281.8061844103599
443,1281.897692521371
444,1287.4872599834682
445,1289.7472463985139
446,1296.0918716196902
447,1300.0725504918464
448,1301.4920727538672
449,1308.0876603977906
450,1308.5828334248781
451,1309.8303572743434
452,1311.5365298308325
453,1312.2151054773817
454,1318.3221706614513
455,1321.1044999660746
456,1324.0575124888771
457,1326.824719756383
458,1330.6056706751499
459,1338.6385274352772
460,1342.4139088579818
461,1343.6005531256712
462,1346.2662997940449
463,1346.5484853414132
464,1348.5030801232926
465,1355.4763232887951
466,1360.3320193341924
467,1362.7182657722776
468,1363.653569987317
469,1366.276386548074
470,1367.5562132082446
471,1371.6133200651395
472,1373.8047049922727
473,1374.9322202541177
474,1375.8734392364897
475,1377.3148396185145
476,1382.832065020232
477,1383.5941575532006
478,1390.3177150546517
479,1395.3823923377352
480,1396.014945428909
481,1398.6980486948501
482,1401.1320530493379
483,1403.4213622894979
484,1407.7625797531002
485,1412.4982791250168
486,1412.7592555086528
487,1415.3638762202083
488,1419.5169106126518
489,1419.8471075979692
490,1423.9279604940573
491,1425.9655520575966
492,1434.2037094853381
493,1436.3946526543568
494,1442.1433642280419
495,1444.0230242360419
496,1447.5882889107729
497,1448.4942324850751
498,1449.5606388972003
499,1452.0030083656284
500,1457.0529415188064
501,1466.6223938939418
502,1469.3331158463443
503,1470.1190681572903
504,1471.7534158682838
505,1474.1908353091296
506,1476.4722826245513
507,1478.7186339179877
508,1481.4833768959186
509,1484.1895074293564
510,1485.0490399721293
511,1488.2700374148048
512,1489.4573136470869
513,1495.1398897724528
514,1495.4473289563357
515,1496.4246773437249
516,1502.1805642201869
517,1504.6489226939427
518,1509.0782081407071
519,1510.7931025609528
520,1520.5660488456956
521,1521.7021648742434
522,1522.3273797193433
523,1524.4488554993554
524,1526.7948335698545
525,1531.9647720638559
526,1532.6621821702697
527,1533.7925659324026
528,1534.3368495390653
529,1542.3907924884975
530,1543.4997598852563
531,1545.50666183254
532,1552.038485674834
533,1555.6546833966866
534,1559.0569881993747
535,1562.8799883555589
536,1564.9773335873074
537,1566.1478656427298
538,1571.50579845013
539,1572.1206027510711
540,1579.7426052842977
541,1582.7581140304562
542,1586.0403802397568
543,1587.9090184510035
544,1589.489714033195
545,1595.0993385246481
546,1595.8517728603226
547,1596.9694991644867
548,1597.3381390621882
549,1601.4053077685069
550,1602.8346404712522
551,1605.3283099003086
552,1609.3921667449204
553,1611.0858293753747
554,1611.6646088932735
555,1614.4819347649916
556,1624.2217460246168
557,1627.5901922740172
558,1631.5545315826712
559,1635.5169633396413
560,1636.0377440699947
561,1637.794590127821
562,1641.7840665339993
563,1647.0496987302522
564,1649.5364047494877
565,1650.3071926237287
566,1650.9923803208985
567,1651.4320869610603
568,1658.4957249899319
569,1660.7529670978652
570,1665.7683317096939
571,1668.0773567414624
572,1674.4453705717783
573,1675.2473438797238
574,1679.3086605437607
575,1681.539553259465
576,1685.5244568189858
577,1691.402667833818
578,1692.6784040128107
579,1696.0538142872765
580,1700.8280482854152
581,1703.9287158393765
582,1705.3968074498271
583,1707.4223855632315
584,1707.9812120931415
585,1711.4385006086952
586,1714.2444514913723
587,1717.4027874861185
588,1719.8968249989236
589,1721.9344398355236
590,1723.9647598385557
591,1727.3236507949782
592,1732.4116380518517
593,1734.5581184017756
594,1736.7675144186762
595,1738.4817355358578
596,1742.0813588919721
597,1750.1824499018405
598,1754.0127378574223
599,1759.3001321362754
600,1760.8662595960825
601,1761.5776356625151
602,1761.9533991484918
603,1766.7645957860866
604,1768.7980087858709
605,1773.0560643582564
606,1775.1864634924461
607,1777.130233356364
608,1778.7259144159755
609,1782.0542778712522
610,1784.7115140302724
611,1790.5525716797736
612,1791.9730104606379
613,1794.7105230478505
614,1806.4122561117781
615,1811.1250483640022
616,1814.2371346365501
617,1815.15951003393
618,1815.7043329408643
619,1817.1265348369993
620,1817.6210073374846
621,1819.4688426374294
622,1822.0052152158548
623,1825.1656727364066
624,1830.9055128488717
625,1835.6774714140404
626,1836.2936698006474
627,1838.7360116281268
628,1842.1454917470744
629,1843.2998251351339
630,1847.1046150582986
631,1848.7607575844943
632,1851.1290836001397
633,1857.3008039615177
634,1858.1488962520489
635,1858.9152992818013
636,1863.784608340623
637,1869.9272125229306
638,1872.0873004099312
639,1877.6162152204386
640,1879.1046505445279
641,1880.7366536605384
642,1883.026816392033
643,1885.7982427396987
644,1889.0740870785619
645,1899.0076394809034
646,1902.0151435123125
647,1902.7589396571775
648,1903.631931616366
649,1906.4212225130827
650,1908.1907127113141
651,1913.9365678536042
652,1914.8191915289508
653,1917.5529557080222
654,1919.8130794485271
655,1925.2181288828833
656,1929.5653922938745
657,1935.0338514247064
658,1937.1094613387061
659,1945.2290388111164
660,1948.5448919701673
661,1950.2363091816753
662,1954.0116745647508
663,1954.4836475040322
664,1957.1798643514403
665,1960.965708858623
666,1961.9924258855501
667,1962.6187777286443
668,1962.7156571515252
669,1966.9042106670743
670,1969.6461364764723
671,1971.5351196916561
672,1974.3786992182888
673,1982.2039518991601
674,1986.0043716505872
675,1990.1933106959179
676,1990.379511580838
677,1991.3592183494704
678,1992.5349951179151
679,1996.6419312098524
680,2000.1466282691081
681,2005.5707110691037
682,2006.432984526477
683,2008.0285952511006
684,2011.9395385991918
685,2020.2738024930081
686,2021.0668926853234
687,2023.3677908046457
688,2031.5254924912767
689,2034.795630407875
690,2037.4974138845596
691,2038.9975793161257
692,2040.8637842425021
693,2042.5165111149927
694,2048.7863122410681
695,2049.4411724192264
696,2050.3703447350631
697,2052.9841417947282
698,2053.7141389823646
699,2059.6992125960446
700,2062.1480840577251
701,2067.733185212046
702,2080.6931253944736
703,2081.3501828505123
704,2082.8981615741786
705,2085.9825999020763
706,2091.4497644370854
707,2093.3499187901175
708,2094.0541192443329
709,2094.2795321724302
710,2097.5049504525246
711,2099.2451554831105
712,2102.346612987471
713,2104.5187209682003
714,2109.9915574479523
715,2112.9485304088189
716,2116.5409864580652
717,2117.0652655572471
718,2122.4144497972566
719,2125.7878266651833
720,2127.9355362587617
721,2129.8676576277066
722,2131.6018844210357
723,2131.9051910587154
724,2136.8693371912373
725,2138.5004333613479
726,2140.9383916335241
727,2143.8621835578147
728,2148.6322841979872
