# Domain: rectangle (FEM, convergence sweep, dense eig full spectrum)
# Resolution Hmax = 0.42, dofs = 441
# Computation time: 0.1567 s
# Eigenvalues stored: 441 of 441
n,lambda_n
1,1.2500586832565093
2,2.0002320096709769
3,3.2509216059802455
4,4.2524762747730316
5,5.0031381657512144
6,5.0037634459312841
7,6.2569099857245138
8,7.2592344048897388
9,8.0138392380535688
10,9.2739074748787438
11,10.023859373558773
12,10.029010161777519
13,10.277662084894281
14,11.289029999722231
15,13.053608433680283
16,13.055970649654656
17,13.304039777177888
18,15.337567665582997
19,16.34995092707268
20,16.37586203275006
21,17.109091734135291
22,17.140161231884971
23,18.142355826065465
24,18.415887058081211
25,20.177836352444931
26,20.209936130964486
27,21.448463644244161
28,21.484676151065649
29,22.532695353919813
30,24.55864916098724
31,25.373651775615031
32,25.388469599156089
33,25.711488677597625
34,26.350827426322827
35,26.497272557728458
36,27.803623580353921
37,28.787740652183519
38,29.52556534050996
39,29.628403093655628
40,29.814760183758082
41,31.864796688165704
42,31.974228050324285
43,32.750792305125053
44,34.816465827933683
45,34.903123591484309
46,35.116257663295826
47,37.307321635893182
48,37.401912405095985
49,38.04651223659129
50,38.26964573984592
51,38.431678821531058
52,39.695627153649603
53,40.428495014668023
54,41.325967332977008
55,41.670742684594288
56,42.480903546052417
57,42.5560895012486
58,44.129332440836748
59,44.854297122331779
60,46.736958971912436
61,47.003831691910058
62,47.233758888721013
63,48.065539816655374
64,48.255666677463722
65,50.344663388268614
66,52.011094700817146
67,52.412853856437508
68,52.661957428244378
69,53.109225639597078
70,53.8193668902911
71,54.349034625056092
72,54.447539529803727
73,54.519932819222078
74,55.373421907986057
75,56.475307540426449
76,58.151474314611185
77,59.323388521127633
78,59.405815795242049
79,59.456984951187074
80,61.217597038826135
81,61.59001891062789
82,62.691918760336463
83,63.272129957182266
84,65.087619262547506
85,65.224081928998686
86,65.629245836440205
87,66.891669544095564
88,67.073207176627477
89,67.876747708486477
90,68.399198547082108
91,68.852896537448942
92,68.99682597447709
93,71.636262302073519
94,71.802418709549485
95,71.890868577572874
96,72.02462704698199
97,72.618424389388252
98,75.240662076000831
99,76.307399508310056
100,77.259494330073167
101,77.837612764640554
102,78.054584654908936
103,80.231747332396694
104,80.503815606492068
105,82.648661008895701
106,82.775947825789487
107,84.586505236698883
108,85.997204322370692
109,87.228140050792888
110,88.277184026293426
111,89.370029270082384
112,89.733692976460745
113,90.379442327566323
114,90.646032991621084
115,93.520869978713179
116,94.145185039098322
117,94.589508754191087
118,94.664625386300088
119,95.103401870629952
120,95.98229313671763
121,97.176366041784576
122,97.838254878088406
123,98.810637257081268
124,100.22242482450362
125,100.49588746603386
126,101.54317787369483
127,103.04314752026406
128,103.90241969164643
129,104.00724158348518
130,104.8024242202534
131,105.86623591309461
132,106.94390013078093
133,108.39493823098144
134,109.16763777915843
135,111.78421381768817
136,112.68994705509812
137,113.47912454019661
138,113.98762122801266
139,115.75097487641874
140,115.92761880194877
141,117.94490852690063
142,119.8406327247092
143,120.11578458757282
144,120.94290609611915
145,121.16288924781841
146,123.98707417606016
147,125.17084197131878
148,125.24261246524308
149,126.7889829408473
150,127.02587117582668
151,127.14441512884954
152,127.97641290676435
153,128.13127711067131
154,130.04793328791445
155,130.19254080646888
156,131.15723212871112
157,132.78034763800574
158,133.37435630844658
159,133.81684602362725
160,135.89022168370101
161,136.14919630623018
162,139.13743051745672
163,139.27256120807428
164,140.09172106701047
165,140.85429096867793
166,142.90281828644356
167,144.49743588523029
168,145.63415672070565
169,145.85443760495548
170,146.58760890933959
171,148.99360378190951
172,151.05968172593433
173,153.07688386013558
174,156.30837842218941
175,156.49229916563411
176,157.23577713104652
177,157.44830936565114
178,157.96018669638306
179,159.67210770601972
180,160.42795354655581
181,160.73344872407239
182,161.16246984551231
183,162.18147483559974
184,162.39382738390552
185,164.80955346618163
186,165.70698138374814
187,166.35645762057879
188,168.1934543272865
189,168.64342897488805
190,169.98555385562469
191,170.2174240334073
192,171.80988641517553
193,173.46165366968023
194,173.8691248680685
195,174.47984892246839
196,175.24830030385803
197,176.18087828137121
198,178.78373707549162
199,182.33773638210826
200,184.90683945777849
201,187.40351443207823
202,187.64188873414565
203,188.3932251990191
204,189.66224631401613
205,190.64091449386413
206,191.50820673489434
207,192.9333080449739
208,193.20792016878048
209,194.4093236505997
210,196.35637944073758
211,197.86055578986861
212,201.51224357975593
213,201.91094547994345
214,204.16215124328045
215,207.13482325726508
216,207.39673650184105
217,207.91479813428907
218,208.39464260821666
219,208.92760986756892
220,209.05997612864977
221,209.59750911724225
222,209.86956863563728
223,210.39743701419621
