# Domain: rectangle (FEM, convergence sweep, dense eig full spectrum)
# Resolution Hmax = 0.85, dofs = 99
# Computation time: 0.0799 s
# Eigenvalues stored: 99 of 99
n,lambda_n
1,1.2509980991737917
2,2.0041516026126929
3,3.2668117923752096
4,4.2886662241460325
5,5.0551414495728473
6,5.0622644989105039
7,6.3658663952409533
8,7.4101225810928479
9,8.2252044842076852
10,9.5440332552722413
11,10.347102676023466
12,10.409235322004953
13,10.663582135294034
14,11.778470988510087
15,13.666569408369046
16,13.862374882353715
17,13.901442097324988
18,16.597057958029843
19,16.625821785727414
20,17.813353845517597
21,17.845777645519188
22,18.972446285195911
23,19.655495083221297
24,20.780317543160216
25,21.941530377243865
26,22.572407245734887
27,23.724875646927707
28,25.25654174240405
29,26.00232921668194
30,28.094190112896065
31,29.955059245406506
32,30.838512144937663
33,31.220662767617483
34,31.364201411870447
35,32.044060577206338
36,33.266639844185576
37,35.490584975119575
38,36.6349794471273
39,37.401054096446231
40,37.428075098420422
41,39.646466993616244
42,40.52700100256142
43,43.764299036659388
44,44.731933951469706
45,45.024271375056728
46,45.927517935030636
47,49.427639923356871
48,50.270762574890064
49,51.115746510073343
50,51.183759024921827
51,53.431776363707051
52,53.877779405377069
53,54.035101583143174
54,55.490577596493701
55,58.5085432260408
56,58.588732769179614
57,59.851568219093465
58,60.567157608346598
59,63.72736271648818
60,64.585433065625224
61,65.216628207347497
62,66.939578271078702
63,69.958538583783366
64,72.449441812733028
65,74.689509422430802
66,76.059355349907122
67,80.526059982251823
68,81.940099006224813
69,82.851244152162081
70,84.120250073912544
71,86.592140390181044
72,87.420215107659274
73,90.185969514020002
74,91.709188565888951
75,94.352605603327291
76,94.797390934165776
77,95.45160041289823
78,99.52255280638397
79,100.92728841622286
80,104.32739793212465
81,105.24249550172968
82,107.99344755058404
83,108.40085290200059
84,110.97977817966577
85,113.43186166903935
86,117.76051269085347
87,118.62969155262441
88,124.75718961646292
89,125.09335921037348
90,126.18574701166723
91,127.86347538994525
92,130.16811064622337
93,133.00361656743698
94,141.82340895369313
95,142.71295935656104
96,146.09202311505481
97,146.28523469702208
98,159.6719103701127
99,159.70254326788688
