# Domain: H_shaped (FEM, convergence sweep, dense eig full spectrum)
# Resolution Hmax = 0.103, dofs = 2843
# Computation time: 1.8327 s
# Eigenvalues stored: 2843 of 2843
n,lambda_n
1,7.7522828339543191
2,8.5697162943636851
3,13.937846992230412
4,13.941724502846888
5,14.306726983774972
6,17.710434718738497
7,19.739910652635928
8,24.803532870376028
9,26.39239510805168
10,26.443702490637122
11,33.027753288935997
12,37.164885079301968
13,37.229160826809519
14,39.160474356051409
15,40.666859624560786
16,42.2586961345147
17,45.289362684318512
18,46.307856168500003
19,47.486376907244043
20,49.358766209418214
21,49.359090340493836
22,52.00659539204608
23,54.921424607939549
24,58.772085784031134
25,62.702328677639734
26,62.820765401492352
27,63.156953127924446
28,65.502818338941097
29,67.510854816098458
30,72.096144729897631
31,76.999449522488376
32,79.000309730239536
33,79.873823146965975
34,79.961876316559426
35,85.213683702019807
36,85.985455116882562
37,87.873992610494923
38,91.22080555405617
39,92.19932691509463
40,95.481386029362838
41,95.711122400299615
42,95.844928156842258
43,97.970910498339762
44,98.778316339391907
45,98.780414422777838
46,101.08612314716176
47,106.04107568730507
48,107.56311357771538
49,108.25849490092995
50,111.79948407966268
51,112.62362380084566
52,113.27218273012166
53,118.94543640477207
54,119.25635917981072
55,121.23918778168687
56,121.50732389181749
57,122.74992072668209
58,128.4853886079303
59,128.49166607927279
60,133.79820316333777
61,139.68344422680204
62,139.75898578378681
63,139.76956125434785
64,142.61832699439219
65,142.69085994661506
66,145.63037104938269
67,146.29097104901285
68,150.85751200510924
69,155.18685561475786
70,156.72939978840927
71,156.88767674736025
72,158.84687662319945
73,164.63677064948254
74,164.76179967001556
75,165.01120658710886
76,166.06771038334449
77,167.15183073336482
78,168.17312185539265
79,168.19726735105991
80,169.33618920004207
81,172.33200409360705
82,173.4366032380147
83,174.9009209754185
84,178.13034744601671
85,181.04697428689465
86,181.6647172100337
87,182.30475680070734
88,185.51199957677198
89,191.11684357922874
90,193.13190266350639
91,195.33059647888419
92,195.71658790761455
93,195.7455356807244
94,198.02475025324947
95,198.05588543719094
96,198.33034024286192
97,198.72929977531405
98,206.10242223988752
99,212.43133240581469
100,213.90650232660934
101,214.60202338255985
102,217.60607451048992
103,222.28213287846526
104,223.48229521492243
105,224.48956048818243
106,224.50093314923888
107,225.40891246957835
108,225.58311671897627
109,225.89679077446317
110,233.55992572756912
111,235.39367762426528
112,235.64190108282128
113,245.25450193588881
114,247.96922800683771
115,247.99895754999079
116,248.15960218910737
117,252.52666831598884
118,252.68301903594221
119,253.57376258996564
120,253.7149478733738
121,255.1626229995338
122,256.27113152068853
123,257.08976978727333
124,257.94603662070028
125,258.02232907140581
126,258.83336662489899
127,261.88653305944024
128,262.10490516689913
129,264.38693303964607
130,268.4867721146594
131,269.58362728110029
132,270.89359335016695
133,278.10199975803971
134,279.02165947181282
135,279.14044510195674
136,279.28935506406913
137,284.6031331453205
138,287.52859599329736
139,288.08068138855856
140,288.08553565565313
141,291.41839765296425
142,291.67665961917703
143,291.74228113199388
144,292.15884661399178
145,296.66686277072188
146,296.93455859648748
147,304.30128056700136
148,304.49808023291979
149,307.69418892487619
150,308.02211350637623
151,309.27041655434624
152,316.79741988090052
153,318.36111505434337
154,320.98552978308328
155,321.10374329136846
156,322.13914707796562
157,325.69354247593918
158,325.73364214041146
159,328.12742284342977
160,329.3914182409074
161,330.03867048972614
162,334.73286228152722
163,338.44559934797633
164,338.73803180094177
165,341.58682217566297
166,344.76466249563208
167,349.18991842049138
168,351.304716992652
169,352.88239153796764
170,356.07012425061902
171,357.35383753705622
172,358.81699612481611
173,359.72697872766685
174,362.599436937333
175,364.49632195753406
176,365.32503160014431
177,367.1950757610677
178,367.50349730745779
179,368.58102379987287
180,368.81429463266358
181,368.99832124298865
182,369.14154994637482
183,372.50023201982299
184,374.28226548791309
185,376.68811189808901
186,378.05329237891164
187,378.20388974913129
188,378.28872565223969
189,385.78221223478744
190,387.04766119707523
191,389.52025285229081
192,392.00924049328137
193,394.2593456123455
194,395.33915827059195
195,395.79721680027018
196,399.38109170461291
197,399.48380792845603
198,403.64270430727782
199,409.38020111512617
200,409.44473094123742
201,409.72988811133592
202,409.85668029243379
203,410.29983401493041
204,410.59836298252753
205,410.70031268173904
206,411.59359391319953
207,417.94556754919091
208,421.10223437820059
209,422.02508657279282
210,422.23608442709889
211,428.66683860338071
212,434.02630168656287
213,435.8893710550941
214,439.55185204568204
215,439.59246065906126
216,439.6483651018313
217,441.76361790143
218,445.76236826903312
219,448.46421918409675
220,449.587625986646
221,450.64264807078382
222,450.73405242831723
223,453.58358266832386
224,454.6055041916411
225,454.78310397406528
226,458.91234980350544
227,462.82571591796443
228,467.98602336673304
229,470.02850693467303
230,471.77243624782318
231,472.33543496086355
232,478.67845117021608
233,479.54903839168395
234,482.71267208631764
235,484.41792863957949
236,484.48274802966824
237,487.84714186441289
238,489.00730843443455
239,489.10735939487773
240,494.01549082416693
241,495.25014459217186
242,496.15578612761163
243,498.73513624247488
244,499.94438736796531
245,501.06732115466184
246,501.3471459948027
247,502.20602840029341
248,502.74291435880235
249,503.03012297667095
250,503.08332765858603
251,503.69308716339731
252,505.41330452410369
253,509.34063576934142
254,515.90383590528154
255,517.89300113376203
256,522.47692187404266
257,522.77619738363637
258,523.07199404088476
259,524.05396652644833
260,525.4389840288934
261,528.54084923415905
262,529.21028634549657
263,533.20977919368465
264,533.72327776548786
265,534.38849339873161
266,535.72924868142798
267,535.7422095841282
268,536.53874312930702
269,540.93171588179689
270,545.59709805778152
271,545.85393688066881
272,550.03826907128621
273,550.97064914692226
274,551.06732991472882
275,553.78283518525438
276,554.01134996728752
277,554.46575431204008
278,556.89491939261097
279,564.56393205133315
280,568.95401147328744
281,569.95931987186646
282,570.07633497679842
283,573.61214468342075
284,574.03356580443756
285,577.54420823543342
286,580.42707528266953
287,581.58115078771448
288,582.35077311983912
289,582.47522133397661
290,585.66481794370679
291,586.13169854237378
292,589.42207137471871
293,590.57879770005002
294,597.38446773493661
295,601.17942149957992
296,602.1800069209396
297,603.45484051473159
298,603.4840258920965
299,607.7984243858831
300,609.32667397525631
301,612.15100734819873
302,612.21520004898582
303,613.91284720991712
304,618.11463789778804
305,618.46307543622243
306,624.47938655496228
307,628.3179944744453
308,631.04446585159428
309,631.8335602442927
310,632.40390853191388
311,632.60033357006171
312,635.80383450462989
313,639.30258719337326
314,639.59325353427573
315,640.69983194493545
316,643.48109171125918
317,647.84007234268392
318,655.54642576379513
319,655.86961757350412
320,656.33627139481086
321,656.9519836704186
322,657.67272565514827
323,658.25560992048827
324,659.23013754323654
325,660.05131701898904
326,660.30596828652222
327,660.7329870097152
328,661.37352390092792
329,661.37719047253574
330,664.6906551270805
331,668.00381784681156
332,668.21822754350922
333,675.28880928911667
334,678.65052640554552
335,678.9081837444437
336,679.13269591940787
337,682.9668845681997
338,683.06482480518832
339,687.03549760514136
340,687.74119344304324
341,689.67539794844231
342,690.15160352967132
343,691.7445616994363
344,691.80244712983995
