# Domain: gww2 (DST, convergence sweep, dense eig full spectrum)
# Resolution M = 155, dofs = 9231
# Computation time: 13.4328 s
# Eigenvalues stored: 9231 of 9231
n,lambda_n
1,2.5411299520396295
2,3.6586252789897555
3,5.1817874395067145
4,6.5387088964695357
5,7.2539445875857105
6,9.2119277565537807
7,10.600418575520523
8,11.542199042000377
9,12.336968978461304
10,13.062761981086915
11,14.316887411353774
12,15.88485918018409
13,16.941404021648477
14,17.668662143584285
15,18.999210237215401
16,20.884952848236189
17,21.266412110978862
18,22.248649155716134
19,23.711835391672885
20,24.479659167266192
21,24.673750702331912
22,26.089464615647028
23,27.312188124762994
24,28.180091697324603
25,29.572876080628429
26,31.487913330044137
27,32.076112462133587
28,32.228814417546559
29,32.911328595137682
30,34.138316471611319
31,36.268966061731888
32,37.107685739563919
33,38.799248348333698
34,38.963450707368501
35,40.850219655009262
36,40.970671943164497
37,41.45069535417673
38,41.944900611502618
39,44.157182552370706
40,44.497730809532769
41,45.849536955729086
42,46.6985582948939
43,47.44905256042302
44,49.347433431034737
45,49.939747243909196
46,50.292978892101615
47,52.028364895817028
48,52.539935509795164
49,53.402811979313249
50,54.206425989288498
51,56.279057210001184
52,57.064997368668656
53,58.14699528236271
54,59.161399736320753
55,61.684826676515208
56,61.735067410079203
57,62.853254791812127
58,63.203124823746457
59,63.293756919050963
60,64.150068340728637
61,64.797052576835526
62,66.482305159000433
63,67.188497829653429
64,69.504099385843048
65,70.06477024832796
66,70.675456005123607
67,71.552820202041005
68,71.591322287406911
69,72.392269846287149
70,75.045109288153526
71,76.51142666080834
72,76.877337234854835
73,77.267057863596335
74,77.40806737231226
75,79.699340089161538
76,80.715483787072174
77,81.699121428169505
78,83.820032365514081
79,83.855289839381683
80,83.8905841401358
81,85.771709623433779
82,86.041660428938016
83,87.469486813590279
84,89.055007220396305
85,90.478761739400767
86,90.947607100407438
87,91.28835424517176
88,91.295306508203254
89,92.250688776689543
90,93.36684607284576
91,94.770815842596846
92,96.290334488065326
93,97.944143775103541
94,98.586300896643721
95,98.691820916997585
96,98.91806876467399
97,101.16311067547086
98,101.95855429143002
99,102.93500406022187
100,103.41805120358411
101,104.67620616303567
102,105.61327622135101
103,106.49930118345426
104,106.63158337700786
105,109.42566818419861
106,109.96771848015041
107,110.91796257089962
108,111.03003670418448
109,112.89394964075963
110,113.03617099795105
111,114.18365963475522
112,114.77018938343723
113,116.16726798465128
114,118.573825703799
115,119.60196736452933
116,119.74671632936634
117,121.65918460015224
118,122.62763454241787
119,122.95735136597546
120,123.12081625717965
121,123.36053381409488
122,125.00929322162631
123,126.0228508636266
124,127.15714863273466
125,128.30319682935436
126,128.72155152418517
127,129.01796271916274
128,130.76385232151185
129,131.23893267980594
130,131.45533095147894
131,131.92589047291466
132,133.5247842378252
133,134.94164912187819
134,136.6708476905296
135,138.01152543834141
136,139.65284485749683
137,139.77033387297598
138,140.66187036283569
139,140.79103727112411
140,141.25393436676185
141,142.9164636256296
142,143.10260827141013
143,144.98757480458448
144,146.96673267828371
145,147.48990453089178
146,149.36613727119817
147,149.85019093190482
148,150.412943053813
149,150.51096268934586
150,151.87340508699123
151,151.91752887047659
152,153.42058109900614
153,155.4652247612072
154,157.03131923737882
155,158.15120821289915
156,159.37173916257845
157,159.79968020932785
158,159.84547858129963
159,160.36456791164713
160,160.37652398938482
161,161.34629060454887
162,162.62473739244635
163,163.80689008411747
164,164.82713898895196
165,165.80521531461838
166,166.46581505829812
167,167.76822431219304
168,168.19024326091716
169,169.80382797285685
170,170.05452296069456
171,170.98257988774236
172,172.53462657187166
173,173.78690090206314
174,175.29430359503291
175,176.17368536250675
176,177.33037523948195
177,178.53087129821654
178,179.46893675834775
179,180.10749651467552
180,180.10853554052383
181,180.49518965220417
182,181.52234040813286
183,182.58526484758386
184,183.62091003351313
185,185.04879700955263
186,185.85323170996111
187,186.34194247586575
188,187.26092819657657
189,188.21959630895404
190,188.87096815729663
191,191.08392168215187
192,191.3217131678912
193,193.8860328810681
194,195.1425364144369
195,195.91410805357719
196,196.36752566651001
197,197.38239408586793
198,197.79775841154182
199,198.96972013146629
200,200.41525137421104
201,201.08141497423881
202,201.55706105487198
203,202.29874417447044
204,202.34893243467681
205,203.16061576895143
206,205.58197851301483
207,206.69933087411232
208,207.27314437010932
209,208.55830144142598
210,209.44380733617618
211,209.70425907336903
212,209.72838069866663
213,210.54058305107012
214,212.03169732436533
215,212.32146935184156
216,213.29418475728957
217,213.81921850299179
218,216.45771973611662
219,218.67383241490762
220,219.50174031906641
221,219.59226432478172
222,219.70804787655439
223,220.84625024202484
224,221.58810568656131
225,222.04419322183116
226,223.56081388493988
227,224.56685450517227
228,224.98198525589245
229,226.41638615751546
230,227.57120217335381
231,228.07422398794478
232,229.16559537993342
233,229.70731056253109
234,231.50408876840473
235,232.52066800125283
236,234.02365014435213
237,234.64574220069525
238,235.33897634735055
239,236.52713037785693
240,237.59343281944319
241,239.28125110361498
242,239.32004085234342
243,239.40789384766526
244,242.21409374532016
245,243.14943383784956
246,244.18249764634828
247,245.04470678177762
248,245.5226837303872
249,246.73677589459527
250,247.8295063294573
251,248.12331434122814
252,248.3164446741267
253,249.16551666367161
254,249.42084997598693
255,250.22068829365836
256,251.76938150552118
257,252.36560813223139
258,253.10018600001908
259,255.06973476027028
260,255.31611419508889
261,256.57063306291315
262,256.9587297053788
263,258.79923385383864
264,260.80530857407751
265,261.31641423846293
266,261.53113118644677
267,261.83835215078199
268,262.49858560840971
269,263.45558052482653
270,264.01569788921495
271,265.66708139434087
272,266.36793698226171
273,267.65830959262081
274,268.91138179284405
275,269.48922981566562
276,271.21184899793099
277,272.82440042380421
278,273.65301470970462
279,273.85283856015633
280,274.34342132045543
281,276.15038876343937
282,277.17320192346932
283,278.32648475069357
284,278.81536165021259
285,279.14208094752985
286,279.93431200163531
287,281.16885744360468
288,281.36812675031064
289,282.32268257200155
290,284.57526433502341
291,285.1220929816883
292,286.18834167797513
293,287.32991992888032
294,288.67724563816131
295,288.97690795589818
296,289.86181732069048
297,290.42822558289055
298,291.59563893841295
299,293.41678191217301
300,294.05562157559081
301,294.62444147233077
302,295.43565030713808
303,297.58320476491252
304,298.51975491516941
305,298.87508150411742
306,299.64885351793674
307,300.55131200752447
308,300.96242849648593
309,302.32432423198168
310,303.34491997877933
311,304.30813834834743
312,304.8803916756687
313,306.04378531223523
314,306.72337145276873
315,307.70172380386833
316,308.36653222813652
317,308.40095296026755
318,308.90606521825077
319,309.76594358841947
320,311.01606377483193
321,313.22145076739145
322,314.31665716390478
323,314.85141976834484
324,316.14950338871148
325,317.70744286725829
326,318.41651822450632
327,319.19196339295945
328,320.50219188396449
329,320.70802562439246
330,320.75772480908495
331,320.94983904885072
332,322.13333355648018
333,323.27940291182796
334,325.10338673517816
335,326.46275077222896
336,327.83545061971779
337,328.26971362450047
338,328.46979371809533
339,329.4619254630191
340,330.84500466858805
341,331.29609796093047
342,333.56634688758726
343,334.90106729479339
344,335.12257187358455
345,335.5488104143796
346,336.19938344107038
347,337.12196073648715
348,337.98626628366293
349,338.38533986482889
350,339.16499884895649
351,339.81298157348505
352,341.61619676151429
353,342.95964571485194
354,344.3691063937693
355,344.53721941407503
356,345.92907195222591
357,346.7902099643315
358,348.6271690518725
359,350.18557587421691
360,350.85918302459692
361,352.1072214022667
362,353.28407720553241
363,354.26151047449446
364,355.45299117196072
365,356.47536812504529
366,357.42918655803362
367,357.68859107236779
368,357.77190331910384
369,358.17808007891682
370,359.59692586214783
371,360.20051220782659
372,360.77554713170326
373,361.05654616212416
374,361.89552176481163
375,363.05874872554102
376,363.4117945590728
377,364.77257385193349
378,365.09076472155817
379,366.99819624736193
380,367.63142700454722
381,368.77036287923011
382,369.95472959459653
383,370.56909904519074
384,371.27341475393109
385,372.06508612537556
386,372.54180299570834
387,373.00634379272651
388,375.35337281182069
389,376.75078102154538
390,377.43324525689803
391,378.3248569061808
392,378.69769103046525
393,379.82710079550071
394,381.15794353360883
395,381.57234554146243
396,384.19724118907976
397,385.54403593536409
398,386.73015601031375
399,387.15447841519165
400,387.35041371653773
401,387.72100670016425
402,388.35050325957053
403,389.54753275036654
404,390.08583513884662
405,390.52906807501887
406,391.53728335829754
407,393.04697989645388
408,393.6260609573684
409,394.71206353659886
410,394.73032642498504
411,397.32334291584084
412,398.91022866015447
413,400.43476146895193
414,401.1171532151796
415,401.81235131574556
416,402.6672152132582
417,403.50422561564574
418,403.98924016572659
419,404.64809755740731
420,405.31709439681288
421,406.6360878104739
422,407.59032137266269
423,408.38497372670162
424,409.65127821652908
425,410.40183415254961
426,411.6112306403142
427,413.38059024019304
428,414.14466672727627
429,415.03287474246912
430,416.92855886133196
431,417.39621814481114
432,418.39491428954011
433,418.90033617801066
434,419.337975512654
435,419.43535480738251
436,420.53531059784541
437,420.69738303869866
438,422.05896556173275
439,423.19340282639467
440,423.78389748024864
441,424.72553121633121
442,424.83778604100496
443,425.72802071271894
444,426.74081841749137
445,427.06812131093727
446,428.13293977599375
447,428.84862703187241
448,431.33779626459278
449,431.45075282827651
450,433.25257657838426
451,434.97323174606902
452,435.85174010219811
453,436.91863562999021
454,437.83154588936867
455,438.82138344969854
456,439.08499034135059
457,439.50796826600515
458,440.53647284550556
459,441.53264023337994
460,443.08384802442663
461,444.08058901103686
462,445.7338272638687
463,446.42564058938706
464,446.59800121744911
465,447.84658633450948
466,448.82229707499681
467,449.75823208403818
468,450.30123191750778
469,450.95402385958994
470,451.35514050611613
471,452.29836755101502
472,452.88312250126148
473,456.36426643583775
474,456.4547336004818
475,456.47528282983205
476,456.73598015779731
477,457.71362999210066
478,457.99534984945626
479,458.79206763967386
480,459.44568792392641
481,460.72360126284917
482,461.75119669551788
483,464.02505860304319
484,464.72140956691072
485,466.90701635362302
486,467.75048738256913
487,468.46273254394362
488,469.1581090902352
489,470.74293876175074
490,471.70433044673126
491,472.33138348529138
492,474.21701243683765
493,474.33934998546846
494,475.73062863615263
495,476.12411264352079
496,476.1698452777174
497,478.02013112704037
498,478.19460100279957
499,478.58363548428468
500,480.6835559096221
501,481.39667790022889
502,483.47243747506394
503,483.99421903973843
504,485.38952441528869
505,485.8820545698897
506,485.98770676978035
507,486.8554317264186
508,487.55115645298685
509,488.01266486290092
510,488.44142724102193
511,490.02402739462957
512,490.94844811320763
513,492.60366883065751
514,493.31977064696599
515,493.64729849890603
516,494.97150860362575
517,496.90467508246383
518,497.27827915937092
519,497.8406762794728
520,498.31855615860223
521,498.40789106747485
522,498.97423154742302
523,500.97341751614755
524,501.56531451544134
525,502.6250363321879
526,503.25722322032345
527,505.65918854007481
528,505.73771427032233
529,505.89437721803978
530,506.20615023694506
531,507.44777007352116
532,508.53924559365441
533,509.64500315165412
534,510.26153284955529
535,512.21520440621919
536,513.19057453539267
537,513.41085860841474
538,515.73898194364779
539,516.82608714090713
540,517.81739329650577
541,518.15895732217643
542,519.77827756829402
543,520.57244821468578
544,520.8622209665549
545,521.05242191230207
546,521.68712040257344
547,522.49762380584821
548,522.92484838111272
549,523.00170368944225
550,524.73265482104603
551,526.36904428902449
552,527.81921312159136
553,528.82172880373219
554,529.07102780046978
555,530.96061585341977
556,533.5979887426995
557,533.94388645019831
558,534.09529488266867
559,536.30124219611469
560,537.19302018030817
561,537.82804110372103
562,538.21140305744018
563,538.96662447351264
564,539.63380926191212
565,540.02871222435465
566,540.81266449350733
567,542.60150941959944
568,543.71547755052359
569,545.16363524908127
570,545.29364990589659
571,545.52721892385898
572,547.19582406607196
