# Domain: ellipse_minus_quadrant (FD, convergence sweep, dense eig full spectrum)
# Resolution M = 83, dofs = 2029
# Computation time: 0.2422 s
# Eigenvalues stored: 2029 of 2029
n,lambda_n
1,5.7382839463261721
2,11.292758173773677
3,14.811929428935477
4,15.444109962808881
5,20.63764348163113
6,26.352525393147999
7,26.972686378269682
8,28.973735221261038
9,33.962165164536096
10,40.209392786976153
11,41.286684863382675
12,43.563650034583759
13,45.447756414156359
14,48.519745800872265
15,51.208063746705278
16,56.028063476441048
17,60.024909479294799
18,62.036833850215331
19,64.326786402214495
20,65.441116264420302
21,70.757956369600876
22,72.367143333723192
23,75.146435417154265
24,82.40626637379836
25,83.076072612221338
26,85.99608335453604
27,88.264636536850489
28,89.029779184172455
29,94.401117525161013
30,97.412555996956598
31,98.299657191700717
32,99.728398823005321
33,107.4260378802509
34,108.47513723507689
35,110.48616513519892
36,111.18434990479012
37,116.2449008724541
38,117.21300694585912
39,123.08039400140774
40,124.23541939871777
41,126.68140443461792
42,130.48848915412105
43,133.69894520463242
44,137.85817303319158
45,138.55429375995368
46,138.56856911878072
47,143.09955529622499
48,148.12461810131001
49,149.14106456756369
50,153.66457758484157
51,155.02875320135573
52,159.15444135979527
53,160.37227809852084
54,163.97083261796149
55,167.80753290625657
56,169.98281579551218
57,170.95506934183288
58,171.31711953382421
59,173.23492407367738
60,178.52014113733966
61,181.40149732043233
62,182.97627757828661
63,187.74729837062222
64,189.06922320036867
65,194.66862715551267
66,195.55779720509338
67,197.92493743696247
68,205.37882159206774
69,205.82146922415507
70,206.48590840373132
71,207.88839055612209
72,208.21534801772964
73,211.89084361567083
74,212.35806603557663
75,220.08136844775132
76,220.72725447683663
77,225.03040102731913
78,229.27496119141136
79,230.2700224216853
80,233.92528416938711
81,236.10268565517254
82,241.32666947422157
83,243.44983943849212
84,246.61872919877911
85,247.11057525392695
86,247.65409742992222
87,248.23909557688322
88,249.08317146566387
89,252.15608567578045
90,255.41628597902707
91,261.30351771109417
92,263.47668983298092
93,265.61632922364345
