# Domain: L_shaped (FD, convergence sweep, dense eig full spectrum)
# Resolution M = 115, dofs = 9861
# Computation time: 14.3171 s
# Eigenvalues stored: 9861 of 9861
n,lambda_n
1,9.6479469102597122
2,15.1934722792502
3,19.734383219237607
4,29.507803405910956
5,31.919937231510325
6,41.458464754309247
7,44.907065106301509
8,49.307015875120804
9,49.30701587515648
10,56.685458457628371
11,65.309261497579257
12,70.982807176321558
13,71.482318823146827
14,78.879648530934944
15,89.200510700030208
16,92.144577679386103
17,97.219393960932024
18,98.498347950168039
19,98.498347950237118
20,101.47567783971601
21,112.185532816227
22,115.29377548884082
23,128.0709806061528
24,128.07098060621502
25,129.75998067117035
26,129.91066074540069
27,142.23289169672776
28,150.7566296249615
29,154.11902397634157
30,161.80661011164361
31,164.126278597831
32,164.31469366890784
33,167.16409279218612
34,167.16409279224075
35,177.26231268127052
36,179.15578153295297
37,183.42391904014963
38,196.73672544803165
39,196.73672544806391
40,200.94259846986927
41,206.7497569601137
42,207.79740156289387
43,208.56658667554581
44,222.52916067298457
45,222.83240242851599
46,235.16425097451318
47,237.42662821674318
48,245.92805752318128
49,245.92805752319998
50,249.42276619594676
51,251.38426212466626
52,255.10284194037001
53,255.10284194038371
54,264.57005238509731
55,268.33056361753586
56,268.85467105726701
57,280.07876025532181
58,284.67547459606442
59,284.67547459614309
60,287.81403641791348
61,292.46523176739623
62,304.66878740026061
63,304.92008868651908
64,308.66320463519219
65,312.0475914385014
66,314.59380236510805
67,333.31202483646638
68,333.62947320094935
69,333.86680667118242
70,333.86680667127416
71,344.57011075248312
72,349.58139158425877
73,357.00216275515766
74,357.53079137678446
75,362.05665589176203
76,362.0566558917746
77,367.22516352306445
78,369.87521498891101
79,373.84874554484594
80,380.11186803968269
81,387.34661150590017
82,387.85745240947756
83,391.62928854759173
84,391.62928854760906
85,402.53255151319286
86,402.53255151322844
87,412.62342576009371
88,416.28781415725422
89,422.47148582722883
90,422.95657276718407
91,430.54429318094748
92,440.82062062274383
93,440.82062062275372
94,440.96767384388801
95,449.80590595263601
96,449.95084650470591
97,451.20506362488942
98,461.65417854292963
99,475.3986235384055
100,475.78369399536388
101,480.48571799644998
102,484.64954305021075
103,487.71182068227603
104,487.71182068230098
105,490.47130066137134
106,494.24009142843772
107,497.64525963296865
108,507.47456770497507
109,508.07533128993464
110,509.48636546460591
111,509.48636546469538
112,517.2844533379681
113,517.28445333807952
114,526.80451243589414
115,532.45553105266788
116,539.94910575493418
117,540.76357392778596
118,553.90127999903484
119,557.07497637495032
120,558.39781307976386
121,560.02416660153779
122,566.47578541316136
123,566.47578541328596
124,570.72796244027279
125,573.39646267801436
126,584.19876208476285
127,584.46504992621976
128,597.42511461281174
129,597.42511461282822
130,599.52450019639298
131,603.18607041822713
132,621.72945709225098
133,625.51954486664022
134,631.69976806344027
135,631.69976806360876
136,631.75778620389383
137,633.23412424297624
138,633.79563959405743
139,635.14153025495852
140,635.1415302552017
141,642.96456498905582
142,646.08944192323054
143,651.22096090496359
144,656.31132577689709
145,661.272400719291
146,661.27240071938365
147,668.56876194653319
148,678.05661437890888
149,679.10706237136492
150,683.61622242068358
151,689.80301636267336
152,704.37892856421968
153,706.54797626704533
154,706.91922106159859
155,710.16460918536598
156,710.2237207544448
157,710.46373279430964
158,710.46373279441411
159,723.08027940320346
160,723.08027940337229
161,735.86300610679473
162,735.86862407752517
163,742.87066537543774
164,745.32347212215632
165,749.46316058325465
166,756.23504652850102
167,771.55308586538933
168,778.26427906663207
169,779.12947763624072
170,779.12947763637817
171,785.04830836031692
172,785.32552013529551
173,790.74924505359604
174,791.78878383078973
175,793.59815657680304
176,793.59815657682134
177,794.07522803849474
178,798.74022239632382
179,809.92682500904698
180,811.52434179143552
181,822.83384054619421
182,823.17078923260976
183,823.17078923264876
184,825.60592191397552
185,830.03409335475226
186,830.03409335479842
187,841.12129784601461
188,846.27166880320931
189,860.82248945075196
190,861.52573851251043
191,867.06822678440176
192,867.06822678449055
193,870.98521309797331
194,872.36212130778608
195,872.3621213078136
196,880.49278033895814
197,880.71685683437522
198,881.72240033975265
199,891.59777422376089
200,903.12261474214347
201,903.40086940323408
202,909.52791650850941
203,910.64152305560663
204,914.64197578996709
205,923.97378053980776
206,925.02432652965149
207,941.02786614959734
208,941.02786614975548
209,945.40242663100628
210,948.15762954916806
211,953.39014052510038
212,954.57626288701545
213,955.68925814532383
214,969.49080901518664
215,970.23126432188985
216,972.93211035403613
217,972.93211035417198
218,974.02204073588564
219,974.02204073592486
220,982.86282108169019
221,985.97734539013288
222,987.27585029130773
223,991.68987474814594
224,1002.5047430099388
225,1002.5047430099579
226,1004.8220468288679
227,1013.1495240444997
228,1017.5732691721213
229,1018.3385345879495
230,1028.966615297853
231,1028.96661529788
232,1033.7249661423423
233,1034.6865597739791
234,1036.2496362379206
235,1046.0351480780196
236,1051.6960750849551
237,1051.6960750850803
238,1054.7072401032983
239,1060.8373128546359
240,1068.3827022062562
241,1068.4535810589005
242,1080.1675304609917
243,1080.3279143698587
244,1084.5637711397517
245,1088.0425845807215
246,1097.9092203335297
247,1099.6772055264048
248,1099.6772055264971
249,1100.1573006497417
250,1117.4494248020487
251,1117.7227446732525
252,1120.3618199269979
253,1120.3618199270381
254,1135.9204292492841
255,1135.9204292493262
256,1141.4536609684906
257,1141.4605467584518
258,1146.3720480897819
259,1155.90848738862
260,1158.0664669555617
261,1165.4768023390561
262,1165.5440280968473
263,1168.3790252989554
264,1169.1756120101261
265,1169.1756120101402
266,1172.8855672258449
267,1182.8362254280496
268,1184.0658148123684
269,1193.990623144131
270,1198.7482446659101
271,1198.7482446659917
272,1200.4703115652121
273,1204.1441493417453
274,1208.3005690750854
275,1208.3005690751286
276,1210.3176973477284
277,1212.6227681740145
278,1221.2387569921004
279,1226.9132341413047
280,1230.7223286034127
281,1231.3502511303761
282,1243.6651529076125
283,1247.9395767410351
284,1247.9395767410679
285,1260.8633958484177
286,1261.5755940397942
287,1261.5755940397962
288,1263.2748350925119
289,1272.3014059698248
290,1272.4724860132067
291,1276.7570288469669
292,1281.2981868467964
293,1298.3657811653538
294,1301.4903510961051
295,1301.6737976170732
296,1305.6517951576807
297,1306.4360915855409
298,1309.2012823609659
299,1315.254383026542
300,1315.2543830265927
301,1316.6053215829554
302,1316.6053215829718
303,1325.6663484199939
304,1338.3675227585443
305,1344.875920791437
306,1345.5732565737658
307,1352.9202126946725
308,1358.7635283122881
309,1360.9579447314645
310,1364.0144447116372
311,1376.5264185114659
312,1376.6211830616612
313,1381.2362012785327
314,1381.7530455420563
315,1381.7530455420722
316,1382.1285214857535
317,1393.6255117317066
318,1399.2616414861654
319,1404.5440707311443
320,1404.5440707312562
321,1405.563541420991
322,1405.563541421036
323,1411.3256781978853
324,1411.3256781979428
325,1412.3086436966296
326,1412.885317009549
327,1416.8362215430084
328,1416.9662561619612
329,1438.8475185402003
330,1440.9095478170416
331,1440.9095478171459
332,1441.2175988357978
333,1454.8722324426255
334,1459.2090989401813
335,1459.4664568591172
336,1460.5170102730272
337,1460.5170102730783
338,1470.1102402278748
339,1481.8862864425057
340,1487.983136658833
341,1488.9599211868433
342,1493.9338641984657
343,1494.0102442523157
344,1507.0581914618194
345,1511.4978846825854
346,1511.4978846826364
347,1512.6117997548104
348,1512.8038523807754
349,1516.6402204454757
350,1519.9289937647118
351,1523.0120986425613
352,1523.3558863453395
353,1529.1827551149274
354,1529.1827551149877
355,1537.3769624257277
356,1543.0716038553905
357,1563.6210923722988
358,1563.875233738094
359,1567.4619299343231
360,1571.1518649114305
361,1571.7294795697148
362,1577.3091689804151
363,1584.1096260764209
364,1584.8974951982302
365,1584.8974951983155
366,1603.4256279828221
367,1606.0857095515898
368,1610.0408847107897
369,1610.0408847109525
370,1615.1512029043356
371,1615.2508365804947
372,1617.1215042630729
373,1617.1215042630847
374,1623.0878328439092
375,1624.8161317892395
376,1628.6748140732773
377,1636.445377911039
378,1637.1530494730073
379,1637.1530494730453
380,1639.0179384278554
381,1639.6135173666971
382,1639.6135173667865
383,1640.0223715185045
384,1653.8533940078776
385,1660.1106870557956
386,1668.2840878359286
387,1668.7127528995211
388,1675.000280361462
389,1677.5755012012789
390,1687.897067721929
391,1688.804849441892
392,1688.8048494419704
393,1692.8447832052786
394,1707.7786367897857
395,1710.0360750626401
396,1716.4587749535867
397,1720.6127333781992
398,1724.0753182145559
399,1724.0753182145859
400,1729.4034200258241
401,1729.4144281491067
402,1734.1805351104263
403,1735.1981140579901
404,1744.0538189607564
405,1744.9969385136162
406,1746.7958837115293
407,1746.7958837116107
408,1757.4705942837991
409,1757.4705942838268
410,1758.3154290339519
411,1758.4165193160145
412,1781.1409968542787
413,1781.1409968543703
414,1785.2015694922284
415,1787.4180063084821
416,1793.719093137192
417,1795.6704534496791
418,1805.6707140715669
419,1807.3444799012211
420,1809.2699071731297
421,1818.1257114072637
422,1829.8864631481022
423,1834.9416918027409
424,1836.4445443861234
425,1845.4093434319434
426,1845.4093434320757
427,1848.4362391127431
428,1849.0611840808247
429,1849.7304830050366
430,1849.7304830050737
431,1853.3695219508054
432,1853.3695219508286
433,1854.9310167000717
434,1861.8153840628154
435,1865.4174337249017
436,1868.2996995478702
437,1868.7699297521083
438,1878.0376794175397
439,1878.1810457211018
440,1882.9421546066042
441,1882.9421546066364
442,1886.1237472226128
443,1893.5989597079028
444,1899.6027595903818
445,1901.5083093653086
446,1908.6737904598122
447,1910.4947331580775
448,1923.7406447790277
449,1925.8910117732323
450,1926.1298374889157
451,1932.1334866817783
452,1932.1334866818547
453,1943.0393853676003
454,1943.0393853676176
455,1952.3631573833736
456,1952.3631573834268
457,1952.6845399691679
458,1955.9510664136451
459,1962.0445654400526
460,1962.4923371589864
461,1975.3301662683609
462,1975.6678053751577
463,1980.7845663414494
464,1981.0541943368039
465,1992.5817763004322
466,1993.7184303862023
467,1993.7184303862459
468,2000.6382288834243
469,2000.7992315237109
470,2000.7992315237348
471,2008.3250784198494
472,2008.517329392992
473,2012.8927778130651
474,2013.7594187615005
475,2021.6483207614783
476,2033.4305815894243
477,2040.4950973736941
478,2041.3842428445075
479,2054.0896973921413
480,2056.06488437089
481,2057.560200645582
482,2063.8497744485871
483,2073.0863970384612
484,2074.6294308581569
485,2078.0183221738985
486,2078.0183221739153
487,2078.8560424872362
488,2080.5175722127155
489,2088.7379806718632
490,2088.7379806719223
491,2102.2306187624172
492,2106.3679678366848
493,2107.3920002975233
494,2110.4418225411068
495,2111.025232443787
496,2111.0252324438866
497,2116.7743338567802
498,2117.3167869916301
499,2122.3733391448714
500,2122.3733391449241
501,2131.8761123433251
502,2133.2364559469224
503,2140.5978650996381
504,2140.597865099779
505,2141.8505946560103
506,2142.5902194701007
507,2150.3790197392923
508,2155.1359015228454
509,2155.6168188995307
510,2155.6168188995798
511,2164.6183084483409
512,2168.9886389331905
513,2187.2038964192575
514,2189.7891971747927
515,2189.7891971748122
516,2194.7153161416741
517,2195.6917946232779
518,2195.6917946233161
519,2198.4179282466534
520,2200.1546583189415
521,2207.1012994621706
522,2207.8736271081389
523,2210.6977131939516
524,2222.00626955507
525,2222.006269555091
526,2229.9821729350519
527,2230.7255218895561
528,2235.668329522111
529,2244.8933584054566
530,2245.0234815943572
531,2248.2752595968573
532,2254.5540199069142
533,2258.4549420166541
534,2258.4549420167245
535,2261.461199132712
536,2261.5515968584032
537,2271.5450745125149
538,2273.0328790666827
539,2273.1369322213068
540,2277.4335553562332
541,2293.6732656770369
542,2295.1489449606993
543,2306.3667439926985
544,2306.5536918739726
545,2318.6168408008807
546,2319.764801958946
547,2321.3469594138273
548,2321.3469594139697
549,2321.7314849043642
550,2327.7248501703525
551,2328.0557629503555
552,2334.9507726768925
553,2334.9507726769184
554,2342.3234233365993
555,2344.116309243725
556,2346.3936911648402
557,2346.3936911648771
558,2373.59665374622
559,2374.7077114042208
560,2382.2522675974601
561,2382.2522675975279
562,2383.6071312161885
563,2383.677795272371
564,2383.9046580684121
565,2383.9046580684994
566,2390.1148103265782
567,2390.1405953407811
568,2392.1793062680863
569,2393.8558915552076
570,2401.6121658765819
571,2402.6640898906007
572,2405.2379535853192
573,2405.591926894258
574,2411.824900253328
575,2411.8249002533503
576,2418.7345864771032
577,2431.9005879390129
578,2437.0174461676911
579,2437.3345767673982
580,2448.9779580836794
581,2451.6130059929028
582,2453.3475051162131
583,2453.3475051162941
584,2460.4068512465828
585,2461.0162323284808
586,2461.0162323284962
587,2462.2993875258971
588,2465.3349067947934
589,2465.3349067949925
590,2473.2305286801029
591,2473.3467501852997
592,2476.7154626262122
593,2479.2944749672793
594,2496.8870416246227
595,2501.58020565073
596,2505.7633580469806
597,2510.1343316408747
598,2517.6276784712095
599,2518.5686552547945
600,2522.5988364666573
601,2522.7909328351489
602,2529.6819771703545
603,2529.681977170445
604,2531.1942743329387
605,2531.1942743329678
606,2546.8738790117231
607,2546.9964513431528
608,2550.5378054384378
609,2550.6415337785302
610,2563.2386118457362
611,2563.2386118457425
612,2564.3182507761239
613,2569.326789573709
614,2579.0026699067203
615,2579.0026699068098
616,2588.8547276962695
617,2588.9470134425419
618,2592.8947855018896
619,2594.1100717875793
620,2600.9331896853091
621,2602.0116333274591
622,2602.199847711664
623,2611.8716650294209
624,2617.6207263184569
625,2617.6207263185238
626,2624.0634369810487
627,2627.2332953083433
628,2627.2332953083687
629,2645.3795127379981
630,2647.4114528960554
631,2650.6789111012899
632,2653.9549273178159
633,2656.510672034563
634,2660.37483501201
635,2665.3014039209993
636,2666.2550717859503
637,2666.2550717859704
638,2667.7101959892775
639,2674.0463551378948
640,2676.0052631215831
641,2678.3197241536009
642,2685.8805594669302
643,2686.4064795343047
644,2688.1804753802689
645,2694.6475832347719
646,2695.8277044417005
647,2695.8277044418605
648,2710.5693864295085
649,2711.3990396365907
650,2721.0717080055433
651,2721.4720309604745
652,2722.9906172879523
653,2722.9906172879928
654,2723.1696979275844
655,2724.5745402699308
656,2724.5745402699577
657,2725.4909856388208
658,2743.7717078648811
659,2745.0190365169474
660,2745.0190365169874
661,2751.2199877440753
662,2751.4574088171703
663,2754.4483817420019
664,2758.2012898352441
665,2759.4821135016969
666,2759.4821135017301
667,2781.617469160381
668,2784.3081871075206
669,2788.0727014907629
670,2788.9554985797299
671,2802.8838650686621
672,2806.5672490856296
673,2806.5672490857128
674,2807.0743881319668
675,2812.6055857668812
676,2812.780442672848
677,2813.6847813588765
678,2813.6847813590884
679,2821.0234991363063
680,2829.9344058359125
681,2839.6764686820179
682,2839.7599191340269
683,2841.9853987314764
684,2845.6685607497707
685,2850.2297050605002
686,2850.229705060538
687,2852.4010519874414
688,2857.7599954230618
689,2857.8950901678891
690,2863.099457831906
691,2871.0804649724832
692,2873.481223700946
693,2884.8890058012776
694,2884.8890058013799
695,2888.9959278707761
696,2889.8826149042438
697,2893.276611279638
698,2895.561047700568
699,2901.6235305070049
700,2901.6235305070595
701,2908.1395225804345
702,2908.4921708524171
703,2922.9268746115004
704,2924.4746918246046
705,2936.002011437211
706,2941.0884736832745
707,2943.5804786919048
708,2943.6199683350064
709,2952.3933367632903
710,2957.3892234285704
711,2962.2006158515705
712,2962.2006158515915
713,2962.5905847475888
714,2962.7671734946625
715,2972.0595470336893
716,2972.0595470337275
717,2977.0779606831575
718,2977.2389417564186
719,2980.291527973488
720,2983.5530658797816
721,2991.7732485073752
722,2991.773248507382
723,2993.6342902139795
724,2993.7952001522376
725,2994.2176524416527
726,2994.2176524417669
727,3002.8107507416316
728,3002.8107507416353
729,3008.5773444584711
730,3008.5773444585325
731,3012.7992885249582
732,3017.2681298685502
733,3020.7338387403611
734,3021.2292543056969
735,3040.9645805824803
736,3040.9645805825057
737,3042.6211046855619
738,3042.9916081592301
739,3047.6305573622549
740,3056.9410729653755
741,3064.2229595785429
742,3064.2229595786571
743,3064.9766239433507
744,3069.5069741524258
745,3069.6959685565507
746,3078.0159929895408
747,3078.7880736559055
748,3078.8233901946883
749,3080.3840710031945
750,3096.8173789921711
751,3109.6303254243298
752,3109.6303254244481
753,3114.1022470297567
754,3114.1823187227633
755,3115.0793942737455
756,3124.7630008595725
757,3130.4853492572183
758,3132.2465847709464
759,3134.2325092489846
760,3134.2325092490428
761,3137.7522582694205
762,3140.0312449495505
763,3140.4308522160827
764,3142.8506210036394
765,3144.0811518813457
766,3147.3838042568436
767,3156.116040954973
768,3156.1160409550166
769,3164.1799074656792
770,3164.2891216345906
771,3165.4550618709322
772,3168.3044287558478
773,3190.967535536166
774,3191.1304878577594
775,3195.450350866895
776,3197.5690745725428
777,3197.5690745725615
778,3200.3473862025139
779,3202.9865798281598
780,3209.3185228466587
781,3209.4081490643002
782,3215.3881842735495
783,3215.3881842735791
784,3240.4704356542493
785,3240.6139228995207
786,3244.4260342394959
787,3245.1065323034386
788,3254.1514114459437
789,3260.4664612345778
790,3260.4664612346933
791,3262.9372842524572
792,3267.9840255255622
793,3268.0013249916942
794,3269.2208405226247
795,3269.2208405226652
796,3278.2204566301443
797,3278.2204566303085
798,3281.8360807415502
799,3282.3909904718134
800,3282.9018176478676
801,3286.921197689257
802,3289.1750452123924
803,3291.2003257357401
804,3296.0194341181918
805,3298.5486657421811
806,3298.7934731784526
807,3298.7934731785003
808,3304.522888523963
809,3304.5228885240344
810,3308.5999327228342
811,3319.5124762136384
812,3323.1873017071548
813,3324.9703066916072
814,3335.4499947323288
815,3335.4499947324143
816,3344.9054811140436
817,3345.0313495840674
818,3347.9848052535749
819,3347.9848052536563
820,3350.1332595169329
821,3355.756810426104
822,3358.9051174245978
823,3361.5611990828324
824,3364.8054168402377
825,3372.6687218135917
826,3376.9328067903957
827,3378.6073070521416
828,3384.729443643128
829,3386.7850005529963
830,3397.6893086050836
831,3403.4250423648268
832,3416.65055009555
833,3416.6505500955668
834,3423.5393362981981
835,3425.135073967062
836,3426.3327455336389
837,3426.3365940944
838,3430.1780533145293
839,3430.1780533146507
840,3436.933988289426
841,3437.6360127976141
842,3440.1188451434887
843,3440.1188451435792
844,3443.6760234423864
845,3443.676023442486
846,3444.1235568036195
847,3445.8993068975838
848,3454.2633135629926
849,3454.3818159268567
850,3467.0872787547228
851,3470.4759745953793
852,3473.043894766578
853,3473.0438947666526
854,3477.7969163950561
855,3478.9304837579098
856,3501.2014543059563
857,3501.2537703687976
858,3504.2753951603809
859,3504.5892992436588
860,3504.5892992437334
861,3506.0855908343947
862,3523.6976097853103
863,3528.0821871105745
864,3529.7708395437844
865,3531.6934963882877
866,3531.6934963883732
867,3533.9991241613884
868,3545.4888627857272
869,3549.9500079810073
870,3550.0798445192177
871,3562.0604307304411
872,3564.2710837428067
873,3574.1660006956058
874,3574.166000695679
875,3575.0419144241
876,3583.3766732744602
877,3584.2403937113095
878,3584.3934555084134
879,3585.1413479415728
880,3586.415202581471
881,3586.4152025815379
882,3588.2523465561649
883,3589.1018694798972
884,3591.4250667962133
885,3605.6183885812266
886,3606.0175702846514
887,3606.6394384377973
888,3611.5431131951268
889,3611.5431131951336
890,3615.9878352372248
891,3615.987835237298
892,3617.5584532586749
893,3619.4527989207854
894,3619.4527989208741
895,3620.3141885575965
896,3636.2209958557337
897,3637.8287038328231
898,3639.90849684358
899,3641.1667359696185
900,3655.2216080064695
901,3657.4526106053627
902,3657.8400528184411
903,3658.096710332843
904,3665.1791673124612
905,3665.1791673124649
906,3672.0937041987304
907,3678.4627882741756
908,3678.4844594872393
909,3680.9078784608801
910,3687.0046606823789
911,3700.0607147456622
912,3701.3317339353894
913,3701.3317339354576
914,3701.6496053702949
915,3718.5860037313532
916,3718.7002158739633
917,3729.787067159863
918,3730.4527710400216
919,3733.8449121543604
920,3733.8449121543981
921,3736.0643892090434
922,3736.0643892090957
923,3737.1982779855903
924,3737.1982779856362
925,3744.2709299202511
926,3744.2709299202897
927,3748.1936269845951
928,3748.2002499561431
929,3757.5711184135062
930,3758.1605152708212
931,3764.1960695440503
932,3765.4369156528501
933,3774.1640711755595
934,3775.1442515521203
935,3775.4705750878311
936,3781.3881289159622
937,3787.3522775704364
938,3787.8282054663364
939,3797.4931905908338
940,3807.2523761330481
941,3810.4196133447053
942,3813.1965350375604
943,3815.6963005767921
944,3815.6963005768571
945,3821.7836613024938
946,3821.7836613025934
947,3823.3928236773991
948,3824.285961171739
949,3827.6602168518621
950,3828.8784714395297
951,3841.6809454730301
952,3856.6672820213553
953,3861.8747002832702
954,3867.6961052377069
955,3868.4504362708776
956,3868.6720337866877
957,3881.1862253667996
958,3881.1862253668323
959,3883.3099313288371
960,3884.1706434667035
961,3888.2058881405255
962,3889.1240752695458
963,3890.6799998845345
964,3899.1851980003485
965,3903.5846762402134
966,3903.84599427281
967,3910.4719354394756
968,3910.6764699429059
969,3912.853316312156
970,3912.8533163121633
971,3915.3983429863542
972,3915.3983429863811
973,3923.3974877844635
974,3925.5203234812466
975,3928.7374752538972
976,3928.7374752539463
977,3930.7734145413074
978,3932.3102327778452
979,3942.425948967958
980,3942.4259489680685
981,3944.6603711752859
982,3944.6603711753273
983,3954.9898938473711
984,3959.2305322292659
985,3961.2636577387148
986,3965.8331082794534
987,3968.6936063020175
988,3968.970403937521
989,3972.558769089148
990,3972.5587690891557
991,3979.1766602316179
992,3980.5710389917003
993,3991.617281043144
994,3991.6172810431594
995,3993.9757020855823
996,3995.4433330727215
997,4013.0501561195597
998,4015.7111006106561
999,4025.0886626476886
1000,4028.2737341087673
1001,4028.2737341088227
1002,4028.522768033522
1003,4030.4276284847047
1004,4039.4184772883318
1005,4042.0580736117181
1006,4042.2853780796213
1007,4043.0846138800866
1008,4043.0846138801498
1009,4052.5384998326399
1010,4054.3926400444229
1011,4054.3926400444598
1012,4060.283025885074
1013,4060.2830258850759
1014,4063.7545446240424
1015,4067.514185819532
1016,4076.1908735913735
1017,4078.785312740315
1018,4078.7885057890308
1019,4080.669836042508
1020,4081.3399649031826
1021,4090.9832995564234
1022,4104.1564945472101
1023,4104.7363946790456
1024,4111.641844642355
1025,4111.6418446424304
1026,4113.4294140362472
1027,4113.9810817053958
1028,4116.3740933261279
1029,4123.031171388041
1030,4125.3449454951024
1031,4126.4570481238543
1032,4126.8092204510276
1033,4131.0759498709667
1034,4137.5500160055608
1035,4147.6781299111926
1036,4148.2217750332475
1037,4148.2217750333048
1038,4151.598041737544
1039,4155.9021882772513
1040,4156.5327638552035
1041,4177.022236197914
1042,4181.0904884142274
1043,4188.1916786993233
1044,4192.1045761663363
1045,4198.3805874256122
1046,4198.3805874256223
1047,4201.5909436614174
1048,4202.3160816683612
1049,4202.3823642860971
1050,4212.7669630003411
1051,4213.6449689681112
1052,4215.8874063290414
1053,4215.8874063290586
1054,4221.8881298131328
1055,4222.4185676574552
1056,4222.4185676574716
1057,4222.6522342666494
1058,4228.9194589073904
1059,4230.2890899019585
1060,4244.454390520732
1061,4245.1366236458807
1062,4247.5776824826853
