# Domain: gww1 (FEM, convergence sweep, dense eig full spectrum)
# Resolution Hmax = 0.144, dofs = 2981
# Computation time: 2.2134 s
# Eigenvalues stored: 2981 of 2981
n,lambda_n
1,2.5402271908716574
2,3.6577625038425654
3,5.1800169565037377
4,6.5386949269174508
5,7.2523572551271389
6,9.2115698659372036
7,10.600140711698272
8,11.542819331735451
9,12.337638003517474
10,13.061205887943819
11,14.317034840759556
12,15.882197727646258
13,16.943907450856074
14,17.669511752109429
15,18.995913793309647
16,20.887964814066876
17,21.264158236825111
18,22.248166059285797
19,23.717041571409844
20,24.484973391007035
21,24.678951685952796
22,26.09343744393399
23,27.318036863329695
24,28.186259733961602
25,29.582437127215435
26,31.498300722356564
27,32.087170504691592
28,32.23642878889963
29,32.922291710050601
30,34.151087577596925
31,36.282921441515533
32,37.121778516550144
33,38.817771350638971
34,38.976161018008519
35,40.864371045926625
36,40.991603236401581
37,41.475168050640463
38,41.969633632948238
39,44.180300410078026
40,44.51341205475893
41,45.884230373608631
42,46.733557600571345
43,47.483563397961518
44,49.386283525848988
45,49.97775442231481
46,50.331519268472562
47,52.075848172149605
48,52.586942493133527
49,53.448532736338265
50,54.254595662702116
51,56.338988451021116
52,57.122997672333412
53,58.20906689770591
54,59.222041622148893
55,61.760813456743229
56,61.806637965202256
57,62.938630605672593
58,63.285321488307389
59,63.374469578355374
60,64.23500393940013
61,64.8835504172973
62,66.568688551475176
63,67.284466467205576
64,69.603479684711658
65,70.173818296588436
66,70.78870435595482
67,71.66842383237784
68,71.70242956201443
69,72.508721747801005
70,75.163801245122187
71,76.654839633220064
72,77.019421930046462
73,77.413231845217098
74,77.540432149618411
75,79.864658515231426
76,80.885266183190822
77,81.870884053640694
78,84.005775597737738
79,84.037051077726204
80,84.072963303737637
81,85.949852647844281
82,86.23139416183416
83,87.687359561644584
84,89.257071808132082
85,90.718424556198968
86,91.177622888471632
87,91.524780826861772
88,91.529864872676711
89,92.492170562748399
90,93.614727984536316
91,95.046077911626512
92,96.579567197968501
93,98.232318629854248
94,98.881502796996514
95,98.986229631522662
96,99.222723768405004
97,101.4869702472738
98,102.28827508191434
99,103.26725312171962
100,103.76020732925795
101,105.02952852691757
102,105.98183360506768
103,106.88148096049855
104,106.99374004256848
105,109.82489257234792
