# Domain: L_shaped (FD, convergence sweep, dense eig full spectrum)
# Resolution M = 141, dofs = 14840
# Computation time: 53.3383 s
# Eigenvalues stored: 14840 of 14840
n,lambda_n
1,9.6461545989025321
2,15.194733345444707
3,19.735988451261989
4,29.512354544385335
5,31.919815522426369
6,41.465540462071701
7,44.920861180220214
8,49.320654065965343
9,49.320654066186925
10,56.695430807259022
11,65.331666721611384
12,71.010008830567529
13,71.512362361654382
14,78.905319680821918
15,89.241112461363286
16,92.19863422447402
17,97.273003993142765
18,98.564077697717295
19,98.56407769775879
20,101.52195544144072
21,112.2472741301479
22,115.36914891788662
23,128.14874331246966
24,128.14874331251113
25,129.87932431223413
26,130.02744940621534
27,142.31032481648384
28,150.8776505266606
29,154.24641494868604
30,161.93680546831541
31,164.321781785941
32,164.49345416890543
33,167.36986303194175
34,167.36986303215102
35,177.39216694433415
36,179.34129175624756
37,183.63572807321464
38,196.95452864695881
39,196.95452864698458
40,201.12287807031245
41,206.96423853192843
42,208.12185117071243
43,208.85734090644266
44,222.75868496883143
45,223.09899452469986
46,235.48924610497278
47,237.75564670717804
48,246.19795227855823
49,246.19795227856886
50,249.8804614544562
51,251.87957308041624
52,255.60331951327842
53,255.60331951331008
54,264.95630133071063
55,268.69537264579088
56,269.3112467947787
57,280.50150796679708
58,285.18798512807712
59,285.18798512808672
60,288.22729337447896
61,292.84482984048236
62,305.37121774574172
63,305.59534945151938
64,309.21819451218948
65,312.62657653344769
66,315.00373761296049
67,334.03870534394889
68,334.3574385532803
69,334.43140875949337
70,334.43140875961797
71,345.08891183002333
72,350.17099405982378
73,357.91079667254701
74,358.52087495648829
75,363.09172600650533
76,363.09172600670212
77,367.99645206014321
78,370.67283652210523
79,374.5943561968611
80,381.04127593927683
81,388.17855918158847
82,388.7299085481722
83,392.67639162131502
84,392.67639162151767
85,403.237194094117
86,403.23719409412814
87,413.63736376956194
88,417.40557987315287
89,423.87458505790687
90,424.32105484254606
91,431.32992848737393
92,441.9154209828705
93,441.91981525309694
94,441.919815253205
95,451.2217659616046
96,451.33460976012356
97,452.15815600972354
98,462.58452970789403
99,476.54953923841242
100,477.08377366745782
101,482.23944088041281
102,486.47190221490263
103,489.62466890886878
104,489.62466890893916
105,491.47065057522087
106,495.91512887046332
107,499.19281170263451
108,509.17544120001423
109,509.8933762078837
110,510.72560058739185
111,510.72560058761007
112,519.20933452364682
113,519.20933452369866
114,528.00437530979741
115,533.85896735201095
116,541.64859231183016
117,542.58698425711555
118,555.73061753378579
119,559.52449622148913
120,560.70007122012953
121,561.47014485785985
122,568.45275815514617
123,568.45275815537877
124,572.38310260914636
125,574.98839003489297
126,586.66651964685707
127,586.95559378699295
128,598.95905706869041
129,598.95905706869689
130,601.50650184105734
131,605.30864838526554
132,624.61024133271485
133,628.43371611469695
134,633.47756290661448
135,634.95445404221846
136,634.95445404242855
137,636.06789092205588
138,636.6928512824403
139,637.25854348972734
140,637.25854348981022
141,644.9690745384064
142,648.78620235962978
143,654.34696946116492
144,658.67818646052194
145,664.53911965714838
146,664.53911965727309
147,670.51841264830034
148,680.61333029959269
149,681.74456606918682
150,686.27807542691073
151,692.83311408781651
152,706.44746356203746
153,709.30349431838772
154,709.76397950024182
155,713.78254328876869
156,713.78254328883543
157,714.28183411648763
158,714.33676551545409
159,725.49199997093342
160,725.4919999711027
161,739.67072323739239
162,739.84711911936893
163,746.34412770882307
164,748.09141992516743
165,752.58288632020981
166,758.83165426046662
167,774.70970495218091
168,782.29841149902677
169,782.5883286231832
170,782.58832862342717
171,788.49107800194849
172,789.11637632908548
173,794.50629028043659
174,796.81237779305764
175,798.27055251929369
176,798.79659152791703
177,798.79659152794216
178,801.71106585416385
179,814.84971400876475
180,816.56941407388558
181,826.35350549802752
182,828.38125714280636
183,828.38125714295631
184,829.45691056182852
185,832.98040646434345
186,832.98040646434526
187,845.98012061540885
188,851.04663227691572
189,865.50599265275889
190,866.07518373999392
191,870.8217851043355
192,870.82178510468532
193,874.24148050280598
194,877.62468077439348
195,877.62468077453798
196,884.97479089190915
197,887.14078826505238
198,887.17093987536543
199,895.4891299352596
200,908.60383566350049
201,908.74251462506538
202,914.40452176297742
203,916.7448721520434
204,919.08029951998606
205,928.63742039633712
206,929.06802465684814
207,946.43046610881299
208,946.43046610884221
209,950.22307393833466
210,952.73368374441816
211,959.51334936660203
212,959.89004510015388
213,961.00541758646625
214,977.09210561407451
215,978.03094652945117
216,978.31019159779487
217,978.31019159791197
218,980.83035268736023
219,980.83035268750109
220,988.32961726261624
221,992.02511564521069
222,994.79608418286239
223,998.926676416384
224,1009.2755303792441
225,1010.4150183020765
226,1010.4150183021227
227,1017.8603265461074
228,1024.6731311214869
229,1024.9924120117737
230,1034.6639225899503
231,1034.6639225899851
232,1039.1995392453639
233,1041.5579806623778
234,1043.6891219562119
235,1051.3703340410677
236,1059.6584419338003
237,1059.6584419338215
238,1059.8354954483545
239,1065.9620687536456
