# Domain: isosceles_triangle (FD, convergence sweep, dense eig full spectrum)
# Resolution M = 119, dofs = 7021
# Computation time: 5.2498 s
# Eigenvalues stored: 7021 of 7021
n,lambda_n
1,4.9990291168178373
2,9.9953174596302876
3,12.994460805378994
4,16.98532659322268
5,19.984469938911388
6,24.980758281703768
7,25.964265914228093
8,28.963409259953401
9,33.959697602752385
10,36.925981706413964
11,39.925125052031589
12,40.949706736321595
13,44.921413395000855
14,49.862961357046416
15,51.911422528483037
16,52.862104702857025
17,57.858393045755292
18,60.890361849593987
19,64.766338507001208
20,64.848402179360463
21,67.765481852737679
22,72.761770195517073
23,73.827341500318184
24,79.751779328907034
25,81.625899125317574
26,84.625042471125468
27,84.78905729262037
28,88.730718650109026
29,89.621330813920181
30,96.61133994743227
31,99.692434442171702
32,100.43008851195856
33,103.42923185764441
34,105.59027926861927
35,108.42552020052572
36,112.62941409308543
37,115.4155293339842
38,116.55199506084364
39,121.16601921439761
40,124.16516256009176
41,124.39446865513422
42,129.16145090286068
43,129.48897471159705
44,135.35618444728271
45,136.15146003645441
46,143.81947986150016
47,144.39235186123949
48,145.13039935749515
49,146.81862320724048
50,148.29316409802698
51,151.81491155004227
52,156.09211514972318
53,158.80492068365623
54,163.1965412477341
55,167.78386000456393
56,168.37494490309612
57,169.02909480036226
58,171.37408824883735
59,176.37037659159796
60,178.74557579680615
61,180.05610186617707
62,183.3603857251843
63,183.93247195014303
64,191.68255544763389
65,192.33932504632179
66,194.81558524995788
67,197.81472859574242
68,200.79203256858079
69,202.81101693853029
70,203.30104083842275
71,206.58593259736588
72,209.80102607209358
73,216.23802048915931
74,218.77996539311536
75,219.59622195511201
76,223.12327980804668
77,223.4454932158109
78,226.12242315374431
79,229.74168118536903
80,231.11871149653996
81,231.14139763892447
82,238.10872063008415
83,242.24968260227374
84,242.67866083607598
85,247.08765995123034
86,248.00095825752945
87,253.27862789724301
88,256.27777124310819
89,257.58203798590625
90,258.04937574337407
91,261.27405958593022
92,262.9856133047353
93,266.80514764392757
94,268.2640687193346
95,270.98635539414357
96,274.44159860432563
97,277.24300804046607
98,285.26096254853405
99,285.88973254385905
100,287.54107834629548
101,288.20472383259852
102,288.26010589429148
103,293.2457879908327
104,293.25639423706878
105,300.24640337057366
106,301.14170348336518
107,302.74929316238843
