# Domain: H_shaped (DST, convergence sweep, dense eig full spectrum)
# Resolution M = 137, dofs = 14445
# Computation time: 47.9451 s
# Eigenvalues stored: 14445 of 14445
n,lambda_n
1,7.7535973110698384
2,8.5709041220435616
3,13.937973883807022
4,13.941839433091255
5,14.305699013578868
6,17.709661478365014
7,19.739208802226088
8,24.802887831746567
9,26.392309546805119
10,26.443505023992106
11,33.026289289196463
12,37.160729522698226
13,37.225248417611382
14,39.161423437457884
15,40.667928914895171
16,42.250099601344687
17,45.277234704441575
18,46.29744398477272
19,47.475081502254184
20,49.348022005474817
21,49.348022005581079
22,51.99681206949559
23,54.908897520985434
24,58.751218653722667
25,62.683517802517777
26,62.791505312321028
27,63.137388546957915
28,65.478722193186272
29,67.490539327110383
30,72.060294758681565
31,76.966189199051641
32,78.95683520873942
33,79.830134848082722
34,79.918270462462786
35,85.169287678015451
36,85.94690747772303
37,87.828725871630439
38,91.15864818664619
39,92.124677401858023
40,95.403098514592401
41,95.624470064109843
42,95.760247792587236
43,97.889353232013576
44,98.696044010841376
45,98.696044010897509
46,100.99923581760164
47,105.94507492968553
48,107.4540728514075
49,108.14915734867903
50,111.67526760766361
51,112.51518426589413
52,113.12040411856776
53,118.80665820330078
54,119.11950195653576
55,121.08380050157817
56,121.35519433818688
57,122.57777022140573
58,128.30485721417961
59,128.30485721419507
60,133.60193636894348
61,139.44939688376667
62,139.52365413414171
63,139.54250321975704
64,142.38506406486465
65,142.4581067583334
66,145.38959166285446
67,146.05572378310814
68,150.53931263599381
69,154.86914618302237
70,156.43799636845105
71,156.59052310900253
72,158.50228503523402
73,164.22360148868322
74,164.36207944127847
75,164.61576470029934
76,165.64659507209814
77,166.77511689655398
78,167.78327481847958
79,167.78327481848197
80,168.92379064084122
81,171.90053562451808
82,173.00467758338883
83,174.45505198006973
84,177.65287921957457
85,180.52933297659814
86,181.09118656387446
87,181.81922261117654
88,184.99537301522653
89,190.50209302083027
90,192.51479777557677
91,194.74280029696638
92,195.09398891990418
93,195.14765635191208
94,197.39208802167823
95,197.39208802178513
96,197.6939755082054
97,198.06822361435107
98,205.40557754726615
99,211.65018970460801
100,213.08996080918067
101,213.74414076464768
102,216.77514448707996
103,221.4143678012706
104,222.6054526012675
105,223.58188799440515
106,223.58450618950096
107,224.45469868133014
108,224.68655976900095
109,225.00173809143021
110,232.54766195305697
111,234.31885811726565
112,234.58881407425631
113,244.07239117796595
114,246.74011002721551
115,246.74011002725501
116,246.93382104955384
117,251.25663831117851
118,251.29167482489149
119,252.26001358904111
120,252.34946049398158
121,253.84996413996109
