# Domain: isosceles_triangle (FEM, convergence sweep, dense eig full spectrum)
# Resolution Hmax = 0.43, dofs = 97
# Computation time: 0.0165 s
# Eigenvalues stored: 97 of 97
n,lambda_n
1,5.003642015356232
2,10.028543862771308
3,13.059121410324602
4,17.136672053919153
5,20.234374483176076
6,25.420543748283592
7,26.469341509680408
8,29.635408800374687
9,34.955684956767193
10,38.182846330111616
11,41.456566784804188
12,42.463114658549543
13,46.659826511098224
14,52.030153499751194
15,53.997652932648386
16,55.735560902606203
17,62.593275101905007
18,63.926943699601154
19,67.787647540983116
20,72.396587452409761
21,73.748492541351425
22,78.836239655731319
23,82.284345115599692
24,86.524041219860038
25,94.032118343632845
26,95.231221429029816
27,98.761868928896234
28,103.06567513622426
29,103.43956535555878
30,113.38563009325321
31,121.82394183291396
32,123.1818832007295
33,125.6594569146187
34,127.74121532571782
35,131.16277907683525
36,140.3972063424128
37,141.36911326729003
38,146.88053566264423
39,157.08348380048059
40,159.99449540593702
41,162.14340712764294
42,163.72256637014482
43,176.05163284245407
44,180.00617705777208
45,182.14758712781219
46,199.18510384984501
47,200.62503192951792
48,204.12356157407328
49,205.13442229597445
50,207.90338427640907
51,220.38724351794949
52,228.2927277327797
53,229.36189490176147
54,236.6946356192251
55,238.62280276080469
56,240.13217975047567
57,249.35777405448445
58,249.89695960595694
59,260.0845846480006
60,269.65765895733864
61,271.12393858876806
62,277.62591752951016
63,287.91580014233637
64,289.87115005052999
65,293.79126603548303
66,319.69740729881204
67,332.78252676514199
68,345.10570930245325
69,346.74634548966208
70,354.16766678503842
71,363.86067116816633
72,373.46990086872449
73,375.75304960626613
74,376.8326615118724
75,383.87687480229636
76,389.93673963733625
77,399.20648177499373
78,411.92163488440053
79,417.96075275517904
80,418.9994947609851
81,430.57976675415034
82,432.53366374116905
83,436.46482932371197
84,448.94146086540218
85,464.66581600786424
86,465.82508090251537
87,482.0092986322154
88,485.82049020380504
89,492.74614847689571
90,495.24415771739382
91,517.07492778912115
92,519.29508850601223
93,523.82508366282423
94,532.78769172664056
95,558.05811052551951
96,596.81512660012845
97,616.6400734677627
