# Domain: L_shaped (FEM, convergence sweep, dense eig full spectrum)
# Resolution Hmax = 0.0755, dofs = 2257
# Computation time: 0.8348 s
# Eigenvalues stored: 2257 of 2257
n,lambda_n
1,9.6496873516583506
2,15.197516462613185
3,19.739414537270932
4,29.5222429909402
5,31.937714643184247
6,41.494579355839328
7,44.951796408910923
8,49.35119397878713
9,49.351304992164039
10,56.734610530773075
11,65.385026296398905
12,71.091487254083134
13,71.582409852878143
14,78.969859235100444
15,89.392151053957363
16,92.328121748228568
17,97.406209062938288
18,98.721181633195883
19,98.72143405730985
20,101.66689551391183
21,112.41401531749089
22,115.56418225861671
23,128.35871736878704
24,128.3609660390012
25,130.17679551031733
26,130.33464153929739
27,142.57449482585196
28,151.21111545549917
29,154.6915890860792
30,162.30805217805451
31,164.83313047149423
32,164.96964218541743
33,167.90370428609413
34,167.90508819572679
35,177.79593533451416
36,179.89913142622973
37,184.22578659663532
38,197.58506394151689
39,197.58925906563391
40,201.69301843244418
41,207.64996165779664
42,209.00658342419416
43,209.73591774603011
44,223.49396351172064
45,223.92257683207785
46,236.5740318513736
47,238.76178777791748
48,247.10831569146796
49,247.12515074632361
50,251.23125087269648
51,253.28730667487713
52,257.02803473151505
53,257.03870093473228
54,266.29453139107943
55,269.91139583374127
56,270.71764444743354
57,281.93662388487741
58,286.79835486994091
59,286.81149627808134
60,289.73465689040313
61,294.22469805099695
62,307.50367069163872
63,307.66757764617699
64,311.11321500229519
65,314.55609727094594
66,316.60740269357245
67,336.48831110257862
68,336.50177286478606
69,336.54694578464552
70,336.77188550642376
71,347.13518112561155
72,352.59444588514179
73,360.89883181934363
74,361.65003311816628
75,366.35836131964953
76,366.36728099051589
77,370.80062582781812
78,373.51519427092484
79,377.49048329067364
80,384.31921191231118
81,391.30190575336559
82,391.97622691514886
83,396.27551622729231
84,396.30249621142758
85,406.20735674487179
86,406.28959452259528
87,417.47720531247654
88,421.40491574931286
89,428.62083990266996
90,428.96960920967359
91,434.82447314094111
92,445.96287962695692
93,446.2231870669255
94,446.25405210455563
95,456.37946045864743
96,456.39815858401437
97,456.55738325971043
98,466.77805070331908
99,481.46843103366876
100,482.21441428961884
101,488.65540288231034
102,492.9862591725348
103,496.27662904500448
104,496.33575937611454
105,496.36731491794234
106,502.38330116582665
107,505.36467127920525
108,515.87647407697295
109,516.36566752466638
110,516.40380884849128
111,516.8621570866942
112,526.47216651880888
113,526.54177161560415
114,533.83919211312184
115,540.50670745855803
116,548.81740246852428
117,549.97502008290633
118,563.51480282458408
119,567.98871301804547
120,569.30126382308038
121,569.76498258921345
122,576.78082347071222
123,576.8477580566904
124,580.27099291340016
125,582.66234647818305
126,596.56489695556377
127,596.98392345791331
128,606.94704074164247
129,607.20470089648802
130,610.720981011807
131,614.65144957378664
132,636.48690952946527
133,640.09616921732413
134,642.83924475518472
135,647.45419886367608
136,647.53437945389999
137,647.59966023667255
138,647.67813853329062
139,648.04882220761851
140,648.73887474688797
141,655.38300433469431
142,660.68577587487107
143,667.43539415221699
144,670.53117523418598
145,678.00110473925599
146,678.23272772112784
147,681.39053852285303
148,692.95338605525524
149,694.15423835275988
150,699.4946393957722
151,706.80569005516497
152,718.84006328245857
153,723.19678251691653
154,724.04709264856763
155,728.79915223457317
156,728.99464746671799
157,731.07624269693895
158,731.34988839622463
159,739.06864571688493
160,739.34825689663182
161,756.70644593821578
162,757.48438399714121
163,762.88924608866046
164,763.38887185988756
165,768.81898890191133
166,774.12993933817665
167,792.0306946373596
168,800.52906004500653
169,800.65509188571025
170,801.61987791164859
171,806.63908010224964
172,808.78775794115427
173,812.81600008362182
174,818.50609650108231
175,819.3471371447439
176,819.61084451011061
177,821.04256104981016
178,821.22082316678916
179,837.47161868623289
180,839.26681254618745
181,846.46114144012017
182,850.03080113575527
183,851.61659111368419
184,851.77902878742782
185,852.0770898604228
186,852.26153294590551
187,869.82207135594467
188,874.71052216589317
189,889.96447257513557
190,890.31907431259663
191,892.95911138932775
192,893.35418155747834
193,895.53916733454935
194,903.8958961687697
195,904.14657498022996
196,907.84314370177162
197,915.88654265967568
198,915.99674686201217
199,920.08802575951893
200,935.66099745775193
201,936.39261246535739
202,940.29410015312806
203,946.32603025832771
204,947.02651780059318
205,955.64812364264913
206,956.48161796413899
207,975.98074823731918
208,976.20584851759907
209,979.5013393767332
210,981.16549688312352
211,986.82185778756252
212,993.37897481550613
213,994.49349368369872
214,1007.3801914170672
215,1008.0082150526109
216,1013.418376680169
217,1014.770601209541
218,1017.8918272602014
219,1018.1254990308491
220,1021.0359108683746
221,1024.9559584615934
222,1032.7989013521676
223,1036.5727961228306
224,1040.9311606963045
225,1049.9224345912583
226,1050.2487444471226
227,1050.3915090729683
228,1062.5738433716956
229,1063.5652123530535
230,1070.3366619411879
231,1070.5563088239007
232,1075.3719430131853
233,1080.1926610050125
234,1084.6681242149568
235,1088.4175424549007
236,1096.6003363903237
237,1102.1296675903211
238,1102.2592777016116
239,1102.6728347572634
240,1125.3225600893063
241,1125.6538673527159
242,1127.4841158651145
243,1128.803164262197
244,1135.2493531801085
245,1141.3916441757281
246,1143.5118515863901
247,1145.6080224775753
248,1157.8052687986285
249,1158.9770042610671
250,1169.6108052855927
251,1170.9057186652542
252,1176.8970676686313
253,1176.936982652948
254,1186.4860362170446
255,1186.7838634013233
256,1195.5731320113666
257,1204.2362150619069
258,1205.1793841309832
259,1208.3274072008767
260,1215.4166944022077
261,1227.1045746807047
262,1228.6392065862408
263,1234.7327025282725
264,1235.2701107879557
265,1240.0510169506194
266,1240.920869557021
267,1247.0622850395252
268,1253.3490925987967
269,1254.4533928263054
270,1263.5570982017648
271,1263.9075678474428
272,1271.2557947374021
273,1271.6033090883916
274,1272.4167310141886
275,1273.8943565459469
276,1281.3833453567563
277,1282.1379372014885
278,1284.3219221607042
279,1289.9189090131663
280,1304.7018881983893
281,1305.2476138033273
282,1306.4643835522108
283,1324.8158614742802
284,1325.8019355688177
285,1327.5809768089473
286,1328.1874931633852
287,1330.7456683066046
288,1333.7215154099956
289,1354.6223523253864
290,1358.1938677766436
291,1361.0797833100528
292,1361.9610340876009
293,1366.8147865325714
294,1376.972539375706
295,1384.6874490334403
296,1386.8973027805794
297,1389.4800700937892
298,1389.8174653559272
299,1392.5696804631027
300,1393.8852293859745
301,1401.2640028166359
302,1402.9555562805494
303,1403.2638380589956
304,1415.8626228806684
305,1428.4199935366919
306,1436.4408501340156
307,1439.9723766178288
308,1441.346066668551
309,1450.5551202770444
310,1451.4068097548752
311,1467.422039184039
312,1468.6217585519166
313,1481.3643973242922
314,1484.1833576988813
315,1485.7899053790138
316,1486.5369468509361
317,1487.9964635258575
318,1490.839632547126
319,1497.0455546074929
320,1499.8049889473066
321,1501.7213996302848
322,1502.325785375358
323,1506.1155088020744
324,1508.8131514459792
325,1520.5434906652558
326,1522.0566698585126
327,1523.1374316307458
328,1525.1909777629528
329,1531.8427667815711
330,1532.6551582910265
331,1547.0016697310464
332,1550.7281866508326
333,1552.3676690446114
334,1556.3548648193553
335,1559.1820244127855
336,1566.3901737851863
337,1577.3967815602418
338,1579.4411720275225
339,1580.7027058379374
340,1601.5464050029868
341,1606.2799927497131
342,1611.9906626008665
343,1614.8102325427974
344,1616.7088750846103
345,1616.9777096329792
346,1619.8496858195522
347,1622.0653593002858
348,1624.1856317892002
349,1629.4148976650881
350,1632.1384020065257
351,1645.566807764053
352,1650.9118850018099
353,1653.5284281343897
354,1654.6550416270363
355,1657.306363438154
356,1658.4013639270177
357,1677.365715305591
358,1688.5571542905648
359,1691.0824403852298
360,1695.8059738155187
361,1696.414649606452
362,1698.5442758364011
363,1703.2866978063871
364,1710.744723131364
365,1718.1099499523111
366,1740.9346203728198
367,1743.8971207751813
368,1746.9718442714343
369,1753.0340362509132
370,1755.9893410239138
371,1756.6492422084732
372,1759.4694408516659
373,1760.7531519955705
374,1763.2984748510785
375,1765.2611619948041
376,1769.0434156209046
377,1771.0641331987536
378,1773.9248925533375
379,1777.3213585159201
380,1785.7359667673973
381,1790.4475545815953
382,1793.2221751355282
383,1798.4394221172909
384,1801.1129940817214
385,1802.0151717965978
386,1815.5559975555655
387,1819.0976974482021
388,1821.5276626108653
389,1823.7592137017321
390,1830.1188896075189
391,1835.8831736487698
392,1849.3541630088839
393,1853.5100387564266
394,1857.2686414217931
395,1861.3979771588142
396,1871.8870899594533
397,1875.6184277914663
398,1882.5095252486415
399,1884.9980606248853
400,1885.9663656050709
401,1887.6626752343989
402,1888.615020197934
403,1890.8497470679067
404,1903.9416661251223
405,1904.7386844141265
406,1918.1676066658492
407,1919.105049612461
408,1931.7574762254644
409,1933.4546997978011
410,1937.5087530812593
411,1938.9269966176641
412,1942.0191353232899
413,1943.0113498317892
414,1953.1162025377473
415,1954.1143497027069
416,1959.3218062427788
417,1973.0649645519493
418,1978.6199220521578
419,1980.8369234286677
420,1990.1059682850855
421,2000.8453655291628
422,2004.4674168097674
423,2010.4133452735714
424,2012.4248580484393
425,2014.7700114346999
426,2020.3182153440882
427,2022.2741793565392
428,2028.6433338485147
429,2038.7647248923615
430,2040.4793398624415
431,2045.27713640361
432,2047.6838912495657
433,2051.9435972550818
434,2055.2848369589101
435,2060.5340825701501
436,2061.2149884077016
437,2064.9505225210351
438,2069.153352780274
439,2070.7087661418464
440,2081.722701108918
441,2084.1004529243378
442,2086.7959431531813
443,2092.0714229315777
444,2093.8045408998983
445,2099.1580954220672
446,2104.0598378261238
447,2110.4734586961222
448,2112.2518818005901
449,2115.9182289302757
450,2119.1958302260377
451,2124.7324718349159
452,2133.4303170131643
453,2136.2549255861672
454,2139.7631374237476
455,2152.4411477314861
456,2153.9274839052782
457,2157.0320708849758
458,2160.9489613005603
459,2165.1966296595551
460,2175.6046247812183
461,2179.0795135796352
462,2188.2717932746391
463,2189.5689424569637
464,2191.4428324032547
465,2193.746025733245
466,2198.9043775552254
467,2205.3544322334942
468,2207.5374374506828
469,2215.7726919397583
470,2225.0532838964618
471,2231.9127583300929
472,2238.2406580028592
473,2240.4796006789907
474,2241.9834250639456
475,2249.1226020770468
476,2254.6733356423174
477,2257.5107293359752
478,2260.9005727546469
479,2269.5832465482436
480,2273.1048962111213
481,2277.8385170291458
482,2280.5672862803676
483,2290.8186569966988
484,2294.7747803296406
485,2297.625626954281
486,2298.5382808559316
487,2315.3095803255032
488,2322.3077262836096
489,2327.5891297183498
490,2331.1117395370202
491,2333.9430901495366
492,2336.8586058029327
493,2345.3822549032543
494,2351.7573271289016
495,2356.2149787271569
496,2358.7204977875817
497,2364.0790731329407
498,2365.2194877320298
499,2368.3668807955532
500,2377.0107770925724
501,2378.6757323078573
502,2392.8462544661197
503,2394.4806801776822
504,2403.5276570584074
505,2404.3064569220487
506,2413.9766172168684
507,2421.5499216349999
508,2428.8433961710061
509,2430.0053205453255
510,2438.6520956565478
511,2440.9925329231801
512,2446.2091547474806
513,2451.609078051405
514,2457.7710425641139
515,2464.348825441431
516,2470.3522181913158
517,2478.8304738269285
518,2480.5866609113677
519,2484.6182913883963
520,2488.5908314301578
521,2502.3612757826149
522,2508.7823092289391
523,2511.7754335563686
524,2522.291665594495
525,2522.9072185710238
526,2536.216021982505
527,2544.3551204518822
528,2553.8873631306542
529,2560.6709482612105
530,2567.7752709902024
531,2581.7872041239734
532,2585.8054387805169
533,2597.3570211978686
534,2600.5610585658187
535,2602.8588746600753
536,2607.0825401182474
537,2612.3358328443046
538,2628.1526377126706
539,2633.1040444831797
540,2637.8190243270155
541,2644.508772456285
542,2656.3984711698181
543,2664.8900042670784
544,2670.9713910108408
545,2675.6185091449429
546,2681.4077403576862
547,2684.9954769891033
548,2693.7463169427579
549,2698.4285374009582
550,2703.9997385395609
551,2706.7046320687496
552,2717.0541089389453
553,2730.5308405790224
554,2732.0006589760051
555,2739.3921527775128
556,2745.1731494767951
557,2750.7673790295021
558,2754.010354663892
559,2767.3153856990593
560,2770.9709824809793
561,2772.5459454479642
562,2780.5314003205876
563,2784.0044997009572
564,2786.3466234510984
565,2794.2889550134328
566,2799.3444169300642
567,2810.4359817872692
568,2815.5373439367909
569,2823.178301998159
570,2824.9117228456212
571,2835.6890710085995
572,2840.352532150619
573,2846.9557461762106
574,2849.125920827089
575,2854.5428726265031
576,2861.7753672925669
577,2873.8399161038192
578,2874.8191873097726
579,2880.9272473482056
580,2886.5188097882956
581,2890.1126989143172
582,2896.0230946351367
583,2901.5747648965203
584,2909.979646380657
585,2914.5480187520934
586,2918.4076758372521
587,2923.6318023149911
588,2926.6653962723403
589,2930.8181671381958
590,2942.1530067192402
591,2947.1161469815142
592,2949.6985196358032
593,2956.3795479111036
594,2959.6633874614408
595,2966.5361724203353
596,2972.6384452527759
597,2982.6896317584974
598,2984.5936668196887
599,2995.63727572587
600,3000.1704758934134
601,3001.7199173567415
602,3018.826383189873
603,3020.4986390163385
604,3028.2169270331751
605,3035.7624327343951
606,3045.8492231123414
607,3050.3582742349472
608,3054.3314671750541
609,3059.2522114522808
610,3070.9286557351602
611,3076.2299186049636
612,3080.4698162151685
613,3082.9141177697875
614,3088.7221241056641
615,3093.3570818512367
616,3098.2449300568919
617,3104.6739900487587
618,3113.5416867419203
619,3115.4534551485476
620,3119.737780605265
621,3124.0957769496872
622,3126.4642526946259
623,3137.1955019474981
624,3144.1790080896003
625,3149.5956395391449
626,3151.4075855037968
627,3165.0064320883844
628,3171.8507774806444
629,3176.3970547605031
630,3187.7932258428241
631,3188.5126403901972
632,3191.1509497435982
633,3203.191117156216
634,3212.2586657332895
635,3215.4681016570239
636,3221.8842000248133
637,3231.992309593234
638,3255.8741694667506
639,3262.0666981275663
640,3271.22622255429
641,3273.4398349725807
642,3282.4576227517891
643,3286.4911200353131
644,3288.1264746697716
645,3291.4668448017978
646,3296.8036374319149
647,3301.641535236663
648,3306.1588414170378
649,3311.0357586635619
650,3316.2272131681912
651,3317.3614311750334
652,3325.7229946720913
653,3330.1130566673369
654,3334.0657350114243
655,3341.7283669082167
656,3343.9796812918612
657,3351.6909727554926
658,3357.9385452042361
659,3363.3216046586804
660,3367.6383460666966
661,3370.4992790828605
662,3378.1966558145664
663,3390.1274625575775
664,3393.7140178434693
665,3394.0977239000767
666,3399.3006891691089
667,3404.7635989491328
668,3406.9122101186076
669,3408.4103997687257
670,3413.4530796135891
671,3417.8304334365357
672,3426.5267185819607
673,3433.6051421896518
674,3437.3432650447057
675,3457.5451596481316
676,3461.9423247657087
677,3471.6680426647895
678,3482.3070881200524
679,3485.2243708705237
680,3487.9400391688418
681,3499.7742074091889
682,3507.6452126595254
683,3509.5827299292009
684,3517.1150611755907
685,3518.0914910941128
686,3522.3161117552345
687,3530.4099024751754
688,3536.8668958736489
689,3538.7353256164688
690,3543.0132632062791
691,3546.8437793160047
692,3552.7972373573975
693,3561.5038495382933
694,3566.9758368051212
695,3579.0236441061147
696,3584.4253974735511
697,3586.5247270904533
698,3591.4087526075409
699,3598.3303587209657
700,3599.1607287767779
701,3609.5185057799195
702,3615.502655458311
703,3625.151529803888
704,3630.593249349386
705,3635.1136614253746
706,3653.1796795971322
707,3653.9891103430568
708,3667.2218862994969
709,3674.3711982751456
710,3683.6682184410993
711,3687.6494756487796
712,3693.6355516741619
713,3697.6203804119141
714,3707.907296293447
715,3713.9827349028756
716,3718.1370787470719
717,3733.0749958350075
718,3739.6944956849998
719,3744.8974353430376
720,3748.224242843432
721,3754.7935215882508
722,3761.3749268806046
723,3763.1850753283793
724,3768.5947336050463
725,3773.2208746760462
726,3775.7757813519966
727,3780.2980325229255
728,3781.6471804881762
729,3793.9302838707645
730,3799.4173937137239
731,3808.8242593002074
732,3817.3948776448051
733,3825.2381461292084
734,3829.161107550929
735,3835.3730274718573
736,3840.2356532845806
737,3841.6574037391206
738,3844.6628861237418
739,3852.7716026863241
740,3857.14037071947
741,3860.5963514638461
742,3867.4973682153654
743,3876.9521217263241
744,3883.5046988379136
745,3886.451783013244
746,3901.453420577629
747,3904.0021914790677
748,3907.2346073575668
749,3919.3849283081699
750,3923.1460883951536
751,3926.2792875079585
752,3928.9306412608171
753,3937.0660465996766
754,3952.3131166841185
755,3961.7202891255988
756,3966.6769943250438
757,3970.2647009787911
758,3977.9565067561762
759,3981.4074050650429
760,3987.8976643103101
761,3991.2424381573178
762,3994.1853547890992
763,4002.5931120017108
764,4011.4531732664896
765,4012.2898584895984
766,4023.6695177063025
767,4030.1318677124941
768,4032.5663527593911
769,4037.8884517769084
770,4043.9623121133063
771,4055.746722568631
772,4061.3184406316532
773,4071.2298931494133
774,4082.8812032978117
775,4086.2974525161003
776,4093.9032763265986
777,4104.6084925878031
778,4109.507595273385
779,4112.5564666263581
780,4114.3085629733077
781,4123.5461506236879
782,4134.1299170109023
783,4143.9492389416882
784,4144.953645371711
785,4152.7846660995319
786,4157.5760220543671
787,4168.8183362751515
788,4181.3754782982969
789,4183.8153021856187
790,4190.8664329359181
791,4207.7362003520866
792,4210.9761020065853
793,4217.1853623208463
794,4222.9837970646695
795,4232.7959546462389
796,4238.4022027909123
797,4244.4035511160819
798,4251.3154399468722
799,4253.7797901237354
800,4260.4966609349531
801,4267.1295152568437
802,4281.5797871273735
803,4288.1852237128369
804,4289.4864090033725
805,4303.5770589152316
806,4305.4679022478949
807,4313.5537451181908
808,4317.1434756471808
809,4328.6108139090265
810,4338.6600230414779
811,4345.4371312937019
812,4351.6559448763355
813,4363.1204705718301
814,4364.2866516130407
815,4369.834985372735
816,4379.7394595563164
817,4383.3192964514465
818,4390.7582526604274
819,4399.6427669065961
820,4402.6517584305329
821,4403.7051057869739
822,4407.0605429049756
823,4414.4288276942507
824,4414.9776061840412
825,4425.9772116015611
826,4428.2853478809529
827,4452.7398364342289
828,4454.9176787143151
829,4458.0997381864609
830,4462.8714562840596
831,4464.9836107535484
832,4473.1735199920186
833,4482.1113257728111
834,4487.247334651187
835,4499.7388857391543
836,4500.6478364045224
837,4510.8455322675709
838,4517.8394538788143
839,4525.5928101902191
840,4528.7663130794699
841,4530.6838398731607
842,4539.6764390820481
843,4547.1822513551642
844,4552.1556636888654
845,4563.0184139178082
846,4565.6353276380387
847,4577.0734770094978
848,4578.8398340780259
849,4588.6230275368562
850,4598.2118186342559
851,4605.5476444507603
852,4613.3157637960167
853,4618.6734956907821
854,4625.4025116340981
855,4629.5580116286055
856,4631.7469472897965
857,4638.8327607696083
858,4645.9482445820722
859,4657.1865758256636
860,4664.1306395625379
861,4671.6124221472619
862,4677.7496784126079
863,4686.0262760879868
864,4695.3852697464808
865,4700.4566266229349
866,4711.8059231993875
867,4720.575804449787
868,4727.4888677902345
869,4731.9801451671456
870,4733.1254821843504
871,4747.3007165489089
872,4748.4391871137941
873,4761.0957975805159
874,4764.7920816287242
875,4775.6427512414539
876,4784.4890333173562
877,4789.2100678233919
878,4806.5192946574889
879,4815.8641642791763
880,4819.1013715920735
881,4820.5582141373852
882,4831.5061373103945
883,4842.7207509657328
884,4849.3096217759976
885,4860.1198974693461
886,4863.3114685086448
887,4865.9109494038539
888,4882.9036845163173
889,4890.0724669742494
890,4891.5867116040372
891,4900.1333236256087
892,4901.7515725671792
893,4916.894526633002
894,4921.5067101712866
895,4924.9655674672986
896,4938.1732205673798
897,4963.7949715111772
898,4966.4273559868852
899,4971.9033326800582
900,4973.7941825546122
901,4978.755923290897
902,4987.8872911888056
903,4990.7905264143228
904,4994.8975851737132
905,5003.353055133166
906,5007.9113326786164
907,5017.5539031255685
908,5023.0824487215705
909,5027.9414449804635
910,5034.0910053329771
911,5043.0250800895838
912,5059.2032267352561
913,5068.1889555649004
914,5081.8349125924087
915,5086.7607519702542
916,5093.8052628727719
917,5096.4216358987787
918,5104.5223507150658
919,5107.8754405569362
920,5117.8382326179481
921,5119.931859028753
922,5121.4679239007473
923,5129.8697450807085
924,5139.403909517694
925,5147.3009728722736
926,5152.3056253057603
927,5158.4910817974514
928,5162.6940492917338
929,5167.5106441610351
930,5170.6599476068614
931,5175.3341158309267
932,5182.9705779795531
933,5188.3193162091911
934,5196.4289934680692
935,5200.6904032715784
936,5203.4121642941473
937,5212.9213413221159
938,5221.2643329978237
939,5231.9244564062619
940,5235.6203726064041
941,5249.0331716314195
942,5254.33898220828
943,5257.3006944375593
944,5268.5915410169973
945,5293.8661774888942
946,5302.6530279749359
947,5303.8527041997186
948,5314.9233854998283
949,5321.2307762363225
950,5338.4005673586253
951,5344.1686971032395
952,5353.4544110305551
953,5354.452005987574
954,5361.8946834542612
955,5367.4224464436002
956,5369.823131471705
957,5371.2787940688968
958,5380.8590651211398
959,5401.8900937312719
960,5405.9800890382094
961,5411.7641345742113
962,5413.4607016212858
963,5421.1689056212199
964,5423.159139530846
965,5432.3408990182461
966,5440.2546235531354
967,5444.469783900151
968,5454.9583542277005
969,5464.8699623977645
970,5473.1373490089518
971,5490.0772395206695
972,5497.5397278668142
973,5505.0471515921263
974,5510.7060272413792
975,5534.7739888273554
976,5540.8176914685046
977,5543.8021347845624
978,5547.2726952966286
979,5550.0361091454188
980,5570.6472124462043
981,5577.5652378563418
982,5585.3518384877352
983,5608.2969573076234
984,5613.4154349599703
985,5615.7421355199831
986,5625.7180352079831
987,5635.2741080190854
988,5640.9554934533817
989,5656.3019963571842
990,5658.6514278665236
991,5668.0152983701428
992,5681.3571606085243
993,5685.9776921933799
994,5691.9852711001349
995,5699.0391190756982
996,5703.9026210771081
997,5715.2629884791477
998,5719.3984024850643
999,5722.1441284240364
1000,5724.5513710449104
1001,5732.0782834333149
1002,5737.9196440788774
1003,5747.1689219683703
1004,5755.2867735418586
1005,5759.7677606546431
1006,5768.914188536568
1007,5774.4632902490011
1008,5781.2236576072537
1009,5786.0518309110848
1010,5792.1819736790139
1011,5798.5479424617915
1012,5806.4459685748598
1013,5809.0467268256816
1014,5817.3825703269704
1015,5824.7158730349493
1016,5831.0717292474537
1017,5840.0693648688502
1018,5850.9180602188098
1019,5858.7893750490757
1020,5862.0842435533195
1021,5869.8448423529462
1022,5871.6451047598994
1023,5877.9648571321795
1024,5883.6245079145929
1025,5893.0369438973757
1026,5902.7518556493405
1027,5916.0851408261087
1028,5921.2132980157821
1029,5931.1064260174917
