# Domain: isosceles_triangle (DST, convergence sweep, dense eig full spectrum)
# Resolution M = 147, dofs = 10731
# Computation time: 19.4451 s
# Eigenvalues stored: 10731 of 10731
n,lambda_n
1,4.9999985049944371
2,9.999989366158843
3,12.999995845412418
4,16.999962600349967
5,19.999976059927935
6,24.999991851192533
7,25.999904205183142
8,28.999926643924006
9,33.999957404097763
10,36.999796137944713
11,39.999829557559671
12,40.999986516817501
13,44.999878623798253
14,49.999616279290173
15,51.999933373449281
16,52.999662685470277
17,57.999733400712991
18,60.999979834631773
19,64.99933839747186
20,64.999818470453249
21,67.999399799779439
22,72.99949551529815
23,73.999903932932639
24,79.999615598009441
25,81.998932099693164
26,84.999010513412273
27,84.999971795443997
28,88.999746098845492
29,89.999134588248964
30,96.999294388732807
31,99.999869041079265
32,100.9983627785801
33,103.9984602246081
34,105.99947598053038
35,108.99861602785752
36,112.99996238724705
37,115.99882026504805
38,116.99966140502372
39,121.99759155171587
40,124.99771005773526
41,124.99905901809583
42,129.99790096976852
43,129.99982864732536
44,135.99931434854224
45,136.99815437759321
46,144.99657519143881
47,144.99995159664465
48,145.99845638124873
49,147.99671679200432
50,148.99956426769009
51,152.99694620473795
52,156.99878906598494
53,159.99725353388101
54,163.99978269393097
55,168.99762489969362
56,169.99526604753029
57,169.99913047058683
58,172.99543278519138
59,177.99570410391769
60,179.99804241298096
61,180.99993940824658
62,184.99607012343068
63,184.99945454696959
64,192.99848414329188
65,193.99651698613772
66,196.99361196210293
67,199.99380588761429
68,201.99973111431243
69,204.99412253084068
70,204.99702683127069
71,207.99892408006357
72,211.99455202977177
73,217.9975777622748
74,220.99508055009045
75,220.99992580434846
76,224.99933208381333
77,225.99155617524164
78,228.99177934831371
79,231.99569026178031
80,232.99814380891152
81,233.99214475110134
82,240.99264253924503
83,243.99967383387957
84,244.99635930587377
85,249.99325890491431
86,249.99869487797153
87,256.9890372227992
88,259.98929171329667
89,259.99706175519174
90,260.99397605159248
91,264.98970932548013
92,264.99991076537469
93,268.99919670032818
94,271.99028023598459
95,273.99477216034893
96,276.99776756710162
97,280.99099066449315
98,288.99562135162876
99,289.98598882436107
100,289.99961076890344
101,291.99182285051091
102,292.98627671244515
103,295.99844252940926
104,297.98675000195118
105,304.98739889150414
106,304.99275501853805
107,305.99649363710995
108,312.99989426881029
109,313.98820963139252
110,316.99904819765351
111,319.99376134039437
112,324.98233976359234
113,324.98916449918954
114,324.99735486621347
115,327.98266313973102
116,332.9831955927765
117,336.9948118867365
118,337.99024176680024
119,339.98392734407059
120,339.99954182651533
121,345.99816666328928
122,348.98484467675905
123,352.99141566071165
124,355.99587257329142
125,359.98592990950482
126,361.97801375657542
127,364.97837472344969
128,364.99987629093414
129,368.99888635728644
130,369.97896984467155
131,369.99265631500111
132,372.98716136444767
133,376.97978936720745
134,376.99690509788644
135,385.98081960867933
136,387.98851332748995
137,388.99392971640719
138,393.99946690503407
139,396.98204293191895
140,399.99786687104194
141,400.97292931220545
142,403.97332998378795
143,404.9899560001457
144,408.97399129847258
145,409.98343771320117
146,409.99519764324344
147,415.97490352971698
148,420.99985680445013
149,423.99145544631682
150,424.97605303233672
151,424.98497830072301
152,424.9987109381151
153,432.9964175926512
154,435.97742221665499
155,441.9669995806388
156,441.98663496943834
157,444.96744208385815
158,444.99297352840193
159,448.97898951545125
160,449.96817313792758
161,451.99938589228134
162,456.96918304504794
163,457.99754270517519
164,460.98837386433433
165,463.98072934493524
166,465.97045819927951
167,467.99446783866802
168,476.97198106104656
169,480.98261205678261
170,480.99983578045919
171,481.99015693957625
172,484.96013219190945
173,484.99852167720638
174,487.9606186667254
175,489.97373012430177
176,492.96142302772648
177,492.99589161905271
178,499.96253560802779
179,499.98460388383097
180,504.97567987663751
181,504.99194188720008
182,508.96394284374696
183,513.99929866622222
184,519.96562724812861
185,519.9971936768103
186,520.98666687736659
187,521.97780075264905
188,529.95222908258586
189,529.99368205901749
190,532.95276168215264
191,532.96756738011618
192,537.95364294073227
193,540.98005907741037
194,543.98875883605092
195,544.95486322328736
196,544.99981318708001
197,547.96973780347207
198,548.99831828777417
199,553.95640901069055
200,556.99532638032088
201,561.98241700575693
202,564.95826287253874
203,564.97210904011376
204,568.99083322923968
205,576.94318631070132
206,577.96040343744164
207,579.94376720211335
208,579.99920509386527
209,583.97464751383575
210,584.94472897155856
211,584.9848324507301
212,585.99681925455877
213,591.9460620184899
214,592.96280534902439
215,595.99283910783674
216,600.94775286989011
217,604.97731548938054
218,609.96543922123681
219,609.98725900573754
220,611.94978415691025
221,612.99978898945403
222,616.99810045856941
223,624.95213457920761
224,624.99472101112644
225,625.93289385810351
226,627.98007100100381
227,628.93352522327177
228,628.96827158444466
229,633.9345711407077
230,636.98964585606893
231,639.95477886729714
232,640.93602204653882
233,649.93786451814094
234,649.97126481857515
235,649.9991050313879
236,652.98286777379985
237,655.99641886151483
238,656.95768773293457
239,660.940081249988
240,665.9919376860629
241,672.97437708628081
242,673.94265101847043
243,675.96082781646692
244,676.92123541981232
245,679.92191945445109
246,679.98565513701192
247,684.92305318155923
248,684.99976315048093
249,688.9455486445263
250,688.99786785209767
251,691.92462707583172
252,696.9641616220631
253,696.99407457355403
254,697.97756225345097
255,700.92662776812313
256,705.94874494406906
257,708.98837792816653
258,711.92903801879027
259,719.96764744900736
260,723.99899832285314
261,724.93183668578456
262,724.95220667462218
263,724.98076980137921
264,729.90808817911272
265,729.99599187435695
266,732.90882709391735
267,737.91005231729491
268,739.93499868733738
269,739.99097638970125
270,744.91175436456956
271,744.97123931065619
272,745.9558964704504
273,753.91391992224351
274,753.98394472965208
275,756.93849494721781
276,760.99973562937771
277,764.91653182213372
278,764.99762010346126
279,768.95977277496308
280,771.97488684902726
281,772.99338605325511
282,775.94229234702584
283,777.91956900814603
284,784.89332256811338
285,784.98702745653497
286,787.89411858937819
287,792.89543902059279
288,792.92300649726405
289,793.96378975895016
290,796.94635365977456
291,799.89727442091885
292,800.97853523867434
293,801.99888479965466
294,807.99553761859829
295,808.89961153521949
296,809.92681533110965
297,817.98995369993679
298,819.90243326940288
299,819.95063748050029
300,820.96789723471056
301,828.93096252162491
302,831.98212508165579
303,832.90571865995628
304,840.99970638248431
305,841.87680201426519
306,844.87765738307849
307,844.95509814543573
308,844.99735681942502
309,847.90944282860471
310,849.87907675967654
311,849.93541098673154
312,849.97204056095336
313,852.99265435650909
314,856.88105074849295
315,864.91357693949544
316,864.98559229376986
317,865.8835661566377
318,871.95968564795714
319,872.94011948416744
320,876.88660596960165
321,880.97616053318166
322,883.91808814301635
323,883.99876428037055
324,889.89014931756128
325,889.99505536739287
326,897.94504252361776
327,899.98886798027752
328,900.85838266867677
329,900.96434553933693
330,903.8592996417932
331,904.89417143400726
332,904.92293951297336
333,908.86082172667193
334,913.9801932790474
335,915.86293957554926
336,921.89864361729133
337,924.8656400611269
338,924.95013028882261
339,924.99967536294116
340,927.92808996744736
341,928.99707757529598
342,931.96901882519523
343,935.86890625290744
344,936.99187830322785
345,940.90353315658047
346,948.87271738062429
347,948.98407012478515
348,952.93349421041819
349,953.95532853528732
350,961.8379131181855
351,961.90880328809953
352,963.87704879816101
353,964.83889396738709
354,964.97364185191338
355,969.84052254898131
356,969.99863656925891
357,975.9945443371364
358,976.84278956595142
359,979.93910262273016
360,980.88187193377792
361,984.91441311253675
362,984.96057849103818
363,985.84568196024134
364,985.98771746567832
365,996.84918288808842
366,999.88715423437372
367,999.97814618122038
368,1008.9448611767266
369,1009.8532716847733
370,1009.9203175299757
371,1012.9996425196949
372,1016.9967819135773
373,1017.9658167296183
374,1020.8928591066569
375,1024.8152340795768
376,1024.8579238316881
377,1024.9910566229075
378,1027.8162810923402
379,1032.8180199846597
380,1036.9264671235478
381,1036.9824584563257
382,1039.820441513056
383,1039.9507113295626
384,1041.8631108959935
385,1043.8989458399374
386,1048.8235326931369
387,1052.9709750665315
388,1059.8272767721467
389,1059.998501455231
390,1060.8688004879168
391,1065.9328081021499
392,1065.9940036847486
393,1068.9053695322007
394,1072.8316531981152
395,1072.9565899077045
396,1075.9865002567931
397,1081.8749561913369
398,1087.8366375807141
399,1089.7901780748434
400,1089.9759804053995
401,1092.791293553016
402,1095.9120810007273
403,1096.9392821636957
404,1097.7931465954907
405,1104.795728013371
406,1104.84220163543
407,1104.8815375010463
408,1104.9996077980452
409,1107.9624289812939
410,1108.9964693426848
411,1113.7990249033394
412,1116.9901879467225
413,1123.8483131529895
414,1124.8030206042081
415,1124.9190266869327
416,1128.9807546025938
417,1129.8884997098457
418,1129.9458263984541
419,1137.8076946857313
420,1144.8549358932669
421,1144.9681557356503
422,1152.8130228907919
423,1153.9983587119148
424,1155.9261485462214
425,1156.7625690839882
426,1156.8957938976548
427,1159.7637553448342
428,1159.9934325017177
429,1164.7657264011648
430,1164.9523731438128
431,1167.8620295602634
432,1169.8189770991539
433,1169.9852143097023
434,1171.7684731258346
435,1180.7719826902776
436,1183.9736923142309
437,1185.9033667408576
438,1188.8255252650392
