# Domain: H_shaped (DST, convergence sweep, dense eig full spectrum)
# Resolution M = 14, dofs = 136
# Computation time: 0.0034 s
# Eigenvalues stored: 136 of 136
n,lambda_n
1,8.1344661743757722
2,8.9258659996380132
3,14.098434498143581
4,14.100574766624232
5,14.238789775448824
6,17.711080357720533
7,19.739208802178727
8,24.990719319762331
9,26.756498000224358
10,26.79071257950168
11,33.36890711789394
12,37.380177577319849
13,37.563421458292353
14,40.370958058401953
15,42.010458194444318
16,42.283195218502712
17,45.00536891576153
18,46.188604070913158
19,47.375692001915347
20,49.348022005446822
21,49.348022005446843
22,52.550057352656701
23,55.481008479460009
24,58.498711926364962
25,62.104323274370557
26,63.141622339183762
27,63.484685959156707
28,65.635319526377117
29,68.503840978368146
30,71.814421656416769
31,78.097030169638415
32,78.95683520871485
33,79.860487377050788
34,80.009627845552572
35,86.354393247455064
36,88.492067125302924
37,90.024690107751127
38,91.83001749047321
39,92.25207600310992
40,95.036713145362256
41,95.221987884255313
42,95.299446054782734
43,97.629270239343512
44,98.696044010893516
45,98.696044010893573
46,101.29006057297285
47,106.72669322228468
48,107.9151024813945
49,108.62343548497655
50,111.26386790392218
51,111.62337623365285
52,114.03542401057852
53,118.68471505721932
54,119.42376619413753
55,120.91322502992256
56,121.58487870844387
57,121.90791145214023
58,128.30485721416142
59,128.30485721416161
60,134.30164073361371
61,138.88004968191638
62,139.48165699958042
63,140.61772915935606
64,142.69825487272382
65,143.299779463791
66,147.50607652840714
67,148.79566841332377
68,148.90777867312957
69,154.71620632583191
70,159.67573896195503
71,160.30985577685661
72,160.56971314504182
73,162.58542144725521
74,162.63226267769707
75,163.9861341781656
76,164.18582378200904
77,166.23161700740408
78,167.78327481851909
79,167.78327481851915
80,170.04612642230546
81,172.53651543328422
82,174.07618440860304
83,175.63694745011975
84,177.65287921960834
85,177.98612705736585
86,179.95577299129047
87,183.39411276490875
88,185.79231058391704
89,188.85498133620266
90,190.01796961863303
91,194.67875671841807
92,195.85331091551902
93,196.03448114723258
94,197.39208802178698
95,197.39208802178712
96,198.04124203182786
97,198.4599282425807
98,206.76041639984177
99,207.55834672830656
100,211.53819069604421
101,211.7251178790512
102,217.48132384468371
103,222.12213660328325
104,223.56733657883873
105,224.09409287964596
106,224.3373507993951
107,225.23809823020147
108,225.83475310730947
109,227.35674120980417
110,232.32581302515391
111,235.23341203007149
112,235.41954283345325
113,246.7401100272339
114,246.74011002723412
115,249.44428336725252
116,253.22326678130273
117,253.7764773521244
118,258.2051938372515
119,263.2129089055241
120,267.58559449685259
121,272.33902524219309
122,273.92313143098158
123,276.49399544349927
124,282.55058366813103
125,287.00062628371575
126,297.66488899281796
127,306.42137764142433
128,309.35803179500681
129,310.83530895563064
130,315.82734083485963
131,330.98145880822699
132,344.94569690677133
133,346.30591168225703
134,353.25464697351248
135,382.60542597814606
136,392.37613843891381
