# Domain: ellipse_minus_quadrant (DST, convergence sweep, dense eig full spectrum)
# Resolution M = 83, dofs = 2029
# Computation time: 1.0348 s
# Eigenvalues stored: 2029 of 2029
n,lambda_n
1,5.7463424287062121
2,11.318254254590197
3,14.846425622648011
4,15.482481056861094
5,20.698214461633029
6,26.44142808136435
7,27.088092277224707
8,29.111422699794268
9,34.115219309113499
10,40.487690800440227
11,41.5057141155959
12,43.831995525117357
13,45.777296432926221
14,48.895326174861253
15,51.568904440952913
16,56.48381318544633
17,60.521219843216102
18,62.516361411194453
19,65.007441725509864
20,66.00489201138366
21,71.585931045790645
22,73.106682509736444
23,75.914888908917149
24,83.409355460907236
25,83.984908801590663
26,86.868955977258764
27,89.540328823296562
28,90.25599705151707
29,95.796641784715575
30,98.679942415017024
31,99.74880285187416
32,101.38861004328275
33,109.08138092867357
34,110.29466482273601
35,111.91401456535054
36,112.83606435281381
37,118.25784550547624
38,119.33551876490239
39,125.25474276188515
40,126.08178915923011
41,129.33006991302574
42,133.34491174860716
43,136.27253795525434
44,140.83252805245093
45,140.95512455630637
46,141.18488474801185
47,145.67756998446737
48,151.81030405909993
49,151.9994674942715
50,156.97479174744473
51,158.62176553506114
52,163.22385831944808
53,164.36062137754544
54,167.97655693967954
55,172.50355708852908
56,174.03380285215087
57,175.37314732732713
58,176.00462140332854
59,176.96268033560403
60,182.3396483289585
61,186.25796616609549
62,188.56151949408815
63,192.77273671459147
64,194.03543418144372
65,199.63944071979279
66,201.65652308361507
67,203.96211953313417
68,211.22074512077006
69,211.81467154533038
70,213.96910817711216
71,214.74084991257268
72,215.06169764083683
73,217.13303244421763
74,218.58120279415803
75,226.57934496199067
76,228.76350039037388
77,232.3888111052093
78,236.5942598317755
79,236.87011033656546
80,243.01753040434963
81,245.71944749287422
82,249.66973599782577
83,252.23412631400143
84,255.31333611987941
85,256.45116130246635
86,257.19487730860806
87,257.46961622116413
88,258.7811709940903
89,263.58475774885972
90,263.62229252677849
91,272.59312247588127
92,272.59569475880346
93,276.05551290515115
94,276.96427175157498
95,280.23077778839894
96,286.90512648460083
97,288.38927599433663
98,293.35763267975108
99,297.10771235438756
100,297.71950098371354
101,299.15615135366176
102,301.92955810174999
103,303.36764821322606
104,305.61586455611524
105,307.28341542613401
106,312.90327258896446
107,314.17420136860233
108,317.37356046141059
109,320.13080430907542
110,323.25220281251552
111,325.22090017590131
112,326.50965209495865
113,335.05287314987459
114,336.88675957991728
115,339.62314826921482
116,345.11690593729759
117,345.54168247532652
118,346.95632784194942
119,349.74911691336985
120,352.55094515140144
121,353.68829458185496
122,358.77876597038806
123,359.14518065931219
124,361.24189958630893
125,366.22250383863354
126,369.81314207716952
127,371.05755680572605
128,372.29048953237805
129,373.22480855842093
130,378.66239058125564
131,382.23849657243568
132,382.8969940709332
133,388.83794968173055
134,391.08208108226842
135,395.95105737015888
136,397.2358780751004
137,398.34888762923509
138,401.61193423779065
139,403.58838841551199
140,405.9299040261194
141,406.91501790906193
142,407.00415696858994
143,417.03279537034172
144,418.39962861582546
145,418.85519664199262
146,424.05027207245507
147,426.12202297453979
148,429.2921189131921
149,431.85582479310102
150,434.73328576490871
151,436.35947059016473
152,438.50055385552389
153,444.18747648764435
154,446.01020236784552
155,452.34304278114502
156,453.16171037628283
157,453.72979930231617
158,456.17093513032995
159,457.87401538099124
160,460.08176674959356
161,463.25662412396616
162,463.79701775800078
163,467.2956369096251
164,477.47698495501777
165,478.43691874298935
166,478.45587603953743
167,482.50757055084864
168,483.05098615905683
169,484.90458228419334
170,488.04114304840891
171,494.46211531489286
172,496.6660042437594
173,499.52024694884875
174,502.43793094012125
175,504.02138039773678
176,507.6498891943184
177,509.40100287854011
178,512.49166353199143
179,512.8653278255141
180,515.28024245601512
181,516.41941976081341
182,521.27731857250001
183,522.42875292434826
184,524.14592813161028
185,524.64817635084523
186,533.25557089255585
187,533.61638146374094
188,537.56814015860709
189,541.53415640953949
190,543.30602769001086
191,545.71789750862308
192,547.44696275594777
193,548.93408441258646
194,554.05824189394264
195,561.43071704693944
196,564.96588106179365
197,565.74195699962218
198,567.70010421192376
199,572.6461732782501
200,572.99079106048043
201,574.05263573016532
202,577.41600234101531
203,577.68667639070793
204,580.12075823745818
205,582.54615184627971
206,586.93488979450342
207,588.033419269202
208,589.80928796581816
209,593.91412655047645
210,594.48139435954931
211,602.6280955205101
212,604.81109623977875
213,606.77945967632888
214,610.72519823017717
215,611.83786979015883
216,612.75413982601458
217,617.62945389928871
218,620.34960593735377
219,622.22829806825882
220,629.35961832799251
221,632.98829054762086
222,636.95027161646919
223,637.58202189253495
224,639.84908065382649
225,641.01159500121457
226,643.26624653258307
227,644.6025458906895
228,649.82879839330587
229,650.94523944555988
230,651.1629455080963
231,652.78592445627623
232,653.94732645432407
233,657.00609593664888
234,660.55145844332378
235,663.62622636225785
236,665.2918212971839
237,673.41620098036572
238,676.65934233598068
239,679.74349363416422
240,679.96097259234034
241,680.59432467944725
242,682.78615953322219
243,685.63502001208838
244,687.69705327612326
245,689.81436614737049
246,697.40897114637232
