# Domain: L_shaped (FEM, convergence sweep, dense eig full spectrum)
# Resolution Hmax = 0.33, dofs = 121
# Computation time: 0.0278 s
# Eigenvalues stored: 121 of 121
n,lambda_n
1,9.7146020417127037
2,15.23435047565539
3,19.796793092511109
4,29.721821203353503
5,32.296698267996085
6,42.08576734437306
7,45.643915530388661
8,50.165722507548956
9,50.195789599174084
10,57.998060267774378
11,67.368023342204125
12,73.625076491560463
13,73.962218352593311
14,81.783456987687046
15,92.749979481449159
16,95.664676658941076
17,102.157378055249
18,103.61554834090924
19,104.91255635511247
20,106.48511759039584
21,121.71520987038053
22,125.23878515460439
23,136.81950384353922
24,140.04987666025414
25,143.98513424318702
26,147.05244902475414
27,163.4288332155532
28,168.92899790792572
29,171.7415823118657
30,172.65931716559018
31,185.22271716145437
32,188.05423194719447
33,189.35603158807893
34,192.33692538339679
35,201.65734462571257
36,210.44687485826361
37,213.32433440117222
38,225.49216396563054
39,236.51108976214277
40,244.63416154170886
41,247.89155999384522
42,258.92069488214162
43,262.99109094200736
44,277.90327555869436
45,284.32255824151531
46,299.36742030967002
47,305.24669246282087
48,308.59092212367619
49,310.02914336078157
50,321.96799150268578
51,323.36605496350126
52,335.40138690025003
53,349.26991008021747
54,350.54768243946131
55,356.78152370851905
56,366.67777103941944
57,379.59723831578083
58,384.42354615248399
59,387.82909272097123
60,393.64505281503534
61,415.44441963892336
62,421.1039726939955
63,430.70178506131617
64,443.52850435286524
65,452.29422721727394
66,459.80764986887044
67,465.29986333747854
68,480.39049822588248
69,486.27162636486986
70,498.77326190791052
71,516.07167335350744
72,517.32306490810402
73,539.41579610587996
74,557.59490359292363
75,562.9193650626105
76,565.0575698199923
77,568.54658793711462
78,576.95173876613012
79,586.02878814597375
80,602.90889835382814
81,611.65964173933094
82,615.65252344593387
83,626.74452863388262
84,656.04852933119798
85,668.87516182385764
86,675.71441449752524
87,686.22165717388236
88,701.71628367761673
89,716.44321502434354
90,718.07262827194074
91,728.5968363623067
92,741.4536723896581
93,750.01897943659799
94,777.66396640076107
95,789.30779507912087
96,793.21984297995607
97,821.44861313085187
98,825.79708669293768
99,843.49747623538371
100,852.93209984320015
101,862.06828093402464
102,867.30150429596802
103,881.7901758493374
104,887.63934757926972
105,907.26662607836101
106,914.95350756629034
107,927.15719777101071
108,951.0548362215028
109,960.80817171556669
110,976.61443067305436
111,983.84837654090006
112,990.94162077872318
113,1020.4168735938071
114,1028.7265273168957
115,1063.4106880940587
116,1088.7819799839099
117,1095.2084078726909
118,1129.7625728761323
119,1175.7397434350707
120,1182.5934565347213
121,1214.1068555710199
