# Domain: L_shaped (FEM, convergence sweep, dense eig full spectrum)
# Resolution Hmax = 0.0446, dofs = 6659
# Computation time: 29.1579 s
# Eigenvalues stored: 6659 of 6659
n,lambda_n
1,9.6446078952624248
2,15.197303924770296
3,19.739232685976958
4,29.521579469063127
5,31.924639039712929
6,41.483686086683683
7,44.948987117119742
8,49.34839678195614
9,49.348403187882845
10,56.720149555035981
11,65.377667077853445
12,71.070654495553484
13,71.573843549703867
14,78.958358719476607
15,89.339329709317553
16,92.309552181855992
17,97.383924709845601
18,98.699039600532686
19,98.699069233242284
20,101.62526002840858
21,112.37736159506326
22,115.5259411829183
23,128.31130437026167
24,128.31153236262628
25,130.12604826145849
26,130.27304739567393
27,142.48449206587992
28,151.13124460884919
29,154.53965406374033
30,162.21056964733484
31,164.73042303860512
32,164.8672485855183
33,167.79789471605608
34,167.79799987723857
35,177.67020425393329
36,179.74221783341702
37,184.08151665504064
38,197.41565768735995
39,197.41575784603907
40,201.51017642612274
41,207.42361352744092
42,208.80270291952826
43,209.49395173034307
44,223.25341373375619
45,223.66958906516723
46,236.21030191820597
47,238.45934421260728
48,246.78546556471568
49,246.78698259761615
50,250.85826777365526
51,252.9265513210396
52,256.66166339168433
53,256.66209828968658
54,265.80868453442588
55,269.49772937144752
56,270.28774331412086
57,281.42420864623921
58,286.28980548596098
59,286.2902931676324
60,289.15078150355845
61,293.68411208513788
62,306.87101717986627
63,307.02757038273262
64,310.4501214717767
65,313.88877978094524
66,315.9231934244163
67,335.64137430126453
68,335.68130791503205
69,335.68177297034475
70,335.93820358424989
71,346.25605448575243
72,351.52246001141526
73,359.89983138457256
74,360.65132070387972
75,365.32341233607173
76,365.3249112654417
77,369.70260995130053
78,372.40748968396156
79,376.30512306139161
80,383.08062274433166
81,390.04689588951442
82,390.67890341960492
83,394.9696643382847
84,394.97022757501344
85,404.85051803433703
86,404.85787994334487
87,415.90494354851126
88,419.86768279109231
89,426.94877401772226
90,427.31836412185947
91,433.15822197458095
92,444.08313063399783
93,444.39425708791418
94,444.39796728378218
95,454.35304214216308
96,454.40975560904513
97,454.43557833216465
98,464.75394644497732
99,479.17842104216612
100,480.00721636193163
101,486.1551621707834
102,490.5202421506537
103,493.8389552481454
104,493.84272732627153
105,493.84377620922351
106,499.69868538525475
107,502.68369418105942
108,513.02415493678018
