# Domain: isosceles_triangle (DST, convergence sweep, dense eig full spectrum)
# Resolution M = 41, dofs = 820
# Computation time: 0.0300 s
# Eigenvalues stored: 820 of 820
n,lambda_n
1,4.9999343686150146
2,9.9995315946001142
3,12.999816617561718
4,16.998344883500579
5,19.998938312454158
6,24.999637369807282
7,25.995735093749119
8,28.996727154984878
9,33.998092865634995
10,36.990856587674273
11,39.992339027401549
12,40.999393361718909
13,44.994524965328445
14,49.982638241887841
15,51.996979671270111
16,52.984704601294503
17,57.987867412785505
18,60.999080032448653
19,64.969758938755191
20,64.991697113800967
21,67.972504775959024
22,72.976804570226889
23,73.995577560467055
24,79.982235080106634
25,81.950616627302807
26,84.954139655745308
27,84.9986913081745
28,88.988188721078913
29,89.959740262072032
30,96.967002830687008
31,99.993858722806962
32,100.92328974065769
33,103.92768984977688
34,105.97533012128946
35,108.93475887356632
36,112.99821928172204
37,115.94409031571767
38,116.98392834742334
39,121.88548940099349
40,124.89086848324206
41,124.95509932304579
42,129.89957707795753
43,129.99178716712052
44,135.9670076767699
45,136.91121950064598
46,144.83450034246377
47,144.99765375051916
48,145.92522559017925
49,147.84096192605776
50,148.97882379332984
51,152.85148410031266
52,156.94083577400562
53,159.86568401365622
54,163.98931645740726
55,168.88300889293666
56,169.76710786802914
57,169.95708090678556
58,172.77475626155413
59,177.7872676462818
60,179.9027212260483
61,180.99698153707283
62,184.80427422603142
63,184.97275601630415
64,192.92387865824989
65,193.82524377998848
66,196.6795073316641
67,199.68844634530188
68,201.98638646494175
69,204.70312188147807
70,204.8494648783645
71,207.94530772250167
72,211.72318420104131
73,217.87602664614704
74,220.74812459409546
75,220.99618549707753
76,224.96556991657457
77,225.56719144124472
78,228.57752230876883
79,231.77726235746883
80,232.90379368690841
81,233.5945332997222
82,240.61789481432768
83,243.98291839646717
84,244.80972459439619
85,249.64712642528065
86,249.93137110971313
87,256.42480930681347
88,259.4366274230519
89,259.84442040651675
90,260.68158344213731
91,264.45613544018767
92,264.99524296505786
93,268.95706088579504
94,271.48302742097957
95,273.72043682575293
96,276.88000722954263
97,280.51685553601948
98,288.7626488434106
99,289.24598883550465
100,289.9788071967165
101,291.55701608572741
102,292.2593791305103
103,295.91484769962716
104,297.28152833513428
105,304.31215724443069
106,304.60273271114437
107,305.80693999023697
108,312.99412340897845
109,313.35085683969754
110,316.94695281052748
111,319.65302831179787
112,324.02311126112153
113,324.39706894865168
114,324.85174597921645
115,327.03814067791637
116,332.06304567339612
117,336.70669979503219
118,337.45007749393801
119,339.09757867700927
120,339.97390938635397
121,345.89515982782365
122,348.14136968321276
123,352.50897984469174
124,355.76226956477825
125,359.1939173417818
126,360.74702271432636
127,363.76372935359228
128,364.99278444480825
129,368.79145661096254
130,368.93486247331782
131,369.57265855090338
132,372.25457097051634
133,375.82999101163324
134,376.81793447730269
135,384.87900775164235
136,387.32251256100062
137,388.63974109797607
138,393.96802195581421
139,395.93806462268765
140,399.40666004761783
141,399.8714901334784
142,402.42503728981961
