# Domain: ellipse_minus_quadrant (FD, convergence sweep, dense eig full spectrum)
# Resolution M = 59, dofs = 1024
# Computation time: 0.0506 s
# Eigenvalues stored: 1024 of 1024
n,lambda_n
1,5.7006328617544435
2,11.215087731273483
3,14.656659881616887
4,15.308016773868456
5,20.49614482369595
6,26.071977086615917
7,26.684569628232058
8,28.632790399998861
9,33.480896256785861
10,39.907688820815451
11,40.644162965558728
12,43.01417599392007
13,44.867294318624822
14,47.711100902788417
15,50.315970919699346
16,55.372165510816899
17,58.81042118946106
18,61.152442458856846
19,63.401220359194134
20,64.795188024439398
21,69.404243338399851
22,70.923507353156495
23,73.867149444649641
24,80.465096848638723
25,81.602973168001171
26,84.607410334053924
27,86.726573867818317
28,87.515096558493383
29,92.582921306367268
30,95.532966285597638
31,96.28785914653146
32,97.090298097252713
33,104.56410181920289
34,106.13065983915952
35,108.09615378960193
36,108.73910920216366
37,113.88226033956451
38,114.50587202334192
39,120.82137371405128
40,121.50714932744141
41,123.66155736660323
42,126.66956148894178
43,130.38794710223013
44,134.13003281757369
45,134.66193306840094
46,135.2695202114727
47,139.58199282338458
48,144.06089455698955
49,145.61142780045222
50,148.96792474571191
51,150.32549251325716
52,154.61700158552233
53,156.31890135343204
54,159.44829316302548
55,161.61706217250162
56,163.2104556724116
57,165.43486756094597
58,166.82219000567667
59,168.52668219829852
60,173.40177239544349
61,175.07761049050967
62,176.81906558322183
63,180.73105545496219
64,182.73717278759881
65,188.24648222102505
66,189.53395577935549
67,191.53443544681153
68,196.2686252848589
69,197.86932977876506
70,198.57806862797906
71,200.36166993875821
72,200.38321629438698
73,205.75701723827947
74,206.03868458955415
75,211.09766228273568
76,212.81314261266891
77,216.56239506246405
78,220.67931298126854
79,221.69021187555859
80,224.54268305047154
81,225.85022438974144
82,231.66489080127897
83,231.82248917421313
84,234.70845517212723
85,237.20829710549773
86,237.5880938250458
87,238.44721260515354
88,239.49747363842303
89,239.94087153414051
90,246.91568096044421
91,249.26927186268253
92,252.61026893504874
93,253.8200528218091
94,254.97332402106412
95,257.41027541956737
96,262.13560705863847
97,263.46086117142687
98,268.66932226100579
99,269.84466074573697
100,272.2366147811411
