# Domain: ellipse_minus_quadrant (DST, convergence sweep, dense eig full spectrum)
# Resolution M = 59, dofs = 1024
# Computation time: 0.0587 s
# Eigenvalues stored: 1024 of 1024
n,lambda_n
1,5.7143681173873233
2,11.261219041290275
3,14.720324560625157
4,15.377571531968481
5,20.609752646317489
6,26.238481419257702
7,26.901462555913852
8,28.888631028907888
9,33.770076739236792
10,40.4367731257896
11,41.057451681938545
12,43.526909744784859
13,45.491667002857795
14,48.412183663886964
15,50.996375350910384
16,56.233877555192244
17,59.740312841658451
18,62.069160796264228
19,64.698789244737441
20,65.882339987029596
21,70.970394531572296
22,72.329414225957166
23,75.318209718972071
24,82.340037066460951
25,83.315515382226934
26,86.292525639793311
27,89.208504217886158
28,89.861529586585831
29,95.199554874640754
30,97.982691513949334
31,99.057021694047677
32,100.20328159342493
33,107.63098783544893
34,109.48968009372979
35,110.93274076561448
36,111.93532145159566
37,117.70088303135954
38,118.51312977751887
39,124.9842681972244
40,125.09684351364896
41,128.6725028366921
42,132.15374600421012
43,135.21072983749417
44,139.17394666407824
45,139.6161381387285
46,140.46670958287405
47,144.55179572689872
48,150.94971337102956
49,151.14955241864877
50,154.94051837549671
51,157.68491682430604
52,162.423757445597
53,163.86894539217454
54,166.97405130417422
55,170.48125053920873
56,171.40071558121122
57,173.82904634838999
58,175.11516805474599
59,175.7677113166086
60,180.7094284047254
61,184.21738617285612
62,187.31218401854838
63,190.18261397058535
64,192.06446365429366
65,198.24386246530005
66,200.40606343918532
67,202.90369841599764
68,207.84429418116432
69,210.10648853392217
70,212.28759738999338
71,212.75040149725928
72,212.85526050155698
73,216.21528762496308
74,217.73881946500987
75,224.18546133908382
76,227.31422605640697
77,230.21242769873948
78,234.49353312787787
79,234.55158489147902
80,241.42024918490705
81,243.91397191135778
82,246.54809776934908
83,248.98308062951989
84,252.90238488438055
85,254.54210413776627
86,255.63776771114422
87,256.03893362483615
88,257.53464167396857
89,261.191056427729
90,262.65238099667187
91,270.29155097654768
92,271.58981132170248
93,273.6270468005419
94,273.97357734275465
95,277.86361568831433
96,283.36903425543466
97,285.66876814174805
98,290.24289098865353
99,293.35644916975474
100,293.68861599485263
101,294.53268849528882
102,298.27179923026489
103,301.03339213014891
104,302.9082385700392
105,305.66114516966559
106,310.82424669979258
107,311.89249400775162
108,316.0865759676189
109,316.7621558043013
110,317.75653436732256
111,323.23309528040988
112,325.24660963464902
113,333.05818933027177
114,335.10527443489889
115,335.64192054137237
116,340.18533865330932
117,340.50238444759958
118,343.68392376784044
119,345.4650234732361
120,349.13276545563411
121,350.23172848522717
122,354.39275239551699
123,355.51258510380944
124,358.67452671500502
125,363.91064101690938
126,365.29689025045252
127,367.06656293223324
128,369.38123910831581
129,370.75735551857576
130,375.78742051497642
131,380.14536574460413
132,382.55969076970382
133,385.27578072118621
134,386.14901666738086
135,388.88036562610358
136,392.11729398969652
137,393.68185562755536
138,399.08882619517317
139,399.56419018860527
140,401.52895604553555
141,402.317552680245
142,404.51446329739616
143,412.58798041575665
144,414.0780929442771
145,414.55848766447644
146,417.88698903683343
147,422.57952057374041
148,423.88235719245495
149,426.56925175779219
150,430.92788693181637
151,434.20011111980392
152,436.85580681118364
153,441.08824294831345
154,442.63390082380658
155,445.91600698011194
156,447.18395237264974
157,449.60468906755267
158,451.95529847664687
159,452.98355391860633
160,456.89960574898748
161,458.86976162130088
162,460.17235983188783
163,464.75647857504021
164,470.13778947041544
165,472.88471004430846
