# Domain: L_shaped (FD, convergence sweep, dense eig full spectrum)
# Resolution M = 13, dofs = 120
# Computation time: 0.0011 s
# Eigenvalues stored: 120 of 120
n,lambda_n
1,9.6938421306521114
2,14.930031650508834
3,19.41010189112566
4,28.590629776295838
5,31.172030903401705
6,39.442525913810343
7,42.127725310481701
8,46.603050363406467
9,46.603050363407135
10,54.0364556129826
11,60.688936874060111
12,64.952510865099399
13,65.742858927086942
14,73.795998835688465
15,78.660723438275241
16,80.678381317565439
17,85.897999417843891
18,85.897999417844034
19,87.740698170498476
20,91.617170875644135
21,99.983451148428188
22,100.33476838082463
23,107.51595589737327
24,107.64672582316909
25,113.09094789012532
26,113.09094789012532
27,122.51563766557453
28,123.58359844497781
29,125.66971823574663
30,129.51210247328177
31,129.51210247328194
32,130.17105122545038
33,134.29036710820739
34,138.98415130383219
35,143.1905571198123
36,143.35855454495533
37,150.14564130653113
38,150.29106299727758
39,152.38589694456246
40,156.70505094556296
41,156.70505094556302
42,162.41170073926475
43,162.96214033764329
44,167.44086171401008
45,168.80705152771881
46,168.80705152771887
47,169.21465869352156
48,172.21056138129859
49,175.49556209469341
50,179.95537147983362
51,181.52314802255569
52,182.56725447208831
53,182.74835851373987
54,185.39417946267656
55,185.77192002725889
56,190.07238683187344
57,190.14654360188692
58,195.99999999999991
59,195.99999999999997
60,196
61,196.00000000000003
62,196.00000000000006
63,196.00000000000026
64,201.85345639811328
65,201.92761316812656
66,206.22807997274131
67,206.6058205373235
68,209.25164148626024
69,209.43274552791169
70,210.4768519774444
71,212.04462852016647
72,216.50443790530687
73,219.78943861870164
74,222.78534130647841
75,223.19294847228124
76,223.19294847228124
77,224.55913828599009
78,229.03785966235679
79,229.58829926073554
80,235.29494905443713
81,235.29494905443718
82,239.6141030554376
83,241.70893700272248
84,241.85435869346895
85,248.64144545504482
86,248.8094428801877
87,253.01584869616772
88,257.70963289179286
89,261.82894877454959
90,262.48789752671831
91,262.48789752671831
92,266.33028176425353
93,268.41640155502205
94,269.48436233442555
95,278.90905210987455
96,278.90905210987466
97,284.35327417683129
98,284.48404410262685
99,291.66523161917553
100,292.016548851572
101,300.38282912435596
102,304.2593018295014
103,306.10200058215554
104,306.10200058215634
105,311.32161868243452
106,313.33927656172466
107,318.20400116431165
108,326.2571410729131
109,327.04748913490084
110,331.31106312594011
111,337.96354438701758
112,345.39694963659269
113,345.39694963659309
114,349.87227468951841
115,352.55747408619015
116,360.82796909659822
117,363.409370223704
118,372.58989810887408
119,377.06996834949126
120,382.3061578693484
