# Domain: L_shaped (DST, convergence sweep, dense eig full spectrum)
# Resolution M = 141, dofs = 14840
# Computation time: 53.9399 s
# Eigenvalues stored: 14840 of 14840
n,lambda_n
1,9.6485560123227181
2,15.197209462257847
3,19.739208802120579
4,29.521463998381357
5,31.934156131505731
6,41.490727987428031
7,44.948269637767993
8,49.348022005332332
9,49.348022005422884
10,56.727678862489142
11,65.376252771441102
12,71.079008463850599
13,71.572671988531255
14,78.956835208659967
15,89.365791901420437
16,92.306734450582027
17,97.380363174726028
18,98.696044010865094
19,98.696044010979236
20,101.63550764065533
21,112.37656203505557
22,115.51914292765596
23,128.30485721414556
24,128.30485721447198
25,130.11902447120818
26,130.27374407020807
27,142.49533830280811
28,151.1201876794525
29,154.58060494938047
30,162.19630609158745
31,164.71499441316152
32,164.85315078346898
33,167.78327481820511
34,167.78327481846665
35,177.65287921964233
36,179.74571890616554
37,184.05897721770958
38,197.39208802175918
39,197.39208802177379
40,201.48448296189275
41,207.41841015341262
42,208.77390277433548
43,209.49057119132715
44,223.21972430570861
45,223.63210612961873
46,236.22313796316456
47,238.41678230368211
48,246.74011002719345
49,246.74011002734264
50,250.82849255458677
51,252.87376105082981
52,256.60971442831226
53,256.60971442845511
54,265.80865912303335
55,269.44049594023056
56,270.22528413350597
57,281.34967440508228
58,286.21852763154408
59,286.21852763160092
60,289.1083303452138
61,293.60702821143673
62,306.78016432959805
63,306.9384082915609
64,310.38038987214776
65,313.79036009363017
66,315.82734083482677
67,335.56654963685469
68,335.56654963704636
69,335.57318569414304
70,335.82172553272409
71,346.13111005691599
72,351.49381901008559
73,359.76369852150799
74,360.5053055128995
75,365.17536284025596
76,365.17536284028427
77,369.54683865072724
78,372.27607068691344
79,376.17761027013677
80,382.89585252452781
81,389.86476695223701
82,390.50487612721031
83,394.78417604347328
84,394.78417604358776
85,404.65378044464939
86,404.6537804448534
87,415.72873856922604
88,419.63565987780129
89,426.72743717473725
90,427.08134229397251
91,432.9301009162358
92,443.81259664079903
93,444.13219804873358
94,444.13219804899074
95,454.12708433157621
96,454.13105058469188
97,454.22010523408409
98,464.45548432469246
99,478.85489625188671
100,479.67386850559024
101,485.88194408278019
102,490.15438349346624
103,493.48022005444335
104,493.48022005446387
105,493.48022005454374
106,499.39341488088735
107,502.2991749436469
108,512.61658130272872
109,513.21942885658382
110,513.21942885671058
111,513.56613663607254
112,523.08903325749532
113,523.0890332576688
114,530.41701977452851
115,536.79962452266261
116,545.1306803273983
117,546.23578285090923
118,559.28301182057157
119,563.83773130199017
120,565.0294213030154
121,565.47924706362289
122,572.43705526317899
123,572.43705526337158
124,575.81209824899577
125,578.19248054447644
126,591.64402946114978
127,592.01251329791739
128,602.04586846640586
129,602.04586846669474
130,605.57176230617574
131,609.57717921147389
132,630.60303351731477
133,634.18566121207323
134,636.95408607792081
135,641.52428607045067
136,641.52428607064928
137,641.52428607070772
138,641.52428607098602
139,641.88182643626567
140,642.609367882632
141,648.98838951691141
142,654.2054885678798
143,660.68703219979272
144,663.66684005212858
145,671.13309927400769
146,671.13309927414537
147,674.43057869277038
148,685.71739406300264
149,686.82125683349386
150,691.98554188305422
151,698.95339410556517
152,710.61151687835218
153,714.88058586882573
154,715.5531275518756
155,720.48112127945672
156,720.48112127964771
157,722.62469083147028
158,722.65558566279537
159,730.35072568040505
160,730.35072568054647
161,747.15290554108185
162,747.81171528703828
163,753.38538885750847
164,753.74826505569547
165,759.20456968249607
166,764.157125336999
167,780.96624022662627
168,789.56835208711948
169,789.56835208722077
170,790.12631197946098
171,795.35584486851963
172,797.35403855122968
173,801.30622676522523
174,806.80229413122333
175,807.7279272576227
176,807.9392026583331
177,809.30756088929638
178,809.30756088937994
179,824.88953427520642
180,826.69203682056116
181,833.47714907623777
182,837.261080659041
183,838.9163740925369
184,838.91637409260386
185,838.91637409262785
186,838.9163740926848
187,855.96586155498721
188,860.60379854973303
189,875.05596390402889
190,875.21985674949337
191,878.39479169690765
192,878.3947916969579
