# Domain: isosceles_triangle (FD, convergence sweep, dense eig full spectrum)
# Resolution M = 61, dofs = 1830
# Computation time: 0.1674 s
# Eigenvalues stored: 1830 of 1830
n,lambda_n
1,4.9963638488450925
2,9.9824685398305579
3,12.979260274551214
4,16.945086927824747
5,19.941878662548106
6,24.927983353527935
7,25.866346071309856
8,28.863137806040243
9,33.849242497018466
10,36.723345226006856
11,39.720136960733171
12,40.811860885021019
13,44.706241651713711
14,49.488214630801217
15,51.668860039709521
16,52.485006365520498
17,57.471111056500035
18,60.590119183195867
19,64.128187048998598
20,64.433729444508288
21,67.124978783712322
22,72.111083474690631
23,73.35498858798465
24,79.073701862694151
25,80.605681881359644
26,83.602473616080502
27,84.211987742681742
28,87.994961006182379
29,88.588578307059578
30,95.551196695063012
31,98.851960160876345
32,98.878401634994461
33,101.87519336971263
34,104.47245583855685
35,106.86129806069145
36,111.61682956566437
37,113.82391644869308
38,115.32945499324244
39,118.89944050035059
40,121.89623223507425
41,122.74517559218356
42,126.8823369260496
43,128.0943243980341
44,133.60217474687681
45,133.84495531405199
46,140.6174047578005
47,142.73429681623122
48,142.7662144575385
49,143.61419649252764
50,146.36704415166315
51,148.60030118351293
52,153.62321361223357
53,155.56291957150924
54,161.00701656985456
55,163.9765447045956
56,164.48417871499427
57,166.38808301701727
58,166.97333643931796
59,171.95944113029714
60,175.34117786968838
61,177.48451140222357
62,178.92205951830027
63,181.02805543521424
64,187.84331866178633
65,188.10604727447756
66,188.91689776349821
67,191.91368949822083
68,196.89979418919745
69,197.50555026758073
70,198.70031781648271
71,202.74601969266922
72,203.86241257720255
73,211.46518722126538
74,212.78367172068542
75,215.37444240590574
76,215.77827002121722
77,218.3712341406266
78,219.22351452503594
79,223.35733883160628
80,223.64067087538243
81,226.10515963946045
82,230.3199572196061
83,236.40554028016879
84,237.49623427866564
85,239.24121636309278
86,242.58265447183047
87,243.28126249417468
88,246.2780542288925
89,250.09821551778649
90,251.0455126983581
91,251.26415891986963
92,257.51727314402933
93,258.22677730788087
94,260.85537422546292
95,262.86308492257245
96,267.14803645136197
97,267.52300753073087
98,272.56572162138878
99,275.56251335610625
100,277.50305734076693
101,278.00503560605813
102,280.54861804708622
103,280.87641309081977
104,285.7957272843675
105,287.51123643509254
106,290.76990501084657
107,293.98055217313924
108,296.43249557857126
109,302.59437734827765
110,303.15264700095281
111,305.40987742903803
112,305.81676614972099
113,306.1494387356783
114,307.28949473326531
115,311.13554342665412
116,312.25327192676247
117,318.09816181466067
118,320.05436413805529
119,321.88737226140336
120,327.01942095814087
121,327.53473040717279
122,332.27431079212414
123,334.6943365562484
124,334.96352243411934
125,337.87642011283788
126,337.96031416884199
127,340.16009201503533
