# Domain: L_shaped (DST, convergence sweep, dense eig full spectrum)
# Resolution M = 17, dofs = 208
# Computation time: 0.0065 s
# Eigenvalues stored: 208 of 208
n,lambda_n
1,9.7787093565342573
2,15.186759648661473
3,19.739208802178993
4,29.516502925365202
5,32.242431168768832
6,41.730040211190882
7,44.895355310057866
8,49.348022005446111
9,49.348022005446815
10,56.989025705971763
11,65.298563650676684
12,71.383374285182242
13,71.571756089456557
14,78.956835208714963
15,90.267333710726234
16,92.271348579946746
17,97.282345719210525
18,98.696044010893317
19,98.6960440108939
20,102.10481829164939
21,112.49237564324358
22,115.2461803910781
23,128.30485721416144
24,128.30485721416147
25,130.11524988968537
26,130.5117794482268
27,143.06519010069198
28,151.04490825988481
29,156.3208652722617
30,162.04291168789882
31,164.52604152907475
32,164.8563758651178
33,167.7832748185192
34,167.78327481851935
35,177.65287921960845
36,180.42204072489181
37,183.62660347193042
38,197.39208802178706
39,197.3920880217872
40,201.35782254290336
41,207.88564242005955
42,208.73570503720552
43,210.54965903191143
44,223.0941211358361
45,223.22009209368017
46,237.90308833449694
47,238.38782326799981
48,246.74011002723387
49,246.74011002723392
50,251.3952549704162
51,252.51847936249106
52,256.60971442832329
53,256.6097144283234
54,267.62564178876357
55,269.54113001222089
56,270.06639004606581
57,280.25240413231018
58,286.21852763159143
59,286.21852763159143
60,290.29173859006414
61,293.50248817453911
62,306.48318816025443
63,306.95147114887681
64,310.99766874331368
65,313.03471716774777
66,315.8273408348594
67,335.56654963703795
68,335.56654963703841
69,335.83225520382462
70,336.92950949383788
71,346.01891952311394
72,354.79906572220312
73,359.98326935603512
74,360.2644329467559
75,365.17536284030621
76,365.17536284030626
77,368.7808066022784
78,372.9792440249368
79,377.47838141683059
80,380.90262758171241
81,389.74871313133843
82,390.95914148927886
83,394.78417604357429
84,394.78417604357475
85,404.65378044466325
86,404.65378044466343
87,416.69452019520946
88,418.35217757162496
89,427.09740634548194
90,427.23430157094379
91,433.35917376143351
92,442.43669342125548
93,444.13219804902116
94,444.13219804902184
95,454.11979338397413
96,454.13921931780976
97,458.84982968962851
98,464.20567744886927
99,478.62198852467145
100,478.86610114540525
101,487.81097384267218
102,488.79816312505392
103,493.48022005446808
104,493.48022005446825
105,493.48022005446853
106,502.1155306757633
107,502.17960740857114
108,511.99329358072464
109,512.55609994752581
110,513.21942885664635
111,513.2194288566476
112,523.08903325773565
113,523.08903325773599
114,530.08859652876708
115,540.20721321770509
116,545.46814114464814
117,545.72318008546847
118,554.29681239579554
119,564.24184861566243
120,565.24752620706647
121,565.3308335635146
122,572.43705526318274
123,572.43705526318342
124,578.10283051165834
125,578.15586242994289
126,591.34769224031413
127,593.13915729839539
128,602.04586846645043
129,602.04586846645088
130,606.70149090812458
131,607.65928431465136
132,634.47042698661312
133,634.99181480828395
134,637.31200139407576
135,640.71293877331709
136,641.52428607080662
137,641.52428607080822
138,641.52428607080822
139,641.52428607080833
140,643.9010545067415
141,647.81525598617702
142,656.89659853868898
143,657.73970125361507
144,665.80611136109712
145,671.13309927407613
146,671.13309927407659
147,673.36956947518661
148,683.77806279396032
149,687.16135725795789
150,693.30564528128923
151,693.63924332290981
152,710.61151687843335
153,714.57159582905263
154,717.28098036380561
155,720.48112127952299
156,720.48112127952345
157,722.76031162136769
158,723.11693580561598
159,730.35072568061207
160,730.3507256806123
161,745.29913969981465
162,746.41764403070658
163,753.23243564882
164,758.3253814603072
165,758.5791426699999
166,765.99064708019989
167,775.46033584252962
168,789.56835208714824
169,789.56835208714858
170,793.94857298384159
171,799.31389383820238
172,799.8568493251372
173,808.13049801303202
174,810.21421576394732
175,831.9537880797734
176,833.02130866090397
177,838.91637409259454
178,838.91637409259545
179,868.72298842943997
180,873.21477342279957
181,878.39479169695278
182,878.39479169695301
183,882.10902880545029
184,889.16305924764208
185,912.92762742145135
186,920.14606664197163
187,929.31588085214855
188,935.79376468037481
189,963.42056391424785
190,967.22123130675686
191,968.35827644127141
192,986.96044010893547
193,986.96044010893718
194,1016.0049332661448
195,1030.4153681977702
196,1036.0667994919079
197,1064.2038333191067
198,1078.812329059328
199,1083.7879789983331
200,1115.2652973230952
201,1115.2652973230975
202,1164.2584583374576
203,1166.660578916094
204,1215.1451809241337
205,1219.9823059189614
206,1263.3093633394374
207,1315.6620473229743
208,1374.827917347458
