# Domain: H_shaped (FD, convergence sweep, dense eig full spectrum)
# Resolution M = 47, dofs = 1665
# Computation time: 0.1412 s
# Eigenvalues stored: 1665 of 1665
n,lambda_n
1,7.7868061821786831
2,8.600941067219825
3,13.924992020477962
4,13.928844492163458
5,14.256281620444666
6,17.655874077088232
7,19.675872867091105
8,24.709196294769463
9,26.308415548210004
10,26.360117830581459
11,32.804412240664959
12,36.912381359378422
13,36.980397888854021
14,38.905711711278265
15,40.431566685028272
16,41.76973829384935
17,44.728417089311421
18,45.779762564395597
19,46.94188552427093
20,48.811615787768005
21,48.811615787769611
22,51.529769006830499
23,54.423995536164142
24,57.9207073517777
25,61.804377877723496
26,62.010093095948498
27,62.214044453311189
28,64.744695931796571
29,66.758592082416143
30,71.119170467986251
31,75.46931038022673
32,77.947358708443687
33,78.285431628889071
34,78.322023621508279
35,83.856532331501498
36,84.370172602639286
37,86.49390151274865
38,89.047805255201467
39,89.775398391297813
40,92.992520641920194
41,93.187281887802826
42,93.587775976171258
43,95.403080509633952
44,96.125494934641225
45,96.125494934642248
46,98.778933209182753
47,103.64603730654329
48,105.18444927436958
49,106.07564049281837
50,109.27879798428674
51,109.80586319698038
52,110.11868244207935
53,115.0342980973362
54,115.25906005367163
55,117.93350437151607
56,118.16549113526054
57,119.56075384909501
58,125.26123785531871
59,125.26123785532357
60,130.44963959610911
61,134.03996484011353
62,135.55210009708756
63,136.02944031449795
64,136.94889942847971
65,137.08716390364319
66,141.100002121053
67,141.81440836186101
68,146.30756266234619
69,149.45416138501801
70,151.1198292769584
71,151.49750977662586
72,151.85033875285421
73,156.49873808927353
74,156.70547934918477
75,157.39272188246383
76,159.08022172872333
77,159.79926446603434
78,159.79926446603542
79,159.89861199212652
80,161.73918270206588
81,165.85586651038255
82,167.25319303719382
83,167.41347338160389
84,172.41184097985055
85,172.57511700219416
86,172.74635293809462
87,174.8971998275567
88,178.01942660725121
89,182.30643594218185
90,183.47622976046907
91,183.84328528884203
92,184.67029681960736
93,186.11184722906432
94,188.93500738670693
95,188.93500738671034
96,190.09342722501964
97,191.36193075251475
98,197.53113512807897
99,202.80040077751875
100,203.4370748698079
101,203.64882012771747
102,207.84574085496732
103,208.63312659747291
104,209.63070611093536
105,210.68530588061492
106,212.46825456650524
107,212.93691361510861
