# Domain: gww2 (FD, convergence sweep, dense eig full spectrum)
# Resolution M = 179, dofs = 12331
# Computation time: 29.0292 s
# Eigenvalues stored: 12331 of 12331
n,lambda_n
1,2.5397165202889229
2,3.6568849924572078
3,5.178159924184583
4,6.5353802023197307
5,7.2488775847090636
6,9.2054744464387568
7,10.590417307687709
8,11.532312873722052
9,12.327425778854451
10,13.049731168436569
11,14.300960026286292
12,15.865116738479012
13,16.922156782725292
14,17.645411047586965
15,18.970294567020478
16,20.856343826135806
17,21.229894882796444
18,22.210063320364679
19,23.667844312958877
20,24.439420243454705
21,24.627824370492689
22,26.043527178655484
23,27.261620702013403
24,28.117651215677018
25,29.517483631347289
26,31.405706974032622
27,32.021575265872151
28,32.146115138677452
29,32.845331262876797
30,34.062959048929066
31,36.171199756006956
32,37.012666840571526
33,38.708739850632945
34,38.85119613391074
35,40.727180448960851
36,40.846107521006672
37,41.309978782821865
38,41.801156120925953
39,44.02765067284151
40,44.359535694549919
41,45.721563448020561
42,46.536688220922656
43,47.297333449126143
44,49.194907016237501
45,49.764417560772294
46,50.136388162087883
47,51.807185295997904
48,52.329049744795292
49,53.20698999515556
50,54.030896691114947
51,56.071903536114178
52,56.838594316826118
53,57.877285018968543
54,58.929452894520999
55,61.490104790312806
56,61.495305607842809
57,62.540505346513172
58,62.950069628024274
59,62.962601692940531
60,63.800350121413096
61,64.525450223870109
62,66.140621653927141
63,66.90635027505823
64,69.157405235075714
65,69.677874136528644
66,70.367079852731052
67,71.194101016772123
68,71.261938764450534
69,72.102107493816021
70,74.601164442278829
71,76.019149403716924
72,76.441929424298252
73,76.891010062160348
74,76.995264696834411
75,79.315462986119002
76,80.307020177431355
77,81.282511156088532
78,83.229246075700772
79,83.345016142472048
80,83.494499608476531
81,85.319700392897488
82,85.601694030578642
83,86.963576754762187
84,88.430579406177173
85,89.795185282715764
86,90.387604772147398
87,90.565108110476658
88,90.685323851750738
89,91.670084804333186
90,92.849577058420351
91,94.175679978143705
92,95.627138096441826
93,97.314585644549666
94,97.75096908041877
95,97.958859005775992
96,98.273849457167984
97,100.66783135882218
98,101.37647385180775
99,102.22596293673412
100,102.78034408367026
101,103.86284729578858
102,104.83837118135661
103,105.52933936905207
104,105.7198957073992
105,108.7357434261997
106,109.10857334038994
107,110.09244492440867
108,110.25925759743194
109,112.06770744727888
110,112.14590041506885
111,113.49619589400302
112,113.65188031267738
113,115.2485869835775
114,117.66522433273072
115,118.59476882165592
116,118.9365492735765
117,120.4198452736058
118,121.50360810775145
119,121.75499393414005
120,122.02206974675127
121,122.0815988334713
122,124.09041884678918
123,125.02783437808661
124,125.98138927061586
125,127.43258934786761
126,127.63271298057957
127,127.7571230145506
128,129.41582064216618
129,130.00925114768384
130,130.42763676799706
131,130.69652622513155
132,132.31664057178213
133,133.73150195202248
134,135.48067730661575
135,136.59246770345007
136,138.48256058218769
137,138.5956999534755
138,139.01025807149358
139,139.18935154915943
140,139.96629670388768
141,141.41949229835697
142,141.71621923375474
143,143.78142989161441
144,145.3952968476344
145,145.87321566437714
146,147.7269099201045
147,148.28740379667855
148,148.63914701914462
149,149.431783348415
150,150.5246533778959
151,150.61701959471824
152,151.94948489150934
153,153.81407471486276
154,155.23475745492894
155,156.19401737395106
156,157.36200585455299
157,157.57350424663039
158,158.08501368508945
159,158.30970868525392
160,158.88955098414991
161,159.77234246189619
162,160.81850483814162
163,161.96568727161821
164,162.867252422717
165,163.95694107165929
166,164.90100817066252
167,165.47876458042961
168,166.37220588230093
169,167.36521454299262
170,168.09723763942142
171,168.9095789939324
172,170.92262086581525
173,171.99561875136928
174,172.96241031932183
175,173.90369307830181
176,175.25505869456538
177,176.45595910564884
178,177.16336618186031
179,177.6771407289699
180,177.77916317208431
181,177.9065210234599
182,179.6071171300745
183,180.88874498474141
184,181.19946078209534
185,182.74403680756598
186,183.70189520954361
187,183.74068635014285
188,184.96558076264168
189,186.03320205603458
190,186.45787758278351
191,188.07412938462366
192,188.80735797971857
193,191.17287812909183
194,193.01186950001937
195,193.75146543309558
196,194.23638663319736
197,194.76689526060292
198,194.95249492246796
199,196.27888711220646
200,197.2002148701539
201,197.7841901308617
202,198.58250849984626
203,198.65509390269187
204,199.3739149842672
205,200.51231569216634
206,202.36710115038585
207,203.57791172657068
208,204.52726135954694
209,205.56378394420972
210,206.04884479802598
211,206.29965054355193
212,207.65350297375574
213,208.14032994062549
214,209.00047261140199
215,209.20874206083815
216,209.71936274675161
217,211.11997489573778
218,213.0652943755872
219,215.65447643271514
220,215.7252020145155
221,216.28267692925397
222,216.95168892302311
223,218.23478262803184
224,218.34924338968054
225,218.45845479327375
226,219.77408272580109
227,220.40560009390705
228,221.11452155451471
229,222.81603929447596
230,224.52922986088555
231,225.10893931596681
232,225.49518136557128
233,226.37148501043316
234,227.24941282563955
235,228.23050320626638
236,230.71496627802105
237,231.37876647342193
238,231.58682711362422
239,232.33330317225932
240,233.72060149316448
241,235.26469524864552
242,235.52257514008923
243,235.96636816634768
244,237.85393798955548
245,239.3463953803853
246,240.0202123098633
247,241.09333545762956
248,242.03281511642174
249,242.90324794029561
250,243.03757179590212
251,243.62111062975936
252,243.71644691202468
253,244.47708730683843
254,245.18006712097281
255,246.03408598580577
256,246.81810007737838
257,247.98626163416904
258,249.45619303159208
259,250.18448100719061
260,251.01486152510509
261,251.02526093377887
262,252.35600474306852
263,254.10194469292867
264,255.28554351008623
265,256.58630092103431
266,257.48400659794311
267,257.52176914056929
268,258.95787461103288
269,259.14274796224544
270,259.58872968143487
271,260.79171702198897
272,261.40831599304477
273,261.9301401071819
274,263.31526011679023
275,265.52047278703117
276,266.15302533316117
277,266.9724745536098
278,267.6028605337504
279,268.07715490388443
280,269.69480223035765
281,270.60669193810241
282,272.39001920398016
283,272.66877247399231
284,273.63942113782963
285,274.913925310438
286,275.17340854830957
287,275.22909208935158
288,276.05172998101216
289,278.19120212575524
290,278.64631028135256
291,280.17885306915389
292,280.2101998440329
293,280.48859186715345
294,283.17243398280164
295,284.28652712962082
296,284.5029964591414
297,285.06774017528073
298,286.66207502454159
299,287.269482785805
300,288.05359517971789
301,288.48169853761067
302,289.25115967783802
303,291.31371822737793
304,291.81465783959084
305,292.55470236168185
306,292.85981514002339
307,294.05463652989829
308,294.43502504460042
309,295.44282366636395
310,296.57374890465138
311,298.07727044453395
312,298.85638001744275
313,299.11449672872089
314,300.08376007855128
315,300.25356603534436
316,301.45071211641084
317,302.48778586769072
318,303.15564099684076
319,303.79215211132311
320,305.10262665815031
321,305.62997506402496
322,306.45680902408196
323,307.88169270137087
324,308.91607494522441
325,311.27297076064826
326,312.08570607039832
327,312.55396462698883
328,313.18264997053893
329,313.20277765661018
330,314.90254649787084
331,315.66485888776128
332,315.74348876598498
333,316.32555744345763
334,317.8043210250687
335,318.69584474453779
336,319.09387675931771
337,319.80145401979962
338,321.64806002016405
339,322.87461144671698
340,323.14487812285927
341,323.89154507947944
342,325.28244408664335
343,325.71819683085675
344,326.97202298379784
345,328.42536313828697
346,329.25254385672469
347,329.72729637737399
348,330.90160326825566
349,331.4545494967536
350,332.19700526570853
351,332.58705823772948
352,333.65203881008995
353,333.99412607963791
354,335.52642471009131
355,336.88167698900787
356,338.16412877888695
357,338.77291714263822
358,339.73553814362219
359,340.88382042518981
360,343.22887775681141
361,344.48748737603171
362,345.37007539398451
363,345.73228085548055
364,346.11129259174783
365,346.23624756682477
366,346.49916979883812
367,347.06467531198638
368,349.10489783836761
369,350.90705913962694
370,351.49884267298575
371,351.72649037789597
