# Domain: ellipse_minus_quadrant (FD, convergence sweep, dense eig full spectrum)
# Resolution M = 43, dofs = 547
# Computation time: 0.0140 s
# Eigenvalues stored: 547 of 547
n,lambda_n
1,5.5866824370662567
2,11.054681399665323
3,14.365352414407909
4,14.842471485916452
5,20.074015035366926
6,25.585713281190444
7,26.168500165243856
8,27.741583580600047
9,32.731945545292255
10,39.030389050508987
11,39.788016130131766
12,42.086639241625257
13,43.537774732690309
14,45.878689043360794
15,49.065082904021367
16,53.424112167480352
17,56.987167755568521
18,59.322308467341649
19,61.510533878443724
20,62.710433416720797
21,66.738235034912961
22,68.724193736263445
23,71.331186915927304
24,77.648353154988001
25,78.926941604986396
26,81.375136197931951
27,83.626137339185888
28,84.153333074885651
29,89.241368876007328
30,91.694875452680733
31,92.526000854530153
32,93.004812041800491
33,100.05101240895792
34,101.67330179020269
35,103.80792291028943
36,104.40814696311206
37,108.20095644350471
38,109.46428468869159
39,114.67785632316247
40,116.31936673689539
41,117.81581398541606
42,120.01433042900942
43,124.77271758417284
44,126.25984315434972
45,128.41888801374623
46,129.40688206612393
47,133.27326176925641
48,136.55707073682686
49,137.24626609784164
50,140.46053615718515
51,142.2994758943799
52,146.25188443900561
53,148.18196339197834
54,150.30136330714402
55,151.47673128322148
56,154.05335434472977
57,155.18708196074408
58,156.77843468737007
59,160.04623519338062
60,164.11152004081794
61,165.13166133366045
62,166.01817578735438
63,169.47997386945391
64,171.63673667329999
65,175.93364549499145
66,177.45416064864483
67,178.63548625994693
68,183.6263461277828
69,184.24868488943079
70,184.93591498077834
71,187.47208951151899
72,188.15155904527961
73,192.35687118754458
74,194.00240485117345
75,196.97386483167631
76,199.42797586682241
77,201.00314920564671
78,204.21075894685441
79,206.83784865724508
80,208.36101786580909
81,208.8398967742998
82,213.23459461769193
83,214.98831530227366
84,215.873541862444
85,216.72342632917491
86,218.39755936296558
87,219.34283352374288
88,221.53763999650371
89,224.60921689264512
90,229.2136142088585
91,229.43604363412595
92,230.66405150140233
93,232.13879479834813
94,234.71685299285878
95,237.82187754406357
96,240.26537525177477
97,242.3378129658403
98,243.82054194607463
99,246.98452695554232
100,248.11383688148644
101,251.19663226955637
102,251.22532799716242
103,251.65620451574273
104,252.90895211112928
105,255.52324121339069
106,259.48638099055967
107,261.40638899684433
108,264.66449267577224
109,265.40048656728248
110,266.65282640871425
111,269.55629285220886
112,273.38588285218208
113,274.39309031569343
114,274.98879218185522
115,277.43643684411376
116,278.4298241941114
117,279.28763002228601
118,281.23494438105894
119,285.24210481699981
120,285.27445933848128
121,285.93745130126462
122,288.5204901184498
123,291.44717793032277
124,291.6924641196461
125,292.05669221589903
126,295.35790152721199
127,297.59293550968675
128,300.81760031663873
129,302.58859679739334
130,304.03176994425411
131,305.33851073972988
132,306.36932765535067
133,307.62116511704858
134,310.43772526749393
135,312.5599537242619
136,313.89858283977583
137,314.65416783905641
138,316.79444134734752
139,317.0718623248971
140,318.69535172237795
141,322.45492918651428
142,322.85916148690706
143,324.45696126279222
144,326.68601327063379
145,329.63353317992875
146,331.36320793528762
147,331.96557711796277
148,334.44448917023436
149,334.73377777669401
150,336.96168436746615
151,339.7377525283423
152,341.33316997597774
153,342.82027625500734
154,343.63047339794798
155,343.99825281479997
156,346.62506443454492
157,349.3152372343298
158,349.33533727316831
159,350.61944356729077
160,352.17313513551676
161,353.93177500297213
162,355.01438527916827
163,355.52555654625826
164,357.52271540233761
165,358.00813714087491
166,359.36900690089442
167,363.30535016839013
168,366.41861503055623
169,367.29942834205758
170,369.01075857816414
171,370.4251064188004
172,370.46127772604217
173,371.02168095241035
174,372.20837217446046
175,375.26514152682324
176,376.17381497264768
177,377.71641263251462
178,380.17853162484869
179,381.06434445141861
180,383.6145371841763
181,385.24948447554874
182,385.44034928408013
183,386.57751402896298
184,386.69374802071519
185,389.39127810763171
186,390.84746321156473
187,391.73233489670224
188,393.08543000012139
189,394.73228979157068
190,395.33931723874542
191,397.10837714797987
192,399.44450557489552
193,400.09213035511794
194,401.98661876860507
195,402.69698875586488
196,404.54398599046044
197,406.61522616110972
198,407.2071437416102
199,408.15217718465624
200,409.70414897788385
201,411.46480637607044
202,412.10608160882748
203,413.03745336864955
204,414.05358554926579
205,415.45389974358233
206,417.31353633882628
207,417.61095357127169
208,419.25792621869596
209,420.02119708652936
210,421.06284167728268
211,421.73355533691188
212,421.73899296177643
213,424.1412915866058
214,426.46354301356342
215,429.81156405990862
216,429.85456586728839
217,429.92745723236595
218,431.75370010290527
219,432.40111509987048
220,432.58814079837919
221,434.482094026857
222,435.07668800488727
223,435.8221941059906
224,438.78232127952367
225,439.99410552554474
226,440.12238389772477
227,442.11581987606064
228,443.63703974600088
229,443.65181339847942
230,444.81928136249178
231,446.86543622657769
232,448.72095103935993
233,449.56391686382432
234,450.10508196064183
235,451.21856701584795
236,451.88040758768346
237,452.31425683437652
238,452.34265719007698
239,453.50539503109621
240,454.14796544344722
241,455.90222473094309
242,456.68102367215209
243,457.05138419735806
244,457.51420468132216
245,457.86233528027424
246,459.37509491384964
247,461.98839073149799
248,462.95684838108707
249,463.74661574101901
250,464.47572150015623
251,466.23895581786633
252,468.97064629167591
253,469.25664443125004
254,470.65606148264351
255,471.30884523856696
256,472.03697625714022
257,472.41681090851165
258,473.12060461129113
259,473.25439221985101
260,474.81951457067805
261,474.97915910661595
262,475.22599461926876
263,475.33012015043761
264,476.5436063058587
265,476.55961604151383
266,477.10540834052807
267,478.29139172484292
268,478.49512060076006
269,478.90335856164535
270,479.55681324021509
271,481.04006992622652
272,482.13482712413946
273,482.44998502209637
274,483.99999999999989
275,485.55001497790352
276,485.86517287586042
277,486.95993007377359
278,488.44318675978502
279,489.09664143835494
280,489.50487939924
281,489.70860827515736
282,490.89459165947181
283,491.44038395848696
284,491.45639369414124
285,492.66987984956239
286,492.77400538073135
287,493.02084089338359
288,493.18048542932189
289,494.74560778014899
290,494.87939538870887
291,495.58318909148846
292,495.96302374285966
293,496.6911547614331
294,497.34393851735672
295,498.74335556875002
296,499.02935370832421
297,501.76104418213401
298,503.52427849984372
299,504.2533842589811
300,505.0431516189127
301,506.01160926850184
302,508.62490508615042
303,510.13766471972531
304,510.4857953186779
305,510.948615802642
306,511.31897632784768
307,512.0977752690568
308,513.85203455655289
309,514.49460496890413
310,515.65734280992285
311,515.68574316562342
312,516.11959241231671
313,516.7814329841525
314,517.89491803935789
315,518.43608313617585
316,519.27904896064047
317,521.1345637734222
318,523.18071863750788
319,524.34818660152075
320,524.36296025399906
321,525.88418012393947
322,527.87761610227506
323,528.00589447445532
324,529.21767872047633
325,532.17780589400979
326,532.92331199511261
327,533.51790597314334
328,535.41185920162081
329,535.59888490012952
330,536.24629989709467
331,538.07254276763456
332,538.1454341327119
333,538.18843594009184
334,541.53645698643697
335,543.85870841339374
336,546.26100703822362
337,546.26644466308812
338,546.93715832271744
339,547.97880291347133
340,548.74207378130416
341,550.38904642872808
342,550.686463661174
343,552.54610025641784
344,553.94641445073421
345,554.96254663135039
346,555.89391839117241
347,556.53519362392967
348,558.29585102211661
349,559.84782281534262
350,560.79285625838941
351,561.38477383889028
352,563.45601400953956
353,565.3030112441354
354,566.01338123139487
355,567.90786964488223
356,568.55549442510471
357,570.89162285201974
358,572.66068276125441
359,573.26771020842943
360,574.91456999987884
361,576.26766510329844
362,577.15253678843578
363,578.60872189236864
364,581.30625197928532
365,581.4224859710373
366,582.55965071591947
367,582.75051552445143
368,584.3854628158241
369,586.93565554858162
370,587.82146837515154
371,590.2835873674851
372,591.82618502735204
373,592.73485847317693
374,595.79162782553954
375,596.97831904758993
376,597.538722273958
377,597.57489358120017
378,598.98924142183591
379,600.70057165794253
380,601.58138496944412
381,604.69464983161038
382,608.63099309910649
383,609.99186285912538
384,610.4772845976629
385,612.4744434537422
386,612.98561472083202
387,614.06822499702798
388,615.82686486448324
389,617.38055643270934
390,618.66466272683203
391,618.68476276567037
392,621.37493556545473
393,624.00174718520043
394,624.36952660205202
395,625.17972374499277
396,626.6668300240226
397,628.26224747165759
398,631.03831563253425
399,633.2662222233057
400,633.5555108297649
401,636.03442288203723
402,636.63679206471306
403,638.36646682007142
404,641.31398672936655
405,643.54303873720664
406,645.14083851309272
407,645.54507081348584
408,649.30464827762228
409,650.9281376751029
410,651.20555865265305
411,653.3458321609437
412,654.1014171602244
413,655.44004627573838
414,657.56227473250635
415,660.37883488295188
416,661.63067234465007
417,662.66148926027108
418,663.96823005574618
419,665.41140320260672
420,667.1823996833615
421,670.40706449031404
422,672.64209847278778
423,675.94330778410131
424,676.30753588035338
425,676.5528220696782
426,679.47950988155026
427,682.06254869873578
428,682.72554066151861
429,682.7578951830003
430,686.76505561894157
431,688.71236997771405
432,689.57017580588899
433,690.56356315588653
434,693.01120781814529
435,693.60690968430697
436,694.61411714781832
437,698.4437071477912
438,701.34717359128695
439,702.59951343271712
440,703.33550732422759
441,706.59361100315596
442,708.51361900943959
443,712.47675878660914
444,715.0910478888718
445,716.34379548425704
446,716.77467200283763
447,716.8033677304436
448,719.88616311851524
449,721.01547304445876
450,724.17945805392492
451,725.6621870341603
452,727.73462474822418
453,730.17812245593666
454,733.28314700714077
455,735.86120520165218
456,737.33594849859628
457,738.56395636587342
458,738.78638579114033
459,743.39078310735579
460,746.46236000349575
461,748.65716647625652
462,749.60244063703408
463,751.27657367082543
464,752.12645813755637
465,753.01168469772631
466,754.76540538230745
467,759.16010322570014
468,759.6389821341902
469,761.16215134275592
470,763.78924105314616
471,766.9968507943538
472,768.57202413317759
473,771.02613516832332
474,773.99759514882726
475,775.64312881245507
476,779.84844095472135
477,780.5279104884811
478,783.06408501922181
479,783.75131511056975
480,784.37365387221791
481,789.36451374005287
482,790.54583935135497
483,792.06635450500812
484,796.3632633266991
485,798.52002613054549
486,801.98182421264619
487,802.86833866633958
488,803.88847995918172
489,807.95376480662003
490,811.22156531263056
491,812.81291803925683
492,813.94664565527057
493,816.52326871677906
494,817.69863669285678
495,819.81803660802052
496,821.74811556099462
497,825.70052410561857
498,827.53946384281528
499,830.75373390215645
500,831.44292926317166
501,834.72673823074354
502,838.59311793387542
503,839.58111198625261
504,841.74015684565097
505,843.22728241582661
506,847.98566957099024
507,850.1841860145845
508,851.68063326310403
509,853.32214367683775
510,858.53571531130706
511,859.7990435564941
512,863.5918530368881
513,864.19207708970873
514,866.32669820979766
515,867.94898759104092
516,874.99518795819984
517,875.47399914547009
518,876.30512454731866
519,878.75863112399179
520,883.84666692511485
521,884.37386266081489
522,886.62486380206747
523,889.07305839501498
524,890.35164684501228
525,896.66881308407415
526,899.27580626373879
527,901.26176496508765
528,905.28956658327945
529,906.48946612155669
530,908.6776915326592
531,911.01283224443205
532,914.57588783252083
533,918.93491709597822
534,922.1213109566396
535,924.46222526730969
536,925.91336075837512
537,928.21198386986623
538,928.96961094949006
539,935.26805445470859
540,940.25841641939928
541,941.83149983475585
542,942.41428671880863
543,947.9259849646337
544,953.15752851408411
545,953.6346475855928
546,956.94531860033476
547,962.41331756293323
