# Domain: L_shaped (DST, convergence sweep, dense eig full spectrum)
# Resolution M = 55, dofs = 2241
# Computation time: 0.3574 s
# Eigenvalues stored: 2241 of 2241
n,lambda_n
1,9.6702668090611628
2,15.196744370764659
3,19.739208802180464
4,29.521270865945006
5,31.986668831599463
6,41.530595046053904
7,44.945889729901864
8,49.348022005433108
9,49.34802200545203
10,56.77181829859127
11,65.373098635656305
12,71.130714471098869
13,71.572595680995349
14,78.956835208717777
15,89.521605708456264
16,92.30491104293057
17,97.37636926058714
18,98.696044010876506
19,98.696044010894639
20,101.71022874695572
21,112.39608551492172
22,115.50775184020462
23,128.30485721415866
24,128.30485721417617
25,130.11895993322617
26,130.31532223992255
27,142.59982616480457
28,151.11806080350794
29,154.86700117272557
30,162.18974381807811
31,164.70658665934059
32,164.85346459953877
33,167.78327481852153
34,167.78327481853594
35,177.65287921960268
36,179.86121733564633
37,184.04032281437767
38,197.39208802176674
39,197.39208802178584
40,201.48047084382367
41,207.53075646137637
42,208.77298775551674
43,209.63610502278672
44,223.2201546428968
45,223.61332843686259
46,236.51141519206467
47,238.41396828119932
48,246.74011002723992
49,246.74011002724731
50,250.93233980827634
51,252.85797549614057
52,256.60971442832556
53,256.60971442833119
54,266.11763152875295
55,269.45128310307405
56,270.21656811696994
57,281.31207017750449
58,286.21852763158722
59,286.21852763159507
60,289.28719642608934
61,293.60230853749852
62,306.77239517525516
63,306.94022324132862
64,310.48993708102137
65,313.75977656508621
66,315.82734083485747
67,335.5665496370367
68,335.56654963703841
69,335.82170556766778
70,335.82351696148334
71,346.12867522396408
72,352.05666859287282
73,359.79804828532468
74,360.49287430837131
75,365.17536284030575
76,365.17536284031593
77,369.52864658355577
78,372.40072957905699
79,376.36466995649107
80,382.81196998731934
81,389.86121010117785
82,390.5576925062133
83,394.7841760435652
84,394.78417604358003
85,404.65378044466854
86,404.65378044466928
87,415.92865445796411
88,419.59028466324008
89,426.80931778370916
90,427.07971731197085
91,433.00009179398
92,443.78014339078788
93,444.13219804902513
94,444.1321980490294
95,454.12710913650727
96,454.1378394375671
97,454.9333503485376
98,464.44525160104126
99,478.86660803106531
100,479.65133403172916
101,486.26999449067591
102,490.09330925289333
103,493.48022005446285
104,493.48022005446938
105,493.48022005448257
106,499.77470087141103
107,502.27913147631216
108,512.63706268982912
109,513.21942885665396
110,513.21942885665715
111,513.51090103004663
112,523.08903325772928
113,523.08903325773497
114,530.41082916538164
115,537.37158074474507
116,545.19356356800085
117,546.21594859502773
118,559.15103844971327
119,563.89612219340393
120,565.05356742979768
121,565.46437636563485
122,572.43705526317945
123,572.43705526318763
124,576.12642571637673
125,578.18524837013433
126,591.64142829020534
127,592.14776118093528
128,602.04586846643645
129,602.04586846645748
130,605.81785091777635
131,609.51472657923625
132,631.49839810466165
133,634.15938563938971
134,636.98637603807106
135,641.52428607078798
136,641.52428607080572
137,641.52428607080697
138,641.52428607081379
139,641.86971865167482
140,642.72898882600612
141,648.96579121089053
142,654.72176383758574
143,660.59076249608268
144,663.8052248909969
145,671.13309927407033
146,671.13309927407226
147,674.39967377126845
148,685.69096143801983
149,686.86703689285241
150,692.33987841517205
151,698.73505195265795
152,710.61151687843551
153,714.87647780502914
154,715.73537630489739
155,720.48112127949469
156,720.48112127952629
157,722.65558493885078
158,722.66008676268768
159,730.35072568061264
160,730.35072568061639
161,747.1949501215031
162,747.78514133391911
163,753.38526449609435
164,754.51815117663466
165,759.14897540592415
166,764.34599908557971
167,780.88304490513872
168,789.56835208713585
169,789.56835208714517
170,791.05218981858116
171,795.60334938203493
172,797.32262187296578
173,801.57709097535906
174,806.72601722843342
175,807.76162484476777
176,807.9369488361616
177,809.30756088932412
178,809.30756088933356
179,825.09899539789274
180,826.62949065748785
181,833.57903164016966
182,837.08324743193441
183,838.91637409256089
184,838.91637409258362
185,838.91637409259488
186,838.91637409260443
187,856.66748494854608
188,860.50951229288671
189,874.97881275771101
190,875.22109503183071
191,878.39479169694687
192,878.3947916969563
193,881.02456721924784
194,888.26439609804538
195,888.26439609805038
196,892.05667947764186
197,900.09801245339702
198,900.12496171891496
199,904.46085884240483
200,919.08368640179219
201,919.5957107041952
202,923.19690737095868
203,929.08453589846806
