# Domain: gww1 (FEM, convergence sweep, dense eig full spectrum)
# Resolution Hmax = 0.1667, dofs = 2184
# Computation time: 0.6573 s
# Eigenvalues stored: 2184 of 2184
n,lambda_n
1,2.5407130314250068
2,3.6582894795028817
3,5.1810805776022573
4,6.5390645096253248
5,7.2533372816208717
6,9.2122464380796423
7,10.601068944702178
8,11.543523338442615
9,12.338179867449956
10,13.063310405966092
11,14.318367287565223
12,15.885426727715014
13,16.945546807752237
14,17.671662105829625
15,19.000623186229205
16,20.891200777934866
17,21.269594172955198
18,22.253587540895005
19,23.721222949206968
20,24.48953852406996
21,24.683214131026805
22,26.100080709031715
23,27.325412645802466
24,28.193301489298211
25,29.590609798370426
26,31.508310602054792
27,32.096293801780547
28,32.247341929016308
29,32.933381451653297
30,34.162312108846635
31,36.297669919478203
32,37.137003185818074
33,38.834877642216142
34,38.99493989723149
35,40.887462804927033
36,41.010899936383176
37,41.495309756349755
38,41.989044181977924
39,44.205421369821707
40,44.54224012075283
41,45.91151389290124
42,46.761949758140815
43,47.513827123806664
44,49.416938980113684
45,50.013614962979844
46,50.368261139253022
47,52.11410031911376
48,52.626827926079507
49,53.491221789693654
50,54.29939195854115
51,56.386785768078937
52,57.174721154843752
53,58.262359018993209
54,59.279093529941669
55,61.82263580519821
56,61.869949265760006
57,63.001566324526678
58,63.351849194944919
59,63.445569339146111
60,64.304088794326049
61,64.954679792024805
62,66.648582128281788
63,67.363391012059353
64,69.693759681780421
65,70.265362851355079
66,70.882953604229428
67,71.760957099389699
68,71.800082252452967
69,72.610842904956598
70,75.280690398659985
71,76.773110974980426
72,77.136253885874737
73,77.531181923775321
74,77.664501794195871
75,79.996793402578476
76,81.022407550850531
77,82.014405081353686
78,84.157584627122674
79,84.186454342664206
80,84.220617537044987
81,86.11615378907149
82,86.398006893500408
83,87.860601068667634
84,89.447088330912877
85,90.902708066293073
86,91.368358939447205
87,91.716335927346307
88,91.718960904962969
89,92.693231582297855
90,93.816629996546482
91,95.254898374260733
92,96.80926715336156
93,98.475872957682554
94,99.121091067460725
95,99.225173142007378
96,99.466121587082696
97,101.73855254611972
98,102.55111783723562
99,103.54212126605849
100,104.03485893537804
101,105.31209183038037
102,106.26988188200374
103,107.18189082114191
104,107.29756213326165
105,110.14837393440084
106,110.72204881977181
107,111.65380947908983
108,111.783199812051
109,113.68001664685386
110,113.84329308158142
