# Domain: rectangle (FD, convergence sweep, dense eig full spectrum)
# Resolution M = 51, dofs = 1275
# Computation time: 0.0723 s
# Eigenvalues stored: 1275 of 1275
n,lambda_n
1,1.2487078922982073
2,1.9975678494960181
3,3.2426312875681957
4,4.2304951478543842
5,4.9793551050512166
6,4.9793551050523774
7,6.2244185431239103
8,7.2014021850790568
9,7.9611423606073775
10,9.151804561631808
11,9.9006645188289966
12,9.9006645188295099
13,10.183189440634994
14,11.14572795690162
15,12.882451774385549
16,12.882451774385784
17,13.067292790771646
18,15.104498854412844
19,15.940872360555298
20,16.049080046327152
21,16.689732317751716
22,16.68973231775179
23,17.803761188163286
24,17.934795755824581
25,19.671519573307659
26,19.671519573307993
27,20.754765210778359
28,20.970389460106119
29,21.893566653335046
30,23.736552466334189
31,24.498698648464742
32,24.592828987085671
33,24.592828987086246
34,25.247558605662093
35,25.247558605662544
36,26.492622043734148
37,27.759457259027926
38,28.229345861217741
39,28.229345861218309
40,28.657861880110779
41,30.1517187865349
42,30.451392941246159
43,31.381896786007935
44,33.133506042091454
45,33.150655274995003
46,33.150655274995621
47,34.700491047537994
48,35.446929679034277
49,35.449351004735391
50,35.449351004735519
51,36.317283546938022
52,36.694414442808068
53,38.054815455868415
54,38.431138260291434
55,38.431138260292713
56,39.939723073918152
57,39.939723073918678
58,40.653185340319041
59,41.121124774810774
60,43.352447674068586
61,43.352447674069971
62,44.004755966944757
63,44.102912030367477
64,44.843883254791173
65,46.397484452160988
66,46.519075946011107
67,47.146344409358036
68,47.146344409358058
69,48.391407847430315
70,48.497549361828774
71,49.024221444143677
72,50.128131664913838
73,50.128131664914491
74,50.141515472991777
75,50.141515472992431
76,52.350178744942028
77,53.40170954270161
78,53.503024535346206
79,54.206548366018723
80,55.049441078691778
81,55.049441078691956
82,55.813289243066961
83,56.484811790902164
84,58.216069350633752
85,58.699341760902072
86,58.699341760902115
87,59.419110359156704
88,60.167970316354427
89,60.167970316355145
90,61.406121204678946
91,61.413033754426415
92,61.838508877613897
93,61.838508877615318
94,63.149757571910826
95,63.149757571910939
96,63.603501941775001
97,64.371115530977434
98,65.371804651938191
99,65.903541770640359
100,67.116862088020767
101,68.07106698568829
102,68.071066985689143
103,68.195189003601882
104,68.901134159975953
105,70.098649343576966
106,70.396335165524093
107,70.396335165524647
108,71.237695257629852
109,73.575484140656698
110,74.324344097853839
111,74.324344097854237
112,74.572907930050647
113,74.860134784610878
114,74.86013478461291
115,75.019958757354715
