# Domain: isosceles_triangle (FEM, convergence sweep, dense eig full spectrum)
# Resolution Hmax = 0.082, dofs = 3207
# Computation time: 2.9469 s
# Eigenvalues stored: 3207 of 3207
n,lambda_n
1,5.0000045504532853
2,10.000036025905532
3,13.000079005403421
4,17.000175051475367
5,20.000287937623504
6,25.000559970475379
7,26.000629429223199
8,29.000866313133599
9,34.001400497199597
10,37.001796482475584
11,40.002283818394204
12,41.002471295033011
13,45.003226085196367
14,50.004422339324819
15,52.004971908247448
16,53.005232675298465
17,58.006880455374812
18,61.008095157441787
19,65.009549574935278
20,65.009740206441037
21,68.011126298089778
22,73.013715021438713
23,74.014340055446155
24,80.018012771463873
25,82.019326639837686
26,85.021389271377956
27,85.021719200324128
28,89.024413769429898
29,90.025538760327422
30,97.031797596949218
31,100.03482333594422
32,101.03555952957079
33,104.03884202863406
34,106.04121481604739
35,109.04486593891107
36,113.05030034606557
37,116.05407517641234
38,117.05508384636694
39,122.06277464316426
40,125.06736029045064
41,125.0679137585946
42,130.07548291039558
43,130.07703710823876
44,136.08657144029698
45,137.08833757864403
46,145.10459882220908
47,145.10565119369565
48,146.10595874056085
49,148.11124529042002
50,149.11223815898347
51,153.12312402230828
52,157.13197282493206
53,160.13925954047545
54,164.15031761244239
55,169.1630271650333
56,170.1667088539599
57,170.16804891225391
58,173.17652168228284
59,178.19261878489652
60,180.19680262796919
61,181.20229529974824
62,185.2110494299674
63,185.21555658818269
64,193.24270777494263
65,194.24406803130049
66,197.25891317839239
67,200.27057857360904
68,202.27758117824899
69,205.28724075872293
70,205.29285895487493
71,208.30261106751954
72,212.31932537359796
73,218.34565950419903
74,221.35747243073422
75,221.36473581787951
76,225.37610956455646
77,226.38827247861937
78,229.40215757848503
79,232.41278575214133
80,233.41954646772518
81,234.43088607216291
82,241.46521143768658
83,244.48637151292397
84,245.4843890944949
85,250.51424419629495
86,250.51899027278998
87,257.56430557953865
88,260.57721779823953
89,260.58728012121037
90,261.58299614654868
91,265.62040519455792
92,265.62356195267927
93,269.64130530695121
94,272.66709142067884
95,274.67579075135882
96,277.70302654946181
97,281.72128039171309
98,289.78732969087366
99,290.80031782142532
100,290.80321979658368
101,292.81142703372984
102,293.82472552327198
103,296.85147034449824
104,298.87183362853648
105,305.91671409986265
106,305.9313616240226
107,306.93218274398146
108,314.00776534305311
109,315.00125533097633
110,318.02385902068647
111,321.06265776067289
112,326.10887976231794
113,326.11161942294609
114,326.11762141457325
115,329.14780322660755
116,334.20693202269103
117,338.2329609618148
118,339.24034471031854
119,341.27030261242663
120,341.28065511457157
121,347.34627499160428
122,350.36336522370942
123,354.40591132085109
124,357.45292349054881
125,361.49349320947925
126,363.53651632912596
127,366.57279024932888
128,366.58604571827937
129,370.60574065009388
130,371.62389932928772
131,371.64956947707822
132,374.65447373836673
133,378.70429594840141
134,378.74306763916661
135,387.8326557561636
136,389.86551998142494
137,390.87381681995635
138,395.96063334635414
139,398.99545726706771
140,402.04211147959074
141,403.06666949063435
142,406.10638762091287
143,407.11448062920414
144,411.20271652855894
145,412.17970097027859
146,412.20917228965146
147,418.30338751170501
148,423.39139030553008
149,426.41488105461696
150,427.40952397206229
151,427.41813939434081
152,427.43190916870276
153,435.57950168877625
154,438.61230645430197
155,444.71456243520271
156,444.74887076662429
157,447.769648025256
158,447.79456769573875
159,451.85606012765942
160,452.92321779163836
161,454.92431935299931
162,460.02114970028282
163,461.03835735536171
164,464.08859922716493
165,467.12972425762968
166,469.16871363577286
167,471.21207422919093
168,480.39733195191337
169,484.46094533086898
170,484.51472897145737
171,485.50081379989615
172,488.51944181972237
173,488.57826156412608
174,491.6349759003167
175,493.68513649004097
176,496.71554390844221
177,496.78477279012128
178,503.87657782779553
179,503.908903147324
180,508.97393659010555
181,509.00639671924853
182,513.07053144658789
183,518.21275802060188
184,524.33121869228148
185,524.36722358434815
186,525.36720927278782
187,526.42736078469704
188,534.55875464780365
189,534.60766938280949
190,537.66619119001894
191,537.70140295111923
192,542.84590039212515
193,545.82271652379507
194,548.9441362454171
195,549.95907599725854
196,550.035107913091
197,553.02631152562435
198,554.07687025306996
199,559.17524630353182
200,562.29557085794045
201,567.42727213049227
202,570.48552039418371
203,570.55592981721861
204,574.60924694216874
205,582.86294654231904
206,583.89240957359107
207,585.92195800765978
208,585.97762950753645
209,590.08469496658802
210,591.0751636306735
211,591.13271323805498
212,592.11656292026532
213,598.30023309446472
214,599.36844027144105
215,602.39411612010917
216,607.55465454405464
217,611.6849306331336
218,616.84550722157269
219,616.90591348077567
220,618.91582448168742
221,620.06853964735046
222,624.09019594928873
223,632.36359709603948
224,632.39029086788003
225,633.43961083984016
226,635.42850052160111
227,636.48299892419539
228,636.55083709911048
229,641.76123594157389
230,644.79036550729541
231,647.83709584394137
232,648.96715348698058
233,658.18822408598623
234,658.20696503760644
235,658.31176108119382
236,661.34452387949216
237,664.54290244736615
238,665.49983443012059
239,669.64075898063902
240,674.84272760792169
241,682.06142058107525
242,683.16127217131032
243,685.17218525659121
244,686.35283193958082
245,689.38819664986931
246,689.49069234701631
247,694.68852311230785
248,694.8023195019274
249,698.63528289889871
250,698.77563707046124
251,701.9362888289362
252,706.98577943487419
253,707.13051543758047
254,708.09390869996491
255,711.17550162109137
256,716.39442447279873
257,719.52177122949502
258,722.66075013182149
259,730.98011699604979
260,735.29672824548618
261,736.15718612715739
262,736.27112155495013
263,736.40118320426643
264,741.4655939152774
265,741.51975788168227
266,744.60502985987023
267,749.91670278208687
268,751.78575801358897
269,751.92985901370696
270,756.99566242691651
271,757.17896980100068
272,758.1788022752196
273,766.44817514797955
274,766.60157109554325
275,769.79592625415796
276,774.02130620283253
277,777.92565183089914
278,778.13112399010458
279,782.34209330301678
280,785.45794423063671
281,786.56140154918046
282,789.68432136794218
283,791.73042924715662
284,798.96224307143575
285,799.10409596292027
286,802.23231307203048
287,807.35451068631005
288,807.76116765920358
289,808.56236489127002
290,811.79434369335513
291,814.96511109901849
292,815.94325761559958
293,817.04687979039682
294,823.53829282495758
295,824.22389961217425
296,825.40005874662506
297,833.80581639854574
298,835.81736936141897
299,835.87006509684568
300,836.80039136415883
301,845.42412553573467
302,848.66228197621024
303,849.5722754880918
304,858.29117613378457
305,859.0935005503718
306,862.12181547136538
307,862.21729273001506
308,862.42669943521128
309,865.43412937328549
310,867.51855842410453
311,867.56979568132078
312,867.94048497461176
313,870.86841322714088
314,875.05980921532887
315,883.48975012755056
316,883.5880693439575
317,884.4422148642941
318,890.96125653502963
319,891.91693952337403
320,896.19981733506131
321,900.47607492284226
322,903.3441696880991
323,903.85848265286654
324,909.8744936350048
