# Domain: H_shaped (DST, convergence sweep, dense eig full spectrum)
# Resolution M = 101, dofs = 7821
# Computation time: 8.6501 s
# Eigenvalues stored: 7821 of 7821
n,lambda_n
1,7.7637866197196459
2,8.5804286013482134
3,13.943044565435205
4,13.946860604522035
5,14.305771529272523
6,17.711005396529799
7,19.739208802159318
8,24.809796541554075
9,26.402825706512015
10,26.453532725663756
11,33.036806695002298
12,37.167854229177436
13,37.235002271911782
14,39.195744037856308
15,40.705547675671319
16,42.255147010031642
17,45.276387835376802
18,46.297822205177368
19,47.477097792550012
20,49.348022005339864
21,49.34802200539967
22,52.010984085995098
23,54.923822697599228
24,58.751365517994998
25,62.699392022126844
26,62.790273582636097
27,63.149019955202014
28,65.486107364841743
29,67.518183616961693
30,72.068507664723455
31,77.000173040653067
32,78.95683520868694
33,79.832522418993946
34,79.921891112347708
35,85.202581870009467
36,86.017669743776693
37,87.885660311116567
38,91.195262069298266
39,92.123931443420247
40,95.404033005756418
41,95.624768348663949
42,95.758538668942435
43,97.888990417021944
44,98.696044010847189
45,98.696044011018216
46,101.00990363716056
47,105.97719536974773
48,107.4884277865506
49,108.17601292757097
50,111.67517928329947
51,112.55839761623852
52,113.11741308514853
53,118.81070582344293
54,119.12643594899738
55,121.08633922613285
56,121.36664990542734
57,122.58534447189727
58,128.30485721402997
59,128.30485721419893
60,133.63378418048865
61,139.45983147774493
62,139.52523598955733
63,139.5756651084555
64,142.39261225645996
65,142.4714246932428
66,145.46512534422428
67,146.15103039158976
68,150.53461003652259
69,154.87071788391037
70,156.54713214695059
71,156.67582214377617
72,158.53879817443953
73,164.21840119822758
74,164.37173477255988
75,164.6154369828046
76,165.64076760908108
77,166.77489192697618
78,167.78327481848862
79,167.78327481849706
80,168.93948662591202
81,171.92021674858935
82,173.03068404859974
83,174.506979647657
84,177.65287921954837
85,180.55804318364957
86,181.08101841759151
87,181.86364641201811
88,185.04370581148044
89,190.51121272582489
90,192.51100299531527
91,194.74608754052406
92,195.11319494508618
93,195.16142516201597
94,197.39208802178416
95,197.39208802185215
96,197.70220816357423
97,198.08357888910018
98,205.45178290414873
99,211.66357266953165
100,213.13655841871983
101,213.75936480550121
102,216.8546881361199
103,221.51150238121616
104,222.64322254505782
105,223.58402739271705
106,223.59227425877575
107,224.45344404731352
108,224.69931292676159
109,225.01516321859617
110,232.58225655258241
111,234.37636230017074
112,234.62134693553881
113,244.12694230413024
114,246.74011002717336
115,246.74011002722554
116,247.03786307060619
117,251.28976455600403
118,251.35986732362178
119,252.25941616393754
120,252.37816091346184
121,253.85702245927678
122,254.95098681551505
123,255.71878611515615
124,256.60971442832243
125,256.60971442833653
126,257.521010966294
127,260.58326518944091
128,260.66752356114955
129,262.98327463248825
130,267.1095315221317
131,268.0092965979357
132,269.23948095295032
133,276.36825849332212
134,277.20858772945496
135,277.3254230665047
136,277.45561891723764
137,282.79754526846233
138,285.60778436110655
139,286.21852763154999
140,286.21852763159302
141,289.42414470694143
142,289.88136115865979
143,289.90556558889767
144,290.33268010672873
145,294.79748499996566
146,294.80903054130522
147,302.05737876860104
148,302.24152507260328
149,305.43956945328767
150,305.8452696091872
151,306.70080762925386
152,314.41144954517659
153,315.82734083485127
154,318.59833755884159
155,318.67311537321109
156,319.60202256060427
157,322.92445965809827
158,323.26859640322328
159,325.29563356301605
160,326.82037331311415
161,327.42213695269277
162,331.90417532786796
163,335.5665496370188
164,335.56654963706291
165,338.60062174890345
166,341.65295906749634
167,346.03948079681743
168,348.26407505095978
169,349.56602981204162
170,352.83683562256959
171,353.9953091031042
172,355.45224024899983
173,356.34317170917171
174,359.03837810359585
175,360.70300189238276
176,361.45603488776214
177,363.16953230011404
178,363.46998409821288
179,364.70488244683111
180,365.17536284030729
181,365.17536284034281
182,365.43958111321524
183,368.63592133386845
184,370.33195295424389
