# Domain: ellipse_minus_quadrant (DST, convergence sweep, dense eig full spectrum)
# Resolution M = 135, dofs = 5374
# Computation time: 3.0477 s
# Eigenvalues stored: 5374 of 5374
n,lambda_n
1,5.7885375904912069
2,11.377857009144311
3,14.948698203387968
4,15.646297871907935
5,20.842015673633284
6,26.65571813715647
7,27.22829261226541
8,29.394831943534101
9,34.319701389082354
10,40.727800500986952
11,41.713604509797051
12,44.057527653803547
13,46.187068802446177
14,49.437026581309347
15,51.83795317615872
16,56.946377386778337
17,60.809635302304244
18,62.937627246551983
19,65.36839047541217
20,66.647190798347225
21,72.274240691133826
22,73.533370333783893
23,76.636100459770347
24,83.88700619478702
25,84.380067831157888
26,87.594992597000029
27,89.967957417350519
28,90.902638815966995
29,96.595617648120552
30,99.302630062940693
31,100.45100953201933
32,102.51555046207474
33,109.9183441526441
34,111.09213864178008
35,112.59804939675702
36,113.63655759240726
37,119.15706096033932
38,120.15957443063071
39,126.40448456528975
40,126.74274906180008
41,130.19267761379419
42,134.61144868977874
43,137.58496952922002
44,141.77311914076984
45,142.11578851169776
46,142.21197283397572
47,146.84713059598519
48,152.65150885702312
49,153.43957083505967
50,157.9034990209318
51,159.57687728276454
52,164.27567011644885
53,165.55087347374899
54,169.40503191013985
55,174.41232169576926
56,175.1259278695272
57,176.52220489287512
58,177.2951269616425
59,178.46076507952915
60,184.24031974499795
61,188.11663175906926
62,189.51490074037801
63,193.88680648763696
64,195.79995252323349
65,201.08850909988351
66,202.69813369526838
67,205.7039775371438
68,212.14881074365903
69,213.69424450051386
70,215.4451125675514
71,216.34651258728411
72,216.37542915030517
73,218.93530553495643
74,220.9427591622179
75,229.21850839241486
76,230.11738683871911
77,233.92502672672057
78,238.35144128013434
79,239.04790525730439
80,244.40710114178825
81,247.26457037128907
82,251.13257951257367
83,253.88518039307675
84,256.5365272985282
85,258.09878347590438
86,259.02611695299214
87,259.32995868208712
88,260.77154418619301
89,266.1622631519167
90,266.41770491462643
91,274.28887856510687
92,275.89196686407337
93,277.9501723988094
94,279.7946675592454
95,282.74042612530991
96,289.74506588460588
97,290.30297214199402
98,296.00836772800125
99,299.59333749291949
100,299.6839234169226
101,300.89227828869872
102,304.59606804844316
103,305.60728796265789
104,307.48633344170509
105,309.17202912424835
106,316.09943832565028
107,317.19092013922682
108,320.66608835402184
109,322.1288261793805
110,324.48803767874472
111,327.77960177369687
112,330.98765525007951
113,338.1671974387105
114,338.91258705673141
115,344.1465655856332
116,347.29448197028029
117,347.87896260303489
118,350.25469851520643
119,352.64788256674774
120,355.55109918763293
121,355.8035900908792
122,360.66716409249881
123,360.83648161136546
124,363.90970654757581
125,368.88667219622062
126,373.20905723897562
127,373.55056860401561
128,374.36767174136708
129,377.14597956497363
130,381.23018299956072
131,385.56770637627977
132,387.08320042195703
133,391.55307498425918
134,395.345557113072
135,399.69603910092866
136,399.86846163948559
137,401.92734615282558
138,404.65505543242716
139,407.54662370127875
140,409.76450598666105
141,410.39183130816571
142,411.81266156512186
143,419.57332702644419
144,420.94419579943718
145,422.64778692594354
146,427.65995980388021
147,428.60928108662699
148,433.54678779687197
149,435.37988307184617
150,437.71911386389797
151,439.23588445795173
152,442.00365418050774
153,447.76383278124445
154,450.50658901578709
155,454.77004159101875
156,456.97453333278202
157,457.16061202575713
158,461.11273198620188
159,463.14004016482642
160,463.64227742615708
161,467.02145386548324
162,468.74686937699124
163,472.64094621158011
164,480.83377810497416
165,482.08125916427684
166,483.552764125517
167,485.87772273290335
168,487.1743268730923
169,488.55335918991807
170,491.24188431009105
171,497.67692885563696
172,501.56607780187386
173,502.85330065963484
174,507.06464648382354
175,507.23786638415419
176,510.45854389490518
177,514.21511113523843
178,516.09100051684106
179,517.77187769045815
180,518.88717585405095
181,519.54201601904424
182,526.51062109295947
183,527.32848149707263
184,528.11540127232001
185,530.44165823590822
186,538.8878652884855
187,539.41285250242186
188,545.593272743537
189,546.16726043761173
190,548.53449234900188
191,549.43004571524625
192,550.56632922764754
193,554.9873164975578
194,560.02507030384857
195,566.67222610354702
196,569.46931701129438
197,570.48906743761063
198,571.14800409534803
199,576.35951203787351
200,577.49146030299119
201,578.61945034590917
202,580.71214079403148
203,581.96765151306727
204,585.12815034590801
205,586.19996439345459
206,592.36148419589074
207,593.93989707833964
208,594.24229760586547
209,597.97595164385609
210,600.29701532632214
211,610.8619831931735
212,612.13249763899603
213,613.18555614416323
214,614.52196629247578
215,615.2347047633292
216,617.24205178230113
217,627.43513134586249
218,628.13768637794612
219,629.32278801950315
220,634.68762050019575
221,637.93617843225388
222,640.59065329890359
223,643.74989405938845
224,645.82157769064304
225,645.94607614817482
226,647.74125340194053
227,648.68160154388249
228,652.98072054257375
229,656.35634441048012
230,656.49619177774218
231,658.13918351335769
232,659.37771483061636
233,662.00471490335394
234,665.31184488753536
235,668.64755974212699
236,672.07961050211111
237,680.02621952281811
238,681.26758463486237
239,684.45573206142228
240,686.58482830721186
241,686.95053915339815
242,689.24906390472279
243,691.86467698749732
244,692.71105020059474
245,700.48411869381653
246,707.75686291946533
247,709.22962450454554
248,714.09497886335487
249,715.77323591389836
250,716.0093766687678
251,716.62500557797637
252,718.00377245450784
253,720.14060864962073
254,721.99468360480853
255,726.35272940691175
256,727.89981198758539
257,732.49732745774679
258,732.6862824597149
259,735.91162476664078
260,738.3006837430604
261,740.4340272683778
262,740.90456675983921
263,750.4725232362324
264,750.58624805934005
265,753.28504488113833
266,757.02517877853268
267,758.34049850507722
268,761.37274480047222
269,764.22566551375974
270,766.75005136212474
271,770.64947905596421
272,774.2821787949332
273,782.44040904657982
274,785.09530523221474
275,787.8260335270088
276,790.14208200881399
277,791.25483152876416
278,792.23507681877402
279,793.2634918635672
280,794.07283138223863
281,797.06887771351398
282,799.12225837519122
283,801.97471647288853
284,805.81744310394004
285,807.37974254996868
286,812.21685492703409
287,816.2507248510226
288,817.80133761951106
289,818.87797294631389
290,820.50542602331427
291,823.29039892871958
292,826.50011704250392
293,828.4576023866108
294,833.49099458080991
295,834.45799751549498
296,836.1600229898944
297,838.54241306964991
298,843.38911089821966
299,846.92915942419654
300,852.41100116074665
301,855.27260393426786
302,856.2047709242363
303,859.84353352847791
304,861.27933031801683
305,866.23840712820481
306,868.94912891870285
307,871.03693722038474
308,872.24036955767826
309,873.42848752227553
310,875.00993625737931
311,878.8209322877899
312,879.56356301587323
313,884.71438291841889
314,885.5380191757431
315,892.10482576684512
316,892.87384588535929
317,895.23075669574371
318,899.34847000900618
319,901.29464287470091
320,903.82293613682657
321,908.06559702384266
322,908.59753683996757
323,913.13387518440834
324,914.1450131270642
325,915.63816194675542
326,918.6172822618928
327,923.9895150060039
328,927.53298243354016
329,928.06546328409979
330,931.10730688397314
331,931.77084995110192
332,939.8166160301696
333,941.69343679414669
334,947.99547084428036
335,948.76274793771336
336,949.12641481664798
337,952.42887604643249
338,954.42449838635605
339,955.93875766539531
340,958.59548544381016
341,960.26537159631289
342,963.52591386783706
343,963.79598411760924
344,968.67367478122026
345,970.76309166262274
346,973.62543462384417
347,977.11526094940439
348,984.6350270972539
349,987.58216418615598
350,988.2543816479955
351,989.68280745273842
352,992.50166160873619
353,996.04019100660753
354,997.75582288310932
355,1000.1952469223128
356,1000.9155395105266
357,1003.8233305163303
358,1007.9210370349448
359,1011.9441457025246
360,1014.5869326590707
361,1017.7009679051741
362,1020.5296374219636
363,1020.9834515078978
364,1027.4002574739811
365,1027.5517481694812
366,1032.6198499951347
367,1034.5569899504058
368,1035.2075481867082
369,1038.0401590790082
370,1039.4674348642009
371,1041.5504731713411
372,1043.7414625078991
373,1046.2558141521306
374,1048.837334785117
375,1050.7448676308773
376,1053.9803272053739
377,1054.1377962273887
378,1059.5781672289306
379,1061.6411070915076
380,1064.3750072503165
381,1074.5204045310807
382,1079.1000319943664
383,1079.2513834005065
384,1080.37632221893
385,1080.4378640914019
386,1082.2243260169455
387,1085.1388139346666
388,1086.8607310310663
389,1087.5884176269374
390,1091.7913908951293
391,1099.5967321122296
392,1099.8604400229387
393,1108.7650194046137
394,1111.995972283845
395,1113.1927184744998
396,1115.5812554875524
397,1117.6589073410764
398,1119.6485831308182
399,1121.6263028112724
400,1122.3563178448264
401,1123.0461050490273
402,1124.361868122231
403,1127.9188012067973
404,1131.1294592642089
405,1134.800025676233
406,1136.3894103760213
407,1138.4625209666265
408,1141.6263681826383
409,1143.832716288784
410,1146.8880921218126
411,1151.5797527297448
412,1151.9272750245655
413,1155.9571128958307
414,1159.1885473438108
415,1161.4019403429536
416,1167.7124406342468
417,1171.4359987062119
418,1172.3007235480793
419,1174.3795135481887
420,1174.5440056856187
421,1177.9859582035754
422,1180.3890454708048
423,1182.1887609842458
424,1185.5902232863
425,1190.538724761783
426,1199.5115933791355
427,1200.5507620172898
428,1203.5846334471894
429,1205.3424866275816
430,1206.6194886306441
431,1210.8694703967328
432,1213.6410766938441
433,1215.2014892571883
434,1217.6083758969921
435,1218.2677568443589
436,1218.5553415136824
437,1220.4690363807204
438,1222.3218250206071
439,1224.5759749271963
440,1227.6464704120758
441,1233.3228100778315
442,1234.1441457204087
443,1235.4751173932711
444,1239.3890054710214
445,1239.7096424638178
446,1241.2944681163312
447,1248.7117855588772
448,1250.2321488705377
449,1252.9915018148615
450,1254.1231773791205
451,1261.0403462961181
452,1262.4114509086464
453,1265.8622260272709
454,1268.2946558584727
455,1268.6966534367966
456,1270.8882763526824
457,1272.7443276615479
458,1274.91396973921
459,1281.407174681776
460,1285.0334261681983
461,1285.850712246342
462,1289.792037906609
463,1296.7090004312145
464,1299.1461911952292
465,1299.7780113136196
466,1303.8984167167682
467,1308.1087819655183
468,1308.9699841822915
469,1311.8013097163912
470,1314.0934058030603
471,1314.5688954347902
472,1318.8992593146554
473,1320.0065754576633
474,1321.0997679568754
475,1324.762460645836
476,1329.1670914992571
477,1333.6679169860513
478,1333.7330284391053
479,1334.4798156635986
480,1335.964014291854
481,1336.3840253998319
482,1337.8037935954458
483,1339.6053711211919
484,1345.4377545913876
485,1355.0745417059916
486,1355.1294366099437
487,1356.6205373592886
488,1361.4185210662085
489,1364.4844684023087
490,1365.3979219497323
491,1367.1562985431462
492,1368.3498599746581
493,1371.5515245422021
494,1376.4875211702067
495,1378.1358970966505
496,1378.7219063851421
497,1384.1633554932021
498,1389.4906545478973
499,1392.4617974929613
500,1393.5364981790931
501,1398.8252697825371
502,1403.0743715558465
503,1405.8953265015973
504,1408.1956220793829
505,1410.779800878898
506,1412.6476998828432
507,1412.9091395610983
508,1415.5467063712172
