# Domain: ellipse_minus_quadrant (FEM, convergence sweep, dense eig full spectrum)
# Resolution Hmax = 0.3, dofs = 215
# Computation time: 0.0365 s
# Eigenvalues stored: 215 of 215
n,lambda_n
1,5.8873879131455462
2,11.576711850305037
3,15.169780277832482
4,15.947915542739626
5,21.187463784905692
6,27.194997950328258
7,27.662690384431684
8,30.123748241308757
9,34.9339000678548
10,41.85927006888695
11,42.558817406120646
12,44.973687120238175
13,47.595941747265663
14,51.100142582714774
15,53.055350209288711
16,58.827740596238023
17,62.461256366209881
18,65.168260464196493
19,67.4809809250077
20,69.477803294530872
21,75.599079232876349
22,76.105545772871807
23,80.326733005119124
24,87.224241992039111
25,88.672610062217132
26,92.511468735827947
27,93.763325085926652
28,95.629984757824147
29,102.76722079537913
30,104.40928945158679
31,105.93619506390871
32,110.60203757932089
33,116.96448667344272
34,117.7440418909501
35,119.58504056294966
36,121.02961614680969
37,126.33149293066437
38,128.60985675744121
39,135.42111293389101
40,137.33422173193003
41,138.68585283503575
42,143.21484570311603
43,149.193947505381
44,153.3903490171482
45,153.91555866633331
46,157.11414264417638
47,163.39760998233407
48,164.71948319869327
49,168.61962556279568
50,170.03569532414141
51,172.76820250218276
52,181.6166950752405
53,183.38669890067001
54,191.48319884636871
55,194.14711465305464
56,198.83413566586682
57,205.15053364466957
58,206.53465960959315
59,211.31810948441421
60,213.7186177470453
61,216.87540061915794
62,222.44303828091688
63,227.9842223862201
64,230.47128626389517
65,237.07715480957361
66,240.60407892734469
67,243.32106400206197
68,251.63958947619227
69,257.71360033722442
70,262.41804960685283
71,265.4485749445214
72,269.30276897815935
73,270.5913658117226
74,277.65745078840916
75,281.78465710690909
76,288.84405299991528
77,290.14568424069603
78,297.96769728675685
79,300.42114053210815
80,303.72539345997086
81,316.83477628392831
82,318.44110843037754
83,324.54588198999647
84,326.86935697946234
85,331.29181130424934
86,333.64820747454462
87,337.506033879374
88,345.94501246732887
89,348.83193018451902
90,360.79533282408204
91,362.45415373835766
92,364.63826959506446
93,369.55342122077428
94,372.46336144176905
95,375.41176987809979
96,380.15626080410408
97,388.50651513509757
98,398.39157417963082
99,405.26024397479415
100,405.69923086861104
101,412.02832753299924
102,416.4841395117399
103,423.06096705138117
104,431.65059861828979
105,439.56445971036476
106,446.20806206600554
107,447.82228364941244
108,453.37202307357177
109,458.29500724642014
110,460.98086183908021
111,472.43887850619052
112,475.85570618487543
113,481.95895666197811
114,487.50639617506579
115,488.219377499855
116,493.62533166766667
117,504.87626727370355
118,508.7110572838281
119,517.37217231186037
120,521.96227719229535
121,532.88369315627426
122,536.20562337156639
123,541.12952782380796
124,544.0773806493894
125,550.0287063055996
126,557.52842604870341
127,562.0317956378766
128,570.48474014115152
129,579.29507594227493
130,580.85009504316633
131,582.69551700567445
132,592.34953368839138
133,599.29426285916202
134,603.01840759791492
135,606.67315014193866
136,617.38696312865829
137,628.63836744951789
138,635.26828771555995
139,637.64237800402952
140,638.15978212937432
141,646.64908059795698
142,654.22099615851607
143,657.72435026814492
144,680.9993412669329
145,683.50720316314812
146,690.57509421356997
147,705.4297160606236
148,707.1280153677933
149,709.86245118970214
150,718.49093464275404
151,725.32182354910174
152,735.78046018003545
153,754.30009530941356
154,758.75888153387257
155,766.94208281411943
156,773.12109567533503
157,780.70653879019926
158,799.6053509430235
159,807.10906629028159
160,818.7807441843056
161,821.8358438058458
162,826.06336837198319
163,831.1403094086595
164,849.67285453856732
165,851.94399737978699
166,862.88192724644352
167,871.7845322037474
168,882.59298824526218
169,891.78085024363315
170,898.90025184778381
171,908.67330588371362
172,912.42342232477404
173,915.35528254264852
174,916.51745594079239
175,938.05014671819333
176,942.50992929580821
177,952.02327391744905
178,957.90523311368997
179,961.93187940176836
180,968.89602414077376
181,979.30375868041438
182,992.74503103400377
183,994.99405561073968
184,997.1766680922384
185,1008.7416957359626
186,1016.1734379382499
187,1017.7873183458652
188,1029.6970881194379
189,1036.1956176836322
190,1047.6538803312462
191,1053.2963118065422
192,1069.6706833193991
193,1077.0277671948711
194,1089.851226617662
195,1096.0152675403335
196,1100.0507502094893
197,1110.1971952290835
198,1122.6440342362068
199,1132.6030489687755
200,1140.6694405574117
201,1159.1895881187095
202,1178.3145034408412
203,1182.2173141915455
204,1197.4614780291574
205,1216.4407026672752
206,1227.4790155474818
207,1242.1357320641084
208,1268.0619796002104
209,1297.8180993784053
210,1324.2891866294876
211,1336.5650489005429
212,1344.8157987924205
213,1372.7565926079003
214,1402.3214523241616
215,1472.2900607820529
