# Domain: L_shaped (FEM, convergence sweep, dense eig full spectrum)
# Resolution Hmax = 0.25, dofs = 189
# Computation time: 0.0242 s
# Eigenvalues stored: 189 of 189
n,lambda_n
1,9.6891234825551145
2,15.213007341939864
3,19.764001487956932
4,29.603547046783977
5,32.123573548251819
6,41.792024580841115
7,45.267237773163124
8,49.708646591316764
9,49.712470128987
10,57.313494519441072
11,66.261202506369401
12,72.154563676217194
13,72.580676050577225
14,80.40482056574902
15,91.962085277142023
16,94.951332524229741
17,100.57692765901953
18,101.95911117105459
19,102.0664464630305
20,105.02400677767106
21,116.50286664026716
22,120.10887429913353
23,132.63159784589163
24,133.04592302064066
25,136.74741501536394
26,137.14137719663577
27,148.41622746158572
28,156.524879852173
29,160.77164352545597
30,169.66065585195417
31,170.68201783787475
32,170.8722759707878
33,175.56897172483173
34,176.06587121744454
35,191.43359081016592
36,194.9975819499719
37,198.54931880382748
38,213.40887966972187
39,215.98020989431276
40,220.09037663924161
41,225.27410950649036
42,232.26503322242462
43,233.66688279355373
44,254.4330922723924
45,254.63506904770989
46,260.52308618778636
47,260.72784586174805
48,281.26203900958075
49,282.44617914823476
50,286.20727550798938
51,287.66733709350228
52,296.17241732177666
53,297.27688341976312
54,299.6093593561867
55,306.58571153937828
56,318.6499550054134
57,325.45518240292745
58,331.30299864487188
59,333.87868040187345
60,348.62114422518152
61,355.55255814844463
62,363.96093166675655
63,367.2599687963272
64,375.74739529847807
65,386.38577835982676
66,392.31853494151375
67,405.53881737272314
68,405.77873908270391
69,411.47929849856484
70,418.35857951643442
71,442.9840582213148
72,444.94378258204637
73,452.64803962947741
74,468.46349163768718
75,468.96728049780728
76,470.3859639028633
77,475.80297660316057
78,478.97409164174712
79,495.12803230974856
80,496.77270158297353
81,499.9898932507968
82,507.86014691550014
83,516.94081408035265
84,542.39811419087562
85,547.37142578599605
86,560.40970720783514
87,560.7736939779777
88,561.54464810792672
89,581.65218996500073
90,585.48671649007929
91,600.35235838273093
92,605.77699682736591
93,612.25621686477325
94,616.94080954505569
95,620.48539334402619
96,647.71468668098555
97,655.19332361529098
98,664.9777398844252
99,675.89621785401425
100,679.37886585775277
101,681.47960278910557
102,682.41287752100379
103,697.19041470723982
104,711.236944404974
105,715.5454382862074
106,716.85753326749398
107,730.89274499698615
108,733.91748369163122
109,737.05364456162852
110,754.29031541714016
111,762.20296672310667
112,763.11305598779779
113,770.0261621358884
114,780.364669929245
115,782.20120668838854
116,820.85437837871893
117,825.32072714041158
118,836.59017140420315
119,841.68482820864676
120,850.82835303348861
121,862.77584487251625
122,866.04273601250736
123,879.34250268161861
124,880.59203925608813
125,888.41608237220191
126,892.99076983732436
127,922.81892224219746
128,975.82416954488201
129,983.78378442090593
130,986.25171227896567
131,1008.798088352715
132,1017.2180912340461
133,1037.3489663277303
134,1039.4985911745246
135,1058.9874984766354
136,1064.3415806561491
137,1082.6200276731622
138,1094.6780883088361
139,1108.0708886417456
140,1124.9589786561926
141,1127.5283818759751
142,1147.2250578737362
143,1170.254865275808
144,1180.1020573370063
145,1184.270423243694
146,1199.706671466063
147,1208.71056925844
148,1234.4311727371969
149,1246.131027334199
150,1247.9882425307703
151,1257.7625929316889
152,1265.5616719783138
153,1271.3940921460326
154,1280.7481916767749
155,1285.8583951991393
156,1303.3480437543403
157,1303.9728812778969
158,1336.0262285398433
159,1339.1815698017415
160,1346.1178302659998
161,1359.4247666337303
162,1365.526731103371
163,1379.412905360135
164,1391.9101261743117
165,1412.4316307086972
166,1418.2438641156853
167,1425.9450108937187
168,1434.2273619029202
169,1438.3834616495942
170,1465.4626224902177
171,1470.6027412899746
172,1499.9961178268413
173,1509.6448297245865
174,1529.8769318936068
175,1533.8123233020758
176,1566.701674388976
177,1591.3071541472711
178,1607.7530896281214
179,1656.663516093455
180,1692.4382464271671
181,1704.1801292450848
182,1715.0251462159285
183,1749.7416034551029
184,1796.7928924601836
185,1826.2287018078712
186,1842.5485251036123
187,1859.7051932118136
188,1869.9729968192228
189,1885.8600021941138
