# Domain: isosceles_triangle (FD, convergence sweep, dense eig full spectrum)
# Resolution M = 91, dofs = 4095
# Computation time: 1.2327 s
# Eigenvalues stored: 4095 of 4095
n,lambda_n
1,4.9983483150049164
2,9.9920346214639366
3,12.990577273657236
4,16.975042167236492
5,19.973584819437292
6,24.967271125884629
7,25.939229077969898
8,28.937771730177609
9,33.931458036602884
10,36.874143512677122
11,39.872686164889316
12,40.914465582401455
13,44.86637247132731
14,49.76703585028698
15,51.849380017131502
16,52.765578502495778
17,57.759264808936365
18,60.813566927833421
19,64.602873555044738
20,64.742272354711787
21,67.601416207251702
22,72.595102513699388
23,73.706459265456004
24,79.578110059488139
25,81.364358703856894
26,84.362901356058529
27,84.641373700158653
28,88.542296970220178
29,89.356587662496509
30,96.339595208282361
31,99.477211404920439
32,100.03194815478116
33,103.03049080700347
34,105.30378211901484
35,108.02417711342741
36,112.37010374252048
37,115.00718465923319
38,116.23869655373191
39,120.58387633361301
40,123.58241898581676
41,123.97137156995566
42,128.5761052922546
43,129.13158889133507
44,134.90628600466997
45,135.55911283805816
46,142.99618061138381
47,143.96742659610013
48,144.52329974877068
49,145.99472326359904
50,147.79917834227996
51,150.98840957003065
52,155.45821418348214
53,157.97141711582589
54,162.63501604702788
55,166.93560402655078
56,167.24272924390584
57,168.35110652108878
58,170.24127189611352
59,175.23495820255565
60,177.87051846125888
61,179.39650119583581
62,182.21796574832661
63,183.18694422585375
64,190.7634107988689
65,191.18215265906372
66,193.29525184002694
67,196.29379449224061
68,199.94842937465774
69,201.28748079867742
70,202.11706709377012
71,205.59924850363433
72,208.27048834447197
73,215.00995943138341
74,217.23467525520141
75,218.61601882560225
76,221.12337232382831
77,222.36073365244775
78,224.12191497604528
79,228.16958968990716
80,229.11560128247658
81,229.84579713613994
82,236.09860882826894
83,241.02832310337092
84,241.0624820275163
85,245.06279573901537
86,246.60728228495734
87,250.69464435163263
88,253.69318700385202
89,255.89831973229363
90,255.99771017372632
91,258.68687331029207
92,261.58025128219595
93,265.27487173589412
94,265.66988085608176
95,268.89060251131622
96,272.65980488107289
97,274.63406776680193
98,281.97458914305884
99,283.7264402160838
100,284.97313179527242
101,285.56898220151896
102,285.82679991471093
103,289.96681810170367
104,291.32739433202295
105,296.94982564750615
106,298.46187453912148
107,300.48792536489015
108,305.91401255822944
109,308.23910419248602
110,311.87932251084669
111,313.29771224388605
112,314.92673568169539
113,316.84892699293277
114,317.92527833390113
115,319.15551481583032
116,322.91896464032283
117,329.74181933054399
118,329.90197218613008
119,330.05919739269922
120,334.29162678862303
121,338.86615909685378
122,339.7074429946461
123,344.57765703530839
124,348.72678684363439
125,349.51266323868333
126,349.8010735315608
127,352.51120589089697
128,357.50489219733663
129,358.53817542112193
130,361.33914218410894
131,362.1197472724366
132,362.69396586916486
133,364.48789974312081
134,369.27871502246637
135,373.45208665386292
136,377.52980357393352
137,380.00673163504945
138,384.38700108855988
139,385.69204616964186
140,386.36629590493209
141,388.69058882185197
142,391.69101930022953
143,393.6842751282897
144,394.2912887227447
145,397.27989342617798
146,400.55865981387313
147,400.66728267408126
148,409.63146958480598
149,412.11573113092845
150,412.41881850106643
151,412.95887817366565
152,415.93756793273678
153,420.56638401951847
154,422.97096409165198
155,423.42270093244366
156,426.42124358464923
157,428.87721627973457
158,431.41492989106786
159,433.45927635712553
160,433.51080635250065
161,438.39793743686391
162,441.99009052887521
163,447.21751272415509
164,447.36212434759466
165,447.54480573068054
166,448.29511406187771
167,455.92311063026739
168,458.29703878230066
169,462.66063527139039
170,465.05659921069736
171,465.65917792360835
172,468.09673390949501
173,469.81821101265865
174,470.65286423003164
175,471.18993111990898
176,473.27003532029124
177,477.63587177583616
178,480.1696592627784
179,483.72418866162718
180,486.02576882468452
181,486.6000586865656
182,490.50903818728352
183,497.53497312127257
184,501.09815580409105
185,502.78725397347802
186,503.36009951029041
187,504.27611684044939
188,506.22218185891501
