# Domain: rectangle (FD, convergence sweep, dense eig full spectrum)
# Resolution M = 91, dofs = 4095
# Computation time: 1.2560 s
# Eigenvalues stored: 4095 of 4095
n,lambda_n
1,1.2495870787498653
2,1.9992227418039139
3,3.2476443184114032
4,4.2437605418037094
5,4.99339620485868
6,4.9933962048614724
7,6.2418177814693365
8,7.2344429325445487
9,7.9875696679208126
10,9.2185358781657669
11,9.9681715412235512
12,9.9681715412238709
13,10.228616395600721
14,11.216593117830358
15,12.962345004279253
16,12.962345004281561
17,13.191394625623557
18,15.203391731960107
19,16.150718388759795
20,16.18556808867816
21,16.900354051811405
22,16.900354051814947
23,17.937120340635484
24,18.148775628421703
25,19.894527514871545
26,19.894527514871875
27,21.090725339018014
28,21.160343425040299
29,22.135574242551851
30,24.084898802068398
31,24.869302851225786
32,24.869302851234188
33,25.007987038699561
34,25.757622701751178
35,25.7576227017551
36,27.006044278358608
37,28.092525935634129
38,28.751796164808276
39,28.751796164811189
40,29.059674138432989
41,30.895604746458051
42,30.992842892493577
43,31.801485361825698
44,33.726571501165331
45,33.726571501169012
46,33.88977820951709
47,35.749045152845738
48,35.991856649023241
49,36.498680815901992
50,36.498680815906454
51,36.949794585569613
52,37.747102392508744
53,38.864553545872873
54,39.492854278955534
55,39.492854278955946
56,40.658754011759733
57,40.658754011763598
58,41.73390100663795
59,42.560317974028926
60,44.467629615315467
61,44.467629615317442
62,44.849125298958569
63,45.554491437084181
64,45.796736056462912
65,47.690852699717937
66,48.323812960007224
67,49.073448623059058
68,49.073448623061559
69,49.516022661694421
70,50.321870199667551
71,50.529266773440902
72,51.399812125910067
73,51.399812125911531
74,52.067622086114419
75,52.067622086116259
76,54.30866881379751
77,54.654004706398339
78,55.590183413111639
79,56.030478744015767
80,57.042397422475013
81,57.042397422479361
82,57.46144928403519
83,59.024652207069728
84,60.257080775846255
85,60.257080775847335
86,60.265620506875862
87,62.673661087909927
88,63.423296750964305
89,63.423296750964532
90,63.974579933069464
91,63.974579933072917
92,63.999427543421326
93,64.671718327568897
94,65.395062820548844
95,66.318717933973971
96,66.417470214017186
97,66.417470214023524
98,68.164951220268236
99,68.658516941698863
100,70.931610054021434
101,70.998138889993569
102,71.243282948816841
103,71.392245550378576
104,71.392245550379926
105,72.831848583003193
106,72.831848583008707
107,74.237456411872145
108,74.615468634778125
109,77.059776048122757
110,77.969830627708788
111,78.324428060972096
112,78.324428060975393
113,78.731683920419329
114,79.21223174823794
115,79.481319583473521
116,79.481319583474985
117,79.788878703958915
118,80.729741160080053
119,82.475493046531625
120,82.475493046541374
121,82.514799348174776
122,83.572906697153726
123,83.572906697157876
124,84.716539774210531
125,86.144414258827581
126,87.181696710908795
127,87.181696710911538
128,87.450268382889192
129,87.450268382896411
130,88.127801472727626
131,89.634543855283681
132,90.529936818106805
133,90.673491467290944
134,91.121974935781211
135,92.319678755613083
136,94.382450893482698
137,94.38245089348294
138,95.001682908763442
139,96.096750272138664
140,96.14767450431485
141,96.423011542407551
142,97.172647205462582
143,97.172647205469104
144,97.9227548250594
145,97.92275482506092
146,98.421068782067721
147,98.572822180683147
148,100.16682066851818
149,100.16682066851898
150,102.40786739619867
151,103.02893278272717
152,103.1047046252653
153,103.23971954341479
154,103.23971954341721
155,103.98439198318198
156,105.14159600487768
157,105.14159600488307
158,105.74274102291393
159,106.60531089615816
160,108.36481908928005
161,108.37770158812322
