# Domain: H_shaped (FEM, convergence sweep, dense eig full spectrum)
# Resolution Hmax = 0.094, dofs = 3455
# Computation time: 3.5995 s
# Eigenvalues stored: 3455 of 3455
n,lambda_n
1,7.7500549750485614
2,8.5676235745402476
3,13.936601662501367
4,13.940488442475102
5,14.306432412763625
6,17.709862759746226
7,19.73969016223214
8,24.801573501303654
9,26.389621898221272
10,26.441022385466564
11,33.024555162352726
12,37.161742638158373
13,37.225449861400811
14,39.151818635086144
15,40.657451478055307
16,42.254878470707347
17,45.285874988757122
18,46.304597952754833
19,47.48225876043108
20,49.355453807211653
21,49.355468706493717
22,51.999954041612888
23,54.913565449307498
24,58.765558582568055
25,62.691646478565062
26,62.812063817913376
27,63.14744593749252
28,65.493730371867457
29,67.497992785918328
30,72.082039987552676
31,76.981002472612928
32,78.986709238729716
33,79.860192438102459
34,79.947321355386535
35,85.191984785878446
36,85.953557474402132
37,87.843202258212187
38,91.193396620897573
39,92.177233404045097
40,95.458153096014797
41,95.684390912114665
42,95.819752656959878
43,97.946028662846985
44,98.751845498696042
45,98.755218789919709
46,101.05644480415376
47,106.00082901765502
48,107.52071477349106
49,108.2171417778094
50,111.76064254975395
51,112.57928021383709
52,113.22499046004823
53,118.90145087819984
54,119.21165619659158
55,121.18983055177164
56,121.45933108598696
57,122.69131542882243
58,128.42957069724034
59,128.43241201502101
60,133.73174062846533
61,139.61131194759983
62,139.68593453049201
63,139.69051617630049
64,142.5418834055686
65,142.61341801348576
66,145.52818298252831
67,146.18857890331901
68,150.75748763549996
69,155.09011762883324
70,156.61695519432021
71,156.78051021535975
72,158.73142876712626
73,164.50149436368241
74,164.6400242434155
75,164.89367526548739
76,165.92973855671767
77,167.03273158117082
78,168.04514613062909
79,168.07054639544634
80,169.20753791437812
81,172.19111026940288
82,173.30123023230394
83,174.73437178393203
84,177.982963396001
85,180.87963788873085
86,181.48705008324731
87,182.15496967692675
88,185.32447092833115
89,190.9169439523256
90,192.93632367583237
91,195.13680324762686
92,195.53276055349289
93,195.54356908002805
94,197.83389886073175
95,197.84805510925483
96,198.15230980157892
97,198.52627788676418
98,205.87803120326183
99,212.1805624837958
100,213.63687280872952
101,214.34172155094745
102,217.31355238141398
103,221.98298415003026
104,223.20307918944786
105,224.22884522157369
106,224.24236908910999
107,225.12662756040399
108,225.29261422199073
109,225.60142755131517
110,233.25935838691902
111,235.03548935083725
112,235.31145626912328
113,244.90131300095314
114,247.59663487399351
115,247.612044103106
116,247.76134634770278
117,252.11457089898394
118,252.22908389085583
119,253.20195551466185
120,253.3089476830927
121,254.76486888087337
122,255.84398983173276
123,256.6775620611719
124,257.5122529897244
125,257.6126985189062
126,258.39511508480388
127,261.39656086475424
128,261.68418963192329
129,263.90955282436539
130,267.97229970292045
131,269.12640418651461
132,270.38547120466461
133,277.58371622438909
134,278.46265595739771
135,278.59523358352811
136,278.7214988249811
137,284.07383354538081
138,286.93091212995301
139,287.50867976829926
140,287.54443309428569
141,290.81471166209934
142,291.12688301818758
143,291.14814142812571
144,291.56991960338456
145,296.10338470777725
146,296.23710928024479
147,303.54477777846608
148,303.73173062171094
149,307.03741819798364
150,307.30476725468469
151,308.46147361103482
152,316.09985086009476
153,317.59501266259076
154,320.23763941865985
155,320.37393756090131
156,321.30028724696882
157,324.78158027339003
158,325.00133429398642
159,327.26914047839892
160,328.5900565695419
161,329.20767431125233
162,333.81252433336795
163,337.60302353549906
164,337.73192853138147
165,340.7412216479193
166,343.81795817067376
167,348.22214613212293
168,350.30390811906261
169,351.88188548604506
170,354.85709789260454
171,356.33830556746568
172,357.79402103291943
173,358.4601164122866
174,361.46811521974917
175,363.34046326261574
176,364.15847448634486
177,365.96570574915052
178,366.26255781479921
179,367.41121592905182
180,367.64512736607531
181,367.88054914280167
182,367.95635558137485
183,371.34411977325101
184,373.2012436830442
185,375.52700763713244
186,376.81801215726739
187,376.9938528704825
188,377.04313950058884
189,384.4384566447622
190,385.5828304600073
191,388.148769253463
192,390.71464238660843
193,392.64996650773855
194,393.94739931695722
195,394.42251940526171
196,397.96389026436651
197,398.13198475988071
198,402.21681410817644
199,407.88144914635382
200,407.93482059821463
201,408.22483036898842
202,408.27809061955907
203,408.87450851019065
204,409.20074032687205
205,409.3303059216791
206,409.82751807307932
207,416.31975225172755
208,419.36975809349701
209,420.49394230271258
210,420.58320420134436
211,426.66523162802906
212,432.27165191325349
213,434.09215890137085
214,437.54812343402619
215,437.79018018982771
216,437.81792637128069
217,439.99507359354436
218,443.91710315429134
219,446.70476045055028
220,447.28647952516582
221,448.7774533695499
222,448.79120667420199
223,451.68074126889502
224,452.62134282606496
225,452.77095056174016
226,456.76476633127936
227,460.7218182688872
228,465.92209669088072
229,467.65032005112522
230,469.44334009344601
231,470.08946765207668
232,476.14602513848325
233,476.97116621388608
234,480.19496717096956
235,482.10701877702201
236,482.14887895388074
237,485.540440069704
238,486.38747837029888
239,486.77052128127929
240,491.6144439432174
241,492.76555284760479
242,493.75604062658437
243,496.33838570884581
244,497.2072481749492
245,498.59562343495685
246,498.85082275444466
247,499.47408426820829
248,499.89634308335866
249,500.22780806982581
250,500.28022309065375
251,501.15246730013087
252,502.53382223903782
253,506.60450537263512
254,512.90896684583299
255,514.54111269619534
256,519.35998024192361
257,520.03462183535908
258,520.12210378526822
259,520.62077880996799
260,522.24711677024561
261,525.38444258587867
262,526.40709528092134
263,530.17043355215128
264,530.6982352890393
265,531.40289721088982
266,532.35539738112072
267,532.67168431501523
268,533.41170472646229
269,537.33927919153496
270,542.02147434457856
271,542.43512414466568
272,546.40695638262798
273,547.69452772198872
274,547.75704819755663
275,550.16430187698177
276,550.17570813495365
277,550.88440740942531
278,552.76668919778922
279,561.23666859663626
280,565.0397010503608
281,566.26170525948987
282,566.38234914905604
283,569.26625887584657
284,570.43572519600946
285,573.35027756415866
286,576.7497015082314
287,577.87807602956252
288,578.5675699261235
289,578.82029080730388
290,581.69859812940786
291,581.99763454160166
292,585.33436471972209
293,586.20525540561277
294,593.11395194405509
295,596.51308876682879
296,598.15494819956427
297,599.38388831736745
298,599.52043891099879
299,602.60938990801571
300,604.719154348389
301,607.34250403738088
302,607.93779266765523
303,608.92987902171103
304,613.36738379442033
305,613.44546535533311
306,620.18865697127626
307,623.92836808341031
308,626.02504484563474
309,626.98896389843503
310,627.47951330988519
311,627.74624886333447
312,630.94294549259541
313,633.56408229455735
314,634.80003045128876
315,635.59024599664167
316,638.43883727203877
317,642.8971150701816
318,650.30539111260282
319,650.70205062269315
320,650.72631062169353
321,651.60609012785403
322,652.46478458156162
323,653.21285865363222
324,653.80580770367169
325,654.59820741092676
326,654.83813657975031
327,655.1482601239444
328,655.31127457183459
329,656.41566990926356
330,658.80855997862977
331,662.49961656888365
332,662.7689433205577
333,668.95504537468867
334,671.60821214088833
335,673.1778972287359
336,673.68349760990066
337,676.82455403229505
338,676.84914455098647
339,680.85973131580181
340,681.2631400630213
341,683.87174285188235
342,683.98981439885642
343,685.25270611071164
344,685.78286363868403
345,686.35778179970714
346,686.4008032310868
347,694.26782520368192
348,697.9290972790152
349,698.5820829065425
350,698.63873423190296
351,703.9513269358107
352,704.39827143534137
353,705.19937089818188
354,705.87312524490494
355,709.98125266250395
356,710.18771682146587
357,710.8542004697224
358,715.24342729738942
359,717.47754108937716
360,718.24629215115397
361,723.18338409305738
362,724.40050376885642
363,726.99757779668141
364,727.15883661487169
365,729.82601739621327
366,731.60089414588424
367,738.24215093564737
368,739.12083758514348
369,740.65203688701058
370,740.99020638934724
371,741.81612601461768
372,745.66752952829461
373,748.84269209835236
374,751.30927321920137
375,753.84420065839242
376,754.83452093451945
377,754.88571250777363
378,755.55261980173782
379,760.2466941607529
380,764.41154243237463
381,766.98679656693628
382,769.00320301687225
383,769.94884163615552
