# Domain: H_shaped (DST, convergence sweep, dense eig full spectrum)
# Resolution M = 116, dofs = 10336
# Computation time: 19.2239 s
# Eigenvalues stored: 10336 of 10336
n,lambda_n
1,7.7586504289712819
2,8.5756279564038742
3,13.94049413816939
4,13.94433524816043
5,14.305748250111229
6,17.710337062172641
7,19.739208802156632
8,24.806325368136221
9,26.397531366770853
10,26.448484497509877
11,33.031514460828554
12,37.164274542834342
13,37.230093246307547
14,39.178457651240059
15,40.686599201685013
16,42.252632163279436
17,45.276863613348915
18,46.297651884397546
19,47.476115759830051
20,49.348022005449181
21,49.3480220054916
22,52.003838790927453
23,54.916302193480291
24,58.751325849170925
25,62.691422472480568
26,62.791001535037559
27,63.143183601088488
28,65.482399532054075
29,67.504261119698498
30,72.064447625348848
31,76.983086849081246
32,78.956835208726389
33,79.831329726922462
34,79.92007636435855
35,85.185815701695702
36,85.982028137802772
37,87.856962962267403
38,91.17688562712793
39,92.124361239518933
40,95.403579715043421
41,95.62471747043044
42,95.759486756385243
43,97.889212976004757
44,98.696044010879717
45,98.696044010900053
46,101.00454158712211
47,105.96105601438371
48,107.47124115349546
49,108.16255043200913
50,111.67525491102863
51,112.53663884879663
52,113.11919266785398
53,118.80868079881287
54,119.12294449852511
55,121.08512552952355
56,121.36089594039785
57,122.58171424076616
58,128.30485721411279
59,128.30485721417358
60,133.6177870288104
61,139.45457933051205
62,139.52449955197153
63,139.55900483116571
64,142.38881318380524
65,142.46471182629017
66,145.42728277114458
67,146.10323626242558
68,150.53721882948145
69,154.86995601727563
70,156.49204466386672
71,156.63274768808677
72,158.52044051110383
73,164.22128318302103
74,164.36701361425554
75,164.61564304761427
76,165.64401021203156
77,166.77509669348447
78,167.78327481849365
79,167.78327481852872
80,168.93155062580729
81,171.91034180318397
82,173.01761414372172
83,174.48082797511609
84,177.65287921960058
85,180.54379770557034
86,181.08671279202599
87,181.84131206082191
88,185.01937552102356
89,190.50691058313018
90,192.51313983928432
91,194.74448233495937
92,195.10351270459782
93,195.15452719452682
94,197.39208802178018
95,197.39208802178854
96,197.69807421697047
97,198.07590674975137
98,205.42860193581745
99,211.65697230208957
100,213.11345985476933
101,213.75224589672732
102,216.81477708214575
103,221.46256514975488
104,222.62434439375269
105,223.58292770187651
106,223.58836783231413
107,224.45413657756075
108,224.6929245363836
109,225.00840970992377
110,232.56501591165724
111,234.34775022182492
112,234.60511869582282
113,244.09961276696029
114,246.74011002718845
115,246.74011002723057
116,246.985581646594
117,251.29107565043554
118,251.30824947530883
119,252.25983380732436
120,252.36405097926442
121,253.85345643017942
122,254.94755721252554
123,255.71662472744097
124,256.60971442832505
125,256.60971442838911
126,257.4921788522679
127,260.53131944256404
128,260.6643781464316
129,262.94036297205434
130,267.04340421300054
131,268.00918023997542
132,269.23673616631856
133,276.36954388260216
134,277.21092582643178
135,277.32952121115488
136,277.46007444830047
137,282.7943543371095
138,285.61088774098005
139,286.21852763157466
140,286.21852763168187
141,289.42398335924128
142,289.84757626097218
143,289.90216650832309
144,290.3276897903375
145,294.74600945914347
146,294.81282568653654
147,302.03283714259032
148,302.23477828543065
149,305.43847792112871
150,305.79668003310792
151,306.71304862576739
152,314.39393709650489
153,315.82734083486775
154,318.57268634056322
155,318.6635476444165
156,319.58948319567304
157,322.92029253135166
158,323.22676686406453
159,325.28495230385636
160,326.81810425125389
161,327.41077379476258
162,331.87303798774792
163,335.56654963702039
164,335.56654963705262
165,338.58193424040473
166,341.63138783912075
167,345.99443394706879
168,348.17934429526599
169,349.54482583695437
170,352.73668794733794
171,353.98739515814748
172,355.44932927055822
173,356.26078076413648
174,359.01763088409592
175,360.67841636440011
176,361.45780123600684
177,363.17301558806565
178,363.47579684666846
179,364.70110162051816
180,365.17536284024703
181,365.17536284031354
182,365.43562239291697
183,368.63111961603306
184,370.33350583945912
185,372.80408754243746
186,373.97386533938516
187,374.18757324861144
188,374.18941099687186
189,381.43240554854333
190,382.43415411638364
191,385.00960555535676
192,387.5462780497781
193,389.41190486408169
194,390.70563858658085
195,391.27729799671931
196,394.78417604348658
197,394.78417604357378
198,398.81595359183615
199,404.37896870502624
200,404.53330499202974
201,404.6537804446653
202,404.65378044468395
203,405.23471771614845
204,405.74045039680993
205,405.74750952490803
206,406.39899756689698
207,412.50933820055633
208,415.32497492992849
209,416.73421925258856
210,416.78602867924189
211,422.8225530375737
212,428.16241269454952
213,429.81294803981979
214,433.12549879768261
215,433.73323935839858
216,433.74477809154018
217,435.50537766767962
218,439.33527882306794
219,441.96029755090103
220,442.57893032850774
221,444.1321980490107
222,444.13219804901667
223,446.68379457057165
224,448.25142426326261
225,448.4020653867284
226,451.87667461268126
227,455.83676940792117
228,460.82816315181759
229,462.51161882346531
230,464.08682234288813
231,464.65074587462902
232,470.68054859534544
233,471.86456681292492
234,475.09276012439221
235,476.46160436408252
236,476.69112486357471
237,479.7638589870088
238,480.48057518614286
239,480.81938647250382
240,485.52010109988186
241,486.43719994530511
242,487.39667309856395
243,489.79547965625534
244,490.69786610804397
245,491.81989942048847
246,492.92666254966383
247,493.48022005448274
248,493.48022005448524
249,493.4802200545044
250,494.08662730233038
251,494.69948074428834
252,495.86855774069596
253,500.05911907675704
254,505.79820823177607
255,507.78075932948161
256,512.14398484943035
257,512.67286782940948
258,513.21942885664726
259,513.21942885668409
260,514.98868891041991
261,518.32813864804416
262,518.89467304785103
263,523.08903325774929
264,523.08903325779579
265,523.76611013280706
266,524.78873165494952
267,525.42862598984459
268,526.22054012741103
269,529.93070138902317
270,534.28876066892963
271,534.54095102049655
272,538.00170707303516
273,540.20496981978204
274,540.30155317816775
275,541.85006171462805
276,542.04307753346666
277,542.50121789704224
278,544.37253253231586
279,552.4974268629885
280,556.07495331253403
281,557.07135555572847
282,557.46265070374682
283,560.02652190722927
284,561.40072947248416
285,563.7252180385758
286,567.64583758783215
287,569.0818164971231
288,569.26644065663527
289,569.40817423020303
290,572.4370552631666
291,572.43705526321673
292,575.47837146103177
293,576.63926292939186
294,583.01440317758147
295,586.22805817956942
296,588.13336252247575
297,588.45332390245312
298,589.79669970831446
299,592.39514451267019
300,594.31345442790462
301,596.26286755561171
302,597.02374104836872
303,597.84978053176656
304,602.04586846644895
305,602.04586846645043
306,608.93425492944596
307,612.51356627479163
308,614.85338291231074
309,615.51816270003337
310,615.60563222246333
311,616.21394955999415
312,619.77896279705021
313,621.83041649493748
314,622.72890725108175
315,623.18165895960146
316,626.35194688332263
317,630.16901751410614
318,636.63576396142139
319,637.41759533984521
320,637.59809615771997
321,638.12780271721113
322,639.6195376351485
323,640.26335570320521
324,641.49784035687105
325,641.52428607080776
326,641.52428607084278
327,641.5242860708579
328,641.52428607087381
329,642.50568203195519
330,645.27877013911416
331,648.95562571102198
332,648.96217737668496
333,654.77949798919985
334,656.68358955733777
335,658.92070899005773
336,659.35233002143059
337,661.86443582988727
338,662.62617379071685
339,666.17846760370935
340,666.9107191446783
341,668.20349780440472
342,669.16599380758976
343,671.00732777832047
344,671.13309927409625
345,671.13309927413241
346,671.8817299897222
347,679.21892234341976
348,681.2224216634736
349,682.40986380526374
350,683.3405129636717
351,687.090345061785
352,687.95765727152445
353,688.23388160428556
354,689.24210357490892
355,693.11456687723933
356,694.85670072518428
357,695.09400833753898
358,698.47146225765334
359,699.89509870750703
360,700.93164093996643
361,705.44431178290438
362,707.30499045179135
363,709.24951962612761
364,709.41469763865371
365,710.61151687843721
366,714.17865206482043
367,720.48112127951561
368,720.48112127952606
369,722.69815104902796
370,723.63660929915113
371,723.87645574842452
372,726.51253886332972
373,730.35072568061184
374,730.3507256806804
375,734.56304194755216
376,734.69063136481168
377,735.43561436813866
378,736.23764657372431
379,740.93011759903175
380,744.12520295017396
381,745.58621729896856
382,748.49346943054229
383,749.23482591570757
384,749.90333851880166
385,750.71554749769598
386,751.49816282255426
387,757.52621976185083
388,757.75348209586389
389,766.47006168497091
390,768.08551593865604
391,769.43249048305393
392,770.20716203365055
393,773.80266709684042
394,774.01091427506606
395,774.4253128756103
396,776.07737731658062
397,778.30180347824728
398,780.18024304677181
399,781.07162366725447
400,784.64331877204131
401,787.84205983860238
402,789.56835208715643
403,789.56835208727216
404,789.99476825888019
405,795.45486038764693
406,798.10709475692465
407,800.60711697757336
408,802.01211967262361
409,803.32348274184915
410,803.84637844835379
411,806.26455623990569
412,806.76063701514784
413,808.6544232888233
414,809.30756088933697
415,809.30756088938529
416,812.34418911802368
417,812.72592883529285
418,813.52375677208533
419,814.64723708045631
420,815.02487978833778
421,816.81939703322666
422,824.92916131782306
423,826.68397093599879
424,827.60739957557382
425,827.96641440041674
426,828.32543616080511
427,829.42401611604225
428,830.12417910361421
429,833.21283110846787
430,833.6031574456531
431,837.02841524661949
432,838.91637409260522
433,838.91637409263467
434,838.9163740927155
435,838.91637409271971
436,839.80765486883843
437,840.20019366475913
438,842.04735620031374
439,850.49987295877668
440,851.93226178344457
441,853.26361388649696
442,853.95569108317363
443,856.10663476350464
444,862.85230097748763
445,864.6775739192642
446,864.7178761805435
447,868.62585197438318
448,869.33703121135318
449,870.40550045164673
450,871.47917643520327
451,872.24407356236986
452,875.46243365147905
453,878.39479169692117
454,878.39479169704794
455,880.99641247139266
456,882.79699950210795
457,883.58500754271574
458,888.26439609802526
459,888.26439609805436
460,891.01164072510755
461,891.71781791028889
462,893.59901565162215
463,895.77409447404807
464,896.34158463546169
465,898.75942515955421
466,898.89697366643441
467,899.72759039592233
468,900.74158080517952
469,906.00421358034282
470,908.64317759810649
471,913.00958305058589
472,913.05953091403592
