# Domain: gww1 (FEM, convergence sweep, dense eig full spectrum)
# Resolution Hmax = 0.21, dofs = 1379
# Computation time: 0.2165 s
# Eigenvalues stored: 1379 of 1379
n,lambda_n
1,2.5415871494036506
2,3.6592131029888826
3,5.1829044020156392
4,6.53987796429867
5,7.2552337653420373
6,9.2137894474045812
7,10.603301703671965
8,11.545528332790752
9,12.33993620808198
10,13.068106438585534
11,14.321885681028034
12,15.892613681801834
13,16.950504885671663
14,17.677699402665091
15,19.011097199113351
16,20.900415933326773
17,21.282789220580778
18,22.267925022051024
19,23.733758720511076
20,24.503306557283771
21,24.695760987303203
22,26.118405161090394
23,27.346156590418946
24,28.214866574481217
25,29.6168647470796
26,31.538227944155032
27,32.123927685258593
28,32.281130584025888
29,32.965602269110981
30,34.196060231704891
31,36.340235578166599
32,37.183517731990804
33,38.885158948420631
34,39.052761420221536
35,40.954807110793212
36,41.071605113800402
37,41.559425215590146
38,42.053182819468113
39,44.279535204598353
40,44.62447789497169
41,45.996843206190519
42,46.850513663384525
43,47.61058244881373
44,49.515828825695131
45,50.121228956218296
46,50.480009687291442
47,52.241515038669547
48,52.755743697657024
49,53.627948493611946
50,54.435923914671072
51,56.533186195237093
52,57.335801999714519
53,58.429771609578239
54,59.46486796089328
55,62.018789220496572
56,62.064305759719623
57,63.2090803881445
58,63.556067511627568
59,63.655977870032586
60,64.518863919583822
61,65.189845118102355
62,66.898394629459318
63,67.615969709055534
64,69.977310888759277
65,70.546830825038839
66,71.186793874614239
67,72.066830731739998
68,72.097911007117787
69,72.929423360566716
70,75.61597987717326
71,77.14798673901835
72,77.500525074259386
73,77.897987170302983
74,78.038564218817584
75,80.409608681766045
76,81.462420250914946
77,82.425957636398721
78,84.629942969961817
79,84.663822352766189
80,84.691919439652423
81,86.624780946229649
82,86.901588734454506
83,88.411611372177035
84,89.991656831050065
85,91.495321845637577
86,91.963426073152561
87,92.319096729566567
88,92.336590201996358
89,93.294182260739788
90,94.438641200779713
91,95.928621935337887
92,97.522712347413332
93,99.229517477121874
94,99.86510174522698
95,99.975848149891235
96,100.19983749560811
97,102.52339568550217
98,103.33331249932674
99,104.39805721482293
100,104.90939808760417
101,106.19003596250118
102,107.16386884307387
103,108.10880146654526
104,108.25613589900691
105,111.09517057408083
106,111.73569410169527
107,112.64764151657569
108,112.81098761329251
109,114.7495589129407
110,115.00792057347104
111,116.13248229778739
112,116.79129606411259
113,118.18293131464165
114,120.64772393178633
115,121.82995515169424
116,121.90487960391727
117,123.94485811502001
118,124.92321076320567
119,125.3948400187147
120,125.54993063287846
121,125.78839801628821
122,127.48408190639478
123,128.51807562334275
124,129.83690230965169
125,130.90157174424323
126,131.4676569619109
127,131.93428739134811
128,133.63059433348158
129,134.0782382284869
130,134.37668869387122
131,134.86462402391874
132,136.5555084710775
133,137.98422817169168
134,139.86638854082958
135,141.23244989996587
136,143.02121137177019
137,143.27573740498661
138,144.10042717695973
139,144.31420222814214
140,144.89656967200625
141,146.59014679384589
142,146.86933788385369
143,148.88794602003054
144,150.9253642522927
145,151.3687191166924
146,153.43177421378752
147,153.94784671100425
148,154.52737020148248
149,154.87242704961042
150,156.22250314313729
151,156.29760043316642
152,157.84600249022768
153,160.04337520723266
154,161.66497677025987
155,163.00154190959066
156,164.1399282056544
157,164.56311812485151
158,164.84076733931076
159,165.30057186619123
160,165.7290223246342
161,166.52392967896404
162,167.93772794427051
163,169.36317840066519
164,170.18564036986547
165,171.48507982569294
166,172.00408174979319
167,173.69065057729668
168,174.00047389297089
169,175.62056830334211
170,176.01742241516862
171,176.98489571227813
172,178.52107057245087
173,180.15040092027701
174,181.81107046537343
175,182.79911000350413
176,183.69364310837148
177,185.33747061891748
178,186.0105205383158
179,187.12742909536138
180,187.45770788526272
181,187.72902873238363
182,188.49922674687403
183,189.08730672814431
184,190.73072767164314
185,192.51630540502177
186,193.24938940855341
187,194.00056916998579
188,195.01810257859972
189,195.87211640310116
190,196.78913825040965
191,199.18405401766003
192,199.33046841232789
193,201.91727726844516
194,203.46603676547906
195,204.07464227543704
196,204.97266379627317
197,205.60789587500238
198,206.56293591582337
199,207.88005353794426
200,209.46218731136295
201,210.1685787702371
202,211.32782651761431
203,211.86708594389808
204,212.64528607074035
205,212.91608118345806
206,215.21069642715312
207,216.56974235146623
208,217.05317279541248
209,218.92740758490459
210,219.20309593367824
211,219.71241558686941
212,220.43228062123256
213,220.6821343108775
214,222.02249413711652
215,223.00949878280829
216,223.93328252135527
217,224.36011217131716
218,227.6920956794979
219,229.79890701893234
220,230.83350906841844
221,231.14926979258493
222,231.36545877662047
223,232.23114996697007
224,233.16941821532524
225,233.76204689067899
226,235.60318330193184
227,236.9213471853549
228,237.68321334167712
229,238.98012072643689
230,239.24736225413398
231,240.7767720353603
232,242.01450997725485
233,242.42131930077761
234,244.48462240380672
235,245.38808148849549
236,246.7826834463026
237,248.17746381193302
238,248.66607275863402
239,250.28504925243047
240,250.52901285098869
241,252.35695604367621
242,253.65827408539448
