# Domain: isosceles_triangle (FD, convergence sweep, dense eig full spectrum)
# Resolution M = 41, dofs = 820
# Computation time: 0.0231 s
# Eigenvalues stored: 820 of 820
n,lambda_n
1,4.9920793803142587
2,9.9618308264179305
3,12.954842535144214
4,16.880529143895217
5,19.873540852617602
6,24.843292298721984
7,25.70948216526655
8,28.702493873992751
9,33.672245320095556
10,36.399314803884465
11,39.392326512609174
12,40.590943637570255
13,44.362077958712632
14,48.890245179435006
15,51.28077627618984
16,51.883256888160673
17,56.853008334265112
18,60.109729297563192
19,63.112418942467805
20,63.771706651739663
21,66.105430651193743
22,71.075182097294828
23,72.600659673111693
24,77.993880414772619
25,78.986299928248627
26,81.979311636971531
27,83.290492311731967
28,86.822833436144521
29,86.949063083077107
30,93.867761400551075
31,96.423114955260942
32,97.512666074765036
33,99.416126663988038
34,102.69671442192569
35,104.38587811008863
36,110.00359645031391
37,111.30457642756305
38,113.38654706054284
39,115.32535028084421
40,118.31836198956989
41,120.1335294489362
42,123.28811343567344
43,125.87747743609263
44,130.20681175314976
45,130.82336208755584
46,135.58729693760469
47,138.58030864632809
48,139.03576477451981
49,140.0996511991238
50,143.31429246310563
51,143.55006009243232
52,149.72559741314086
53,150.46875840990938
54,157.09564190082469
55,157.53646622613607
56,159.29771143128008
57,160.08865360954943
58,162.21652778869034
59,165.05840505565229
60,169.98754406990028
61,171.97710337312995
62,173.41034721191565
63,176.43870155172183
64,179.73010178087878
65,180.80605639450124
66,182.47847444544931
67,182.72311348960304
68,187.69286493570772
69,191.49588903312105
70,192.31258253750244
71,194.61156325318385
72,196.70064820848089
73,203.36409549672797
74,203.44051627455485
75,203.98681940867084
76,206.35710720545092
77,209.74939756451377
78,211.32685865155591
79,212.57452919426177
80,214.13034891317395
81,218.20899317170193
82,218.24555696903104
83,226.62127928872428
84,227.07450999040319
85,227.86545216867259
86,230.01134422127342
87,230.85846387739784
88,234.08287415748225
89,235.82821532350161
90,237.76434262902328
91,240.84345305175759
92,242.74691364097924
93,248.91357954685887
94,250.25527300457327
95,251.5196891844941
96,251.57586666235105
97,253.09715027153561
98,256.09016198026268
99,256.7173340375362
100,261.05991342636503
101,262.26569930096849
102,264.47744676760408
103,267.97861174384019
104,270.42192451007958
105,274.15414906454777
106,274.75662967651914
107,276.8075647652127
108,278.91808391459625
109,280.35132775338394
110,281.91109562332326
111,286.88084706942675
112,287.49739740383126
113,288.97880343955057
114,290.68387116684033
115,293.05638439013308
116,293.79954538690185
117,297.7881427803967
118,299.98832777938355
119,302.62849840827397
120,304.85268442533084
121,305.18385196298283
122,308.17686367170734
123,313.14661511781145
124,313.31833104689252
125,313.31833104689332
126,314.21050154241379
127,316.69037810598235
128,320.06531343528758
129,322.28949945234285
130,325.80926142244346
131,328.89426645665924
132,330.08438252819298
133,331.74756558738051
134,334.74057729610678
135,334.82667601011343
136,336.95232476274145
137,339.58409909527745
138,339.71032874220947
139,340.03143518547472
140,341.19173477792776
141,346.62902705968457
142,347.52119755520374
143,352.07502947082924
144,355.45798008105771
145,355.9053161712539
146,358.46066972596208
147,358.4606697259623
148,361.45368143468784
149,361.45368143468863
150,366.14781271967604
151,366.29720323385965
152,366.42343288079064
153,366.42343288079144
154,373.34213119826705
155,373.34213119826723
156,378.63874309522606
157,381.09512960601558
158,382.17108421963974
159,382.17108421964014
160,382.96202639790937
161,385.1737738645437
162,386.68537953755083
163,388.16678557327032
164,392.24436652385265
165,392.86091685825795
166,392.86091685825835
167,393.13653701937318
168,399.60789924665141
169,400.05523533684857
170,405.35184723380837
171,405.59648627796167
172,408.19372450077145
173,408.73479784403781
174,408.88418835822125
175,411.73748748894104
176,412.50631318061096
177,414.73049919766726
178,418.5101345722374
179,419.57402099683975
180,419.57402099684077
181,419.70025064377057
182,426.17161287105051
183,426.61894896124767
184,429.23047999381055
185,430.82818438082552
186,432.06495137239096
187,434.01465814383243
188,435.44790198261927
189,435.44790198262041
190,438.00325553732631
191,438.77208122899617
192,440.99626724605326
193,445.0738481966365
194,445.96601869215544
195,446.13773462123817
196,446.28712513542172
197,452.88471700963163
198,452.88471700963214
199,454.46217809667348
200,456.64911802388667
201,458.62866499678842
202,460.28042619221748
203,461.7136700310042
204,462.1610061212009
205,463.82418918038837
206,465.33579485339504
207,466.81720088911493
208,471.78695233521688
209,471.78695233521739
210,472.40350266962315
211,472.85083875981985
212,478.70565065269324
213,478.96353476862026
214,479.59782114821388
215,480.28311173973481
216,482.91488607227132
217,484.89443304517386
218,486.84413981661595
219,487.53460367406592
220,488.72471974559977
221,489.05588728325097
222,492.04889899197673
223,492.04889899197713
224,497.01865043808016
225,498.22443631268447
226,498.50005647379925
227,499.1166068082054
228,503.93734875555577
229,504.78446841168125
230,506.16153477261184
231,506.54887978811962
232,509.47859969666951
233,510.71536668823495
234,512.76630177692869
235,513.55724395519746
236,513.55724395519781
237,514.99048779398481
238,516.55025566392339
239,518.76200313055858
240,521.52000711002643
241,523.45613441554724
242,524.93754045126627
243,525.06377009819744
244,528.43870542750233
245,530.01616651454367
246,531.05023646006646
247,532.42730282099717
248,533.11259341251809
249,535.94706479109777
250,536.19170383525136
251,537.191237671046
252,537.26765844887518
253,540.1842493797717
254,540.27034809377938
255,540.81142143704608
256,545.1540008258745
257,545.32571675495672
258,547.95749108749374
259,550.16923855412847
260,551.32953814658242
261,552.07269914335075
