# Domain: isosceles_triangle (DST, convergence sweep, dense eig full spectrum)
# Resolution M = 71, dofs = 2485
# Computation time: 0.3942 s
# Eigenvalues stored: 2485 of 2485
n,lambda_n
1,4.999987003601202
2,9.999907466676504
3,12.999963826933154
4,16.999674123190047
5,19.99979128072178
6,24.999928888044781
7,25.999163892864363
8,28.99935936762343
9,33.999627642782983
10,36.998216962263498
11,39.998508384354274
12,40.999881975574404
13,44.998936746261911
14,49.9966355863004
15,51.999415559022367
16,52.997040719348945
17,57.997658811298038
18,60.999822803388106
19,64.994182596904224
20,64.998403680535077
21,67.994719360652439
22,72.995557088412539
23,73.99915372892832
24,79.996609961973533
25,81.990579601442803
26,84.991266093463153
27,84.999751006492673
28,88.9977568818164
29,89.992353661755004
30,96.99375691075538
31,99.998840526815897
32,100.98550484950954
33,103.9863593655958
34,105.99535532073007
35,108.9877273126603
36,112.99966613587245
37,115.98952378053173
38,116.99699230333268
39,121.97859074204052
40,124.97963179492044
41,124.99162891511699
42,129.98131102427311
43,129.99847397732654
44,135.99388696985093
45,136.9835440720567
46,144.96942095169726
47,144.99956765139504
48,145.98621184076202
49,147.97066728794221
50,148.99610507728079
51,152.97268909621835
52,156.98915954205313
53,159.97540264281949
54,163.99805172359461
55,168.97868968425894
56,169.9575271173106
57,169.99219546290706
58,172.95899773058204
59,177.96139383146195
60,179.98239651339694
61,180.99945491295671
62,184.96463238745233
63,184.99508943498805
64,192.98633272196474
65,193.96859611441283
66,196.94238506920414
67,199.94409921077226
68,201.99757098783118
69,204.94690175117375
70,204.97313251894408
71,207.99026966455244
72,211.95071044676607
73,217.97805265487011
74,220.9554090800323
75,220.99932716936138
76,224.99393860474345
77,225.92341053356319
78,228.92538771813045
79,231.96084651426671
80,232.98312959329311
81,233.92862929329706
82,240.93305388737875
83,243.99702852078622
84,244.96683544440728
85,249.93854647809022
86,249.98809655198471
87,256.89995425677364
88,259.90221426204766
89,259.97315085534876
90,260.94495744097208
91,264.90592790986506
92,264.99918354408805
93,268.99264468914458
94,271.91101480111155
95,273.95210129099252
96,276.97952815321054
97,280.91736124060208
98,288.95975515044057
99,289.8712964789006
100,289.99642053991931
101,291.92481927471658
102,292.87385934119754
103,295.98566095783536
104,297.87807853460214
105,304.88387473470902
106,304.93320545716472
107,305.967656872791
108,312.99902301849841
109,313.8911357387671
110,316.99119850611766
111,319.94229925929744
112,324.83664067408648
113,324.89971541987364
114,324.97550282881946
115,327.83952667038324
116,332.84428529435394
117,336.9518412802671
118,337.90943259100021
119,339.85083842892288
120,339.99574265257206
121,345.98294527601081
122,348.8590754705948
123,352.92006936822111
124,355.9615309392201
125,359.86885237525672
126,361.79510646757285
127,364.79833608853369
128,364.99884441004434
129,368.98958939661259
130,369.80366839152373
131,369.93136935483841
132,372.87999041437826
133,376.81102659411545
134,376.97102391044683
135,385.82030188114203
136,387.89227463496582
137,388.94303537144901
138,393.9949897576609
139,396.83135247216296
140,399.97992906103008
