# Domain: L_shaped (DST, convergence sweep, dense eig full spectrum)
# Resolution M = 93, dofs = 6440
# Computation time: 4.7472 s
# Eigenvalues stored: 6440 of 6440
n,lambda_n
1,9.6550330657218808
2,15.197124364876803
3,19.739208802310884
4,29.521429278615624
5,31.949877993156942
6,41.502620583207147
7,44.94783324615095
8,49.34802200570644
9,49.348022005751922
10,56.740884952958247
11,65.375681785898095
12,71.09450757884828
13,71.572657173888445
14,78.956835208659854
15,89.412533322782991
16,92.306394091232121
17,97.379638862870451
18,98.696044011114182
19,98.696044011155848
20,101.65771975180552
21,112.38238940200604
22,115.51707135044076
23,128.30485721418947
24,128.30485721431396
25,130.11901449645578
26,130.28629547358773
27,142.52703345470459
28,151.11982017196115
29,154.66605753715069
30,162.19510032186767
31,164.71345671689369
32,164.85324069972989
33,167.78327481859591
34,167.78327481859725
35,177.6528792195657
36,179.7802945116604
37,184.05556608274804
38,197.39208802178192
39,197.39208802178882
40,201.48377751927845
41,207.45383524994477
42,208.77374879723448
43,209.53270467151287
44,223.21985698270248
45,223.62875785109253
46,236.31002056659446
47,238.41623565165327
48,246.74011002724367
49,246.74011002740755
50,250.85974534199909
51,252.87085697845382
52,256.60971442836347
53,256.60971442845141
54,265.90114224519175
55,269.44354835936377
56,270.22364298999952
57,281.34296704182827
58,286.21852763170455
59,286.21852763176457
60,289.16164416068312
61,293.60616374745581
62,306.7788169327074
63,306.93895279195254
64,310.41343600290605
65,313.7848283878489
66,315.82734083487946
67,335.56654963703431
68,335.56654963728067
69,335.64996646272141
70,335.82170536268768
71,346.13070014672741
72,351.662833013941
73,359.77369478881724
74,360.50296967727536
75,365.17536284045832
76,365.17536284058758
77,369.54370022474154
78,372.31401084681625
79,376.23203330520619
80,382.88056726988123
81,389.86415334611394
82,390.52038528795066
83,394.78417604366814
84,394.78417604373351
85,404.65378044476097
86,404.65378044480036
87,415.78963904458863
88,419.62749958793694
89,426.75220982391835
90,427.081005634652
91,432.9511883317395
92,443.80706478227557
93,444.13219804901411
94,444.13219804916315
95,454.12708687831616
96,454.13650759215869
97,454.43141461107336
98,464.45362675205848
99,478.85857916021672
100,479.67002123887431
101,486.00000535011037
102,490.14320582783546
103,493.48022005440583
104,493.48022005452054
105,493.48022005453879
106,499.50593241697123
107,502.29528766018774
108,512.62279432946457
109,513.21942885673457
110,513.2194288568312
111,513.55616616478721
112,523.08903325775805
113,523.08903325785695
114,530.41598568537631
115,536.97192526118067
116,545.14894475533515
117,546.23208141740724
118,559.26011066333638
119,563.85549753851865
120,565.03654364656472
121,565.47647968481567
122,572.43705526322276
123,572.43705526328563
124,575.90644848231273
125,578.19110144609033
126,591.64365940446612
127,592.05329077299803
128,602.04586846655366
129,602.04586846658594
130,605.64708567941295
131,609.56608303870041
132,630.87756387992556
133,634.18034853640256
134,636.96305443068695
135,641.52428607081333
136,641.52428607087029
137,641.52428607091178
138,641.52428607097852
139,641.87986271878628
140,642.6441482320497
141,648.98456534559057
142,654.35810074040126
143,660.66967129546447
144,663.70575158506995
145,671.13309927403316
146,671.13309927411365
147,674.4251196845895
148,685.71304912167261
149,686.83535263332999
150,692.09159279501273
151,698.91414283257132
152,710.61151687843972
153,714.87996838013567
154,715.60746656312438
155,720.48112127959791
156,720.48112127969239
157,722.63519636802664
158,722.655568497991
159,730.35072568066209
160,730.35072568075896
161,747.16699307846318
162,747.80736149287395
163,753.38538137486535
164,753.98533618438023
165,759.19444769019356
166,764.21215901981782
167,780.95275600547393
168,789.5683520871753
169,789.56835208726761
170,790.4157836522262
171,795.42308687043294
172,797.34792743285777
173,801.38108225409439
174,806.78852845963308
175,807.73703325738768
176,807.93871942308465
177,809.30756088922215
178,809.30756088935823
179,824.95305172058431
180,826.6804991887667
181,833.50772299928769
182,837.22983463620847
183,838.91637409258465
184,838.91637409258612
185,838.91637409260295
186,838.91637409265036
187,856.17673623475855
188,860.58588511453127
189,875.04281354464865
190,875.22017484691071
191,878.39479169696119
192,878.39479169703122
193,880.94580372995017
194,888.2643960980904
195,888.264396098102
196,892.10663787284466
197,900.09883020076506
198,900.12261659166552
199,903.79954196337962
200,919.05873281371726
201,919.62126936601487
202,923.28095154541154
203,929.08529149269077
204,929.42781918045
205,937.28568136463628
206,938.3415784665151
207,957.35162690561333
208,957.35162690571315
209,960.29861235688111
210,961.97366391254843
211,967.22123130677778
212,973.34686238034476
213,974.00983461213059
214,986.96044010887977
215,986.96044010901971
216,992.53757430293012
217,993.82271943221576
218,996.83004450993826
219,996.83004451009197
220,999.685958021837
221,1003.7738837562129
222,1010.3437126692984
223,1013.5593159568581
224,1018.5949678298406
225,1026.4388577133241
226,1026.438857713405
227,1027.3779400723963
228,1038.20079034218
229,1039.5764275627748
230,1046.1780665154681
231,1046.1780665154893
232,1050.2771429985473
233,1055.1348287199805
234,1058.9737311492902
235,1062.4957228891119
236,1070.6245504221431
237,1075.7868797186482
238,1075.7868797187252
239,1076.2652844120344
240,1097.2133168636299
241,1097.2964773293641
242,1100.2460726234431
243,1100.4936330777568
244,1106.1069352499851
245,1111.6473611615133
246,1115.265297323092
247,1115.2652973231145
248,1126.6899279305528
249,1127.7856458191663
250,1138.6452191305189
251,1139.534273649504
252,1144.8741105264583
253,1144.874110526468
254,1154.7437149274656
255,1154.7437149274895
256,1163.4231701718052
257,1170.0801702758126
258,1170.6647208522015
259,1174.3300874556955
260,1181.6519281921185
261,1192.5744001410274
262,1193.8803883248256
263,1199.7406708424346
264,1200.4209830898662
265,1204.0917369330107
266,1204.0917369330457
267,1210.7374239307221
