# Domain: isosceles_triangle (FEM, convergence sweep, dense eig full spectrum)
# Resolution Hmax = 0.3, dofs = 212
# Computation time: 0.0213 s
# Eigenvalues stored: 212 of 212
n,lambda_n
1,5.0009254046466474
2,10.006729018781748
3,13.015900388280109
4,17.031467807914947
5,20.053550141975819
6,25.102921334479777
7,26.109698649700366
8,29.157750997223641
9,34.254338924521804
10,37.308030759840264
11,40.406543783538254
12,41.455713346160422
13,45.566179495839428
14,50.724343113028723
15,52.840198175478342
16,53.889953439599253
17,59.1528517639995
18,62.433829877109801
19,66.453506633406846
20,66.614285110851739
21,69.778268684872856
22,75.158435626793917
23,76.165565734838751
24,82.737913620132957
25,85.009524164178956
26,88.253120802066917
27,88.567813859524023
28,92.263199009082896
29,94.004631833030444
30,101.15916991337714
31,104.24020558723576
32,105.68574936748013
33,108.62026818640624
34,110.91744281379957
35,114.7957892233388
36,118.64578355733586
37,122.21019602886562
38,123.15111544693855
39,127.33495338246142
40,131.52299025588067
41,135.02409828758721
42,136.07899864286037
43,140.14279687226471
44,148.03577027018733
45,148.54088996419748
46,152.21571506409745
47,157.1729852700025
48,160.21791219414442
49,160.47869702909716
50,168.41734128723013
51,170.68699016139831
52,171.69448510745048
53,174.25582729646393
54,183.29184013375377
55,188.90027858531636
56,189.08944470302484
57,193.81049152407297
58,199.22207095938259
59,204.26791078953744
60,205.63718430541434
61,209.79513742593753
62,213.51412471408344
63,217.35359070683816
64,224.4124105456475
65,225.95687396356564
66,233.74197161900145
67,239.52327931584583
68,241.59638940837365
69,242.55845772746258
70,242.94300331740973
71,247.99329090213683
72,256.3981231797639
73,264.41025371039899
74,264.74966924297985
75,274.11546250275887
76,279.89829941897449
77,281.74700884437578
78,283.58821125483166
79,285.55195178319298
80,285.95929935520093
81,293.9118024318467
82,301.4295438090877
83,306.87062032096435
84,307.88493625500422
85,312.30363829202901
86,324.51897607000018
87,333.18121956687929
88,333.39814747159488
89,336.05067289793016
90,341.97199886973362
91,344.26598763428427
92,346.02725410027449
93,354.28381691888904
94,356.48679434993119
95,362.71832233625702
96,364.27145332124735
97,377.64552559626628
98,380.18462420174546
99,389.25434131525054
100,390.68296644590748
101,398.31967084358246
102,402.16743740799757
103,407.91221650733922
104,413.14708400572442
105,419.99441669250984
106,423.68354717226873
107,426.30259742950716
108,436.66089299544785
109,443.43325196336048
110,448.18802771248357
111,454.02140887931427
112,456.5911984791399
113,460.80419949117584
114,465.20920767848708
115,465.51613681105863
116,473.98282962714359
117,477.54316003893234
118,483.0655666125017
119,486.96485971673809
120,489.92085273344901
121,500.23211660418974
122,505.80760651102582
123,511.1864917260034
124,516.88652849904554
125,524.18194388247923
126,528.83210617265797
127,531.59598978343934
128,538.86577341069494
129,541.83707820331551
130,547.76470507136435
131,549.10382365369526
132,558.95829427097442
133,561.12460077330945
134,568.03846703634633
135,575.86311311414158
136,582.85829097937108
137,598.85043616058101
138,603.88553964926723
139,606.67542933218783
140,615.58560560701562
141,621.98943627217716
142,631.83130019751343
143,635.83643113889411
144,637.02036812177516
145,648.96515308739538
146,664.0293080522523
147,669.20105889770616
148,676.47597805728174
149,686.50175623659175
150,698.82730085144419
151,724.52629722414565
152,742.21141999164593
153,747.49952547845044
154,752.67739163853332
155,759.17901886309983
156,770.56814872548864
157,782.07346285314509
158,785.52444093359554
159,788.0626793317532
160,793.41867275991945
161,793.7004356756554
162,804.50367781529383
163,804.78138797256349
164,809.43267313477054
165,817.66156463620973
166,833.27011081663488
167,841.19667235215934
168,845.87567658638022
169,853.46284274671916
170,859.74242956505827
171,873.95843360719903
172,878.12633496940907
173,881.15153433384046
174,885.27710420117603
175,895.26197261592381
176,895.81533717243542
177,898.83052722174057
178,908.97515378598382
179,912.25077029326587
180,920.10637455109475
181,924.01163631918268
182,937.52262739997366
183,939.81908372510748
184,941.91689371779023
185,952.40406869783203
186,953.08963737550789
187,957.97843759771365
188,969.42934416952221
189,981.14205551526129
190,981.492426436595
191,993.682028734808
192,1001.0177059548931
193,1007.5736816451735
194,1026.0438319782472
195,1031.5092793500226
196,1038.6558754778398
197,1046.0468459848457
198,1049.3713537959516
199,1063.5983779566673
200,1100.2187026244997
201,1103.6672398094345
202,1120.0011014706922
203,1124.8735751125184
204,1130.9335392489111
205,1135.7193594669063
206,1153.5712726032386
207,1160.5760039419954
208,1175.330942501475
209,1204.0974630703181
210,1249.0234993034869
211,1290.534034546866
212,1318.1726835509457
