# Domain: L_shaped (FD, convergence sweep, dense eig full spectrum)
# Resolution M = 81, dofs = 4880
# Computation time: 1.9968 s
# Eigenvalues stored: 4880 of 4880
n,lambda_n
1,9.6521322884010079
2,15.189665582063087
3,19.729552840534009
4,29.494105154658047
5,31.917343442372072
6,41.434930770333885
7,44.865504583065324
8,49.265991670682688
9,49.265991670752328
10,56.652961658502591
11,65.241752872804412
12,70.898096579954981
13,71.392005834106513
14,78.8024305009247
15,89.069246139186475
16,91.981610312316093
17,97.058500470121686
18,98.300761343166926
19,98.300761343197564
20,101.33260516322039
21,111.99875196438013
22,115.06685030806861
23,127.83720017333492
24,127.83720017338815
25,129.40142406552144
26,129.55738162014379
27,141.99383253782483
28,150.39235058378225
29,153.71884486695336
30,161.41235183362528
31,163.54217713058986
32,163.77875106903281
33,166.54610633155181
34,166.54610633157111
35,176.87196984581135
36,178.59162377746472
37,182.78704283061418
38,196.08254516179818
39,196.08254516180085
40,200.4007316688093
41,206.07371595312614
42,206.82358117291935
43,207.71072041120837
44,221.83938331817504
45,222.03043989983198
46,234.17137909195253
47,236.43933399038571
48,245.11731483415574
49,245.11731483422187
50,248.04212637203398
51,249.89813744883151
52,253.60153581499867
53,253.60153581500541
54,263.37408513695146
55,267.25321817132618
56,267.4789265923356
57,278.81406915405239
58,283.13797464521696
59,283.13797464523242
60,286.56507789515189
61,291.32518341885122
62,302.55696058061375
63,302.86954088658996
64,307.01740742359652
65,310.31511196117572
66,313.36265982263842
67,331.11823912034151
68,331.44681146247081
69,332.17274431766776
70,332.17274431767908
71,343.01177590948151
72,347.73032839883683
73,354.32061644609604
74,354.55315757253885
75,358.95617391714779
76,358.95617391719946
77,364.91054509828331
78,367.40415452660869
79,371.67028852923318
80,377.31562381349266
81,384.87569512303543
82,385.24890044196667
83,388.49261274740672
84,388.49261274743628
85,400.41808930606652
86,400.41808930608755
87,409.56132737825158
88,412.90348513090282
89,418.27532248675089
90,418.90230950274571
91,428.18436002889246
92,437.52738241981575
93,437.52738241985878
94,438.10835860550139
95,445.55220272189115
96,445.82525097262214
97,448.31986163660025
98,458.8645560350152
99,471.82320072972919
100,471.89468558029716
101,475.24691364441543
102,479.24908355792257
103,481.99175772927117
104,481.991757729293
105,487.47351878952009
106,489.20233822489598
107,492.99024158260397
108,502.40483027569275
109,502.67220879666195
110,505.77272740823929
111,505.77272740826419
112,511.5281965594674
113,511.52819655950003
114,523.20414416980634
115,528.10141342613167
116,534.97099395926364
117,535.26634450465235
118,547.99842986834426
119,549.64007688928825
120,551.97871701905876
121,555.79851035980653
122,560.56296623193691
123,560.56296623195317
124,565.7689836677697
125,568.62305694306178
126,576.83338981735869
127,577.0079325243172
128,592.82815689169206
129,592.82815689173287
130,593.58336721132059
131,596.82847076395387
132,612.95902512656255
133,616.6115300404806
134,621.98626552255462
135,621.98626552256837
136,624.93233185455256
137,625.0941553233481
138,626.697998852507
139,628.80831122035909
140,628.80831122036113
141,636.82734392766577
142,637.77953811109512
143,642.0706586604939
144,649.49781638392335
145,651.52270435274238
146,651.52270435276023
147,662.69760319822649
148,670.30150857385343
149,670.72249376747527
150,676.1209310699071
151,680.83884783269184
152,697.63820435100456
153,697.82669880461492
154,698.18279499386631
155,698.50617883492032
156,698.6875117801593
157,700.55747402518614
158,700.55747402522036
159,715.86374070379134
160,715.86374070381055
161,723.91738745700957
162,724.20100019582924
163,732.69045657317861
164,736.25528548151522
165,740.98600359667626
166,748.50395098355261
167,761.79353124022555
168,765.47997258444377
169,768.80281901360388
170,768.802819013609
171,772.96300859944029
172,776.06204292717655
173,777.06629370567919
174,777.57732900311601
175,778.11815385885791
176,778.11815385888235
177,783.85178639621427
178,789.89987373965187
179,795.37828715931414
180,796.42513784369396
181,807.65459268909422
182,807.65459268913173
183,812.29706138825577
184,814.13508436016059
185,821.21837880593887
186,821.21837880598628
187,826.55826407394613
188,831.90173745032416
189,847.04102241894111
190,847.96029950130207
191,855.85824849706501
192,855.85824849707228
193,856.68936236152456
194,856.68936236154775
195,861.27551981332704
196,861.55508810415438
197,861.62397089229785
198,871.07284378660927
199,879.47871876357192
200,885.73939190228816
201,887.59022790087613
202,893.16123442116884
203,893.86600777676006
204,902.63755351675286
205,910.51338193488527
206,912.94778949876843
207,924.93470734994787
208,924.93470734996993
209,930.40484681072246
210,934.27633650794155
211,934.49505624906192
212,935.66237612850955
213,944.25396261805065
214,946.92303365829662
215,947.12520806948783
216,949.47117873441482
217,949.47117873445904
218,961.21288659920572
219,961.21288659921629
220,964.27105520962505
221,965.9086147969598
222,967.1804348513873
223,971.97587576709566
224,979.00761756458439
225,979.00761756462452
226,991.51236236227987
227,995.12166336817256
228,998.24842065581788
229,1000.2443063072782
230,1011.9901368333685
231,1011.9901368334015
232,1013.6928003359609
233,1013.9874471996318
234,1018.4066039834662
235,1028.0423872370627
236,1028.0423872370841
237,1030.2799457491576
238,1039.5386990898037
239,1039.9854793557292
240,1040.2377376138566
241,1045.6338301042924
242,1057.6102087837362
243,1058.52624627195
244,1065.0341913241741
245,1065.7238311889187
246,1070.6539397072656
247,1074.468000229785
