# Domain: ellipse_minus_quadrant (DST, convergence sweep, dense eig full spectrum)
# Resolution M = 223, dofs = 14677
# Computation time: 49.4672 s
# Eigenvalues stored: 14677 of 14677
n,lambda_n
1,5.8119960634706462
2,11.416364547687294
3,15.000800691897052
4,15.732127642739385
5,20.929451031890398
6,26.80594521367377
7,27.296814806934993
8,29.544919020431443
9,34.415576887684466
10,40.9060491035167
11,41.82339069195298
12,44.168456048445115
13,46.449095434742382
14,49.717829911010199
15,51.953427958161953
16,57.177784108822785
17,60.900195593066762
18,63.162438072459238
19,65.555126246334865
20,67.094913275621025
21,72.695961460329329
22,73.678256342371768
23,77.077746160609721
24,84.059615725414048
25,84.629086011448507
26,88.061274466257373
27,90.171380752206218
28,91.231448859546205
29,97.21224496859935
30,99.515871826280033
31,100.90030732122298
32,103.17216648347936
33,110.24331508023329
34,111.38935007136766
35,113.07201941593843
36,114.0201250177935
37,119.55418656497807
38,120.6277191829614
39,127.02792295773536
40,127.19795713095753
41,130.55229339459498
42,135.39145459683741
43,138.40478340230425
44,142.10729442120734
45,142.55016205928644
46,142.74601057363023
47,147.5834461194988
48,153.03885512546415
49,154.38856399586089
50,158.29768391078537
51,159.86468301841347
52,164.77414373389692
53,166.66208568777236
54,170.13003607609804
55,175.16856236604258
56,176.06715693453515
57,176.91251201261002
58,177.95865157752203
59,179.43429321234495
60,185.23388151258135
61,188.93131882090233
62,190.04065853622373
63,194.24465026123679
64,196.72055387551234
65,202.07974938186965
66,203.30441640917581
67,206.43453265166684
68,212.51033756560355
69,214.50890736508447
70,216.15970934227795
71,217.01893760800317
72,217.502740554784
73,220.28671546002789
74,222.57714329115436
75,230.36139855246296
76,230.67208488562886
77,234.2621868812995
78,239.39272624412189
79,240.43337300922434
80,244.98989763892092
81,247.79130598042616
82,252.56317342864139
83,254.38500010999266
84,257.42389490680745
85,259.12456693545391
86,259.92313549683445
87,260.45017762827911
88,261.63140891434722
89,268.25132965704046
90,268.40742968391652
91,274.99181746086452
92,277.58660543356552
93,278.39169234351402
94,280.87313684632636
95,283.95673829877819
96,290.58680509222376
97,291.87022034940981
98,297.15015143165942
99,300.26511014756943
100,300.6306190724805
101,302.04827101801146
102,305.32914538714209
103,306.57392002782433
104,309.02736352470612
105,310.32656792177704
106,318.29607139122999
107,319.01845388902916
108,322.98461109724167
109,323.29587744519694
110,324.91836600628579
111,329.06494054085204
112,332.8435744298186
113,339.78822583337177
114,340.12860399713298
115,345.90430731152264
116,347.84393115130814
117,348.80873761501641
118,351.27660025454384
119,353.77123536594627
120,356.69188509775478
121,356.85694996445085
122,362.24105705502757
123,363.23456322038527
124,365.677206702055
125,370.52489481225143
126,374.29660392360785
127,374.62314577435171
128,376.73736140506139
129,380.16536426906691
130,382.35748103960526
131,387.43042300870485
132,389.77735849994497
133,392.59629507235491
134,397.42049098844683
135,399.96349554359421
136,401.12082540889628
137,403.54932404998357
138,406.14043445674469
139,409.50289395754402
140,410.78486673140844
141,412.13792491715105
142,413.51147021165036
143,420.65728824318495
144,423.84814016472785
145,424.07844602174754
146,428.50622921339288
147,429.80273492978279
148,436.34801650197022
149,437.33572412501252
150,440.0625878998427
151,441.14979802549493
152,444.48005254015987
153,449.03281835178865
154,453.52561442806154
155,455.5409907944599
156,458.02778808315117
157,458.93303188351371
158,463.27785199326871
159,464.90567493751007
160,465.3915697443486
161,468.04941438356695
162,470.87032768444675
163,474.90088552782743
164,482.05541114917901
165,483.70748740122389
166,486.87060418324887
167,487.12602922426902
168,488.5953766218222
169,491.59972313686472
170,492.70825468415336
171,500.25644883527326
172,503.77692412113242
173,504.72220336958884
174,509.06223465075374
175,511.31024235372382
176,513.1595418222023
177,515.80887326119569
178,517.6641911655795
179,521.18232684043721
180,521.26434247936891
181,521.73371066350978
182,528.56153004975545
183,529.21095758428066
184,529.84971335812679
185,533.02245237100499
186,541.98652877600546
187,542.84055898383417
188,546.99857439101811
189,548.34484493608795
190,549.81828061724218
191,551.11471424658146
192,552.57805966982608
193,558.43611690617695
194,561.87869180612961
195,569.82623814014084
196,571.62637051655122
197,572.71245394451103
198,574.45592993003299
199,579.05234896359832
200,580.46756889416827
201,580.76330108082641
202,582.42625399581345
203,583.79875493420639
204,587.34229574739538
205,590.17046817749269
206,594.1597288838326
207,596.30868922312823
208,597.8601275586152
209,601.00791130995958
210,603.06317061439086
211,613.38764721696202
212,614.97588913723928
213,615.276438936472
214,616.96135357364392
215,617.04251474818886
216,619.15299339214482
217,630.59543639891558
218,630.90381069529769
219,631.55009075054045
220,637.56610163448681
221,639.85184752662303
222,642.28007490620666
223,646.05916979645087
224,647.37977496844542
225,649.39551253579441
226,649.5900644517302
227,651.28796438125937
228,655.28708961353834
229,659.22749605977981
230,661.60450568144518
231,662.98115720169619
232,663.1624172695681
233,664.46343382343366
234,667.82933790856259
235,671.98680772632065
236,676.68080314830297
237,682.00925107105343
238,685.43015727142927
239,686.60458076132488
240,688.12172128888085
241,691.75810663861762
242,691.8309315136944
243,695.97068052511918
244,696.33608290869336
245,704.25596703186636
246,710.4990539130381
247,711.79463095341157
248,716.51973274471072
249,716.54976672931627
250,717.53781648073675
251,719.48329714983265
252,720.79484986448404
253,722.70534728735402
254,726.2794623802348
255,730.91669599982242
256,732.09813126134668
257,735.2719574058541
258,735.37323107831651
259,740.62525603969118
260,741.13504472315026
261,742.68447066215583
262,745.54007585680188
263,754.10974491946683
264,756.70642844741246
265,757.31282971276949
266,759.71687036728326
267,762.77660306483699
268,763.54189281588788
269,767.00835540900027
270,769.47864276565804
271,775.86197753924171
272,779.12636038799701
273,784.94230500577748
274,788.40970009319005
275,789.85555841048449
276,792.46642700238465
277,794.67782679345078
278,794.95398296066378
279,795.56895074265344
280,797.81185882330215
281,800.23778015739651
282,801.2182021127818
283,804.37729346015954
284,810.34597840306867
285,812.27860011275209
286,815.84628863841237
287,819.01146773885569
288,821.32655894594734
289,821.45213565103506
290,826.18255997745291
291,828.78686646547339
292,830.88785404418775
293,831.94590207678652
294,835.86464235934091
295,837.65432989153715
296,842.11650804172393
297,844.07525958418694
298,846.70415948789355
299,849.68963452238199
300,857.60068977907838
301,860.33034318401928
