# Domain: L_shaped (DST, convergence sweep, dense eig full spectrum)
# Resolution M = 69, dofs = 3536
# Computation time: 0.9545 s
# Eigenvalues stored: 3536 of 3536
n,lambda_n
1,9.6624054651249871
2,15.196971973549182
3,19.739208802180524
4,29.521366290803073
5,31.967714745539038
6,41.516157916897669
7,44.94705305498649
8,49.348022005428589
9,49.348022005474071
10,56.75587597991187
11,65.374651313575683
12,71.112070283858046
13,71.572631772959085
14,78.956835208712604
15,89.465465424349958
16,92.30579359591033
17,97.378333511024309
18,98.696044010883099
19,98.696044010885785
20,101.68307916420126
21,112.38901916192296
22,115.51334564184384
23,128.30485721415269
24,128.30485721418535
25,130.11899425571784
26,130.30042392656378
27,142.56255654279309
28,151.11913397712485
29,154.7632936789835
30,162.19294901301413
31,164.71070247499085
32,164.85334643914251
33,167.78327481850755
34,167.78327481850826
35,177.65287921959424
36,179.81952130027076
37,184.04945659436351
38,197.39208802172246
39,197.39208802176816
40,201.48247716666125
41,207.49214335765618
42,208.77345564030949
43,209.58198881062921
44,223.22000392262333
45,223.62264979093092
46,236.40795939394684
47,238.41529883285892
48,246.74011002722392
49,246.74011002724029
50,250.89503705524362
51,252.86567973391129
52,256.60971442832255
53,256.60971442833676
54,266.0060668472903
55,269.44719015740833
56,270.22076684325003
57,281.33073536186379
58,286.21852763158245
59,286.21852763160945
60,289.22232756096031
61,293.6046173662769
62,306.77630949891147
63,306.93956712843323
64,310.45065857955433
65,313.77484182356073
66,315.82734083485798
67,335.56654963703579
68,335.56654963704585
69,335.73510333507431
70,335.82169147660937
71,346.12992050174114
72,351.85401016905092
73,359.78533520486246
74,360.49887096557359
75,365.17536284030223
76,365.17536284030507
77,369.53783931293964
78,372.35638880120592
79,376.29539838506076
80,382.85312836156936
81,389.86300569594488
82,390.53825869670413
83,394.78417604356747
84,394.78417604358424
85,404.65378044463807
86,404.65378044465524
87,415.85763053723923
88,419.61271134226536
89,426.78001972939518
90,427.08045442768241
91,432.97495159768118
92,443.79663948037779
93,444.13219804900166
94,444.13219804902457
95,454.12709484012402
96,454.13746395745818
97,454.67491088745419
98,464.45028399022101
99,478.86257631936053
100,479.66278453144901
101,486.13199021890426
102,490.12320912014735
103,493.48022005442198
104,493.48022005443835
105,493.48022005447245
106,499.63518382023221
107,502.2886176167317
108,512.6297797155454
109,513.21942885663191
110,513.21942885664532
111,513.53814694846312
112,523.08903325771735
113,523.08903325773201
114,530.41400845308056
115,537.1661493376306
116,545.17024671137938
117,546.22555721264939
118,559.21752763988729
119,563.87530580238911
120,565.04472789325075
121,565.4715785039449
122,572.43705526317467
123,572.43705526318092
124,576.0130643993524
125,578.18870464170652
126,591.64286304449593
127,592.09916279096115
128,602.04586846645157
129,602.04586846645327
130,605.73079687381323
131,609.54580384765609
132,631.1822482269763
133,634.17150199330854
134,636.97391256524202
135,641.52428607077536
136,641.52428607077911
137,641.5242860707948
138,641.52428607081004
139,641.87603041270972
140,642.68458438834057
141,648.977329781707
142,654.53323106542757
143,660.6382938605542
144,663.75229602874481
145,671.13309927407443
146,671.13309927408943
147,674.41510283821185
148,685.70465508662119
149,686.85089084688013
150,692.21195633649438
151,698.84298861091929
152,710.61151687842596
153,714.87869138020073
154,715.66915978057546
155,720.48112127951845
156,720.48112127953118
157,722.64717914301048
158,722.65556040025922
159,730.35072568061571
160,730.35072568062321
161,747.18137605546724
162,747.79892884299875
163,753.38535128478145
164,754.24723430166159
165,759.17627702254867
166,764.27601946076163
167,780.92642882857024
168,789.56835208714949
169,789.56835208716973
170,790.73147654145544
171,795.50624024432864
172,797.33746453325023
173,801.47215314767243
174,806.76366462630949
175,807.74827280138561
176,807.93794386346678
177,809.30756088932469
178,809.30756088934538
179,825.02436855034841
180,826.6600066459464
181,833.54237200081843
182,837.17227098098499
183,838.9163740925477
