# Domain: gww1 (FD, convergence sweep, dense eig full spectrum)
# Resolution M = 155, dofs = 9231
# Computation time: 13.0945 s
# Eigenvalues stored: 9231 of 9231
n,lambda_n
1,2.5400318952697383
2,3.6570704621572179
3,5.1784895187875009
4,6.5345476369647741
5,7.2486382535851313
6,9.2039731819071946
7,10.58792716827395
8,11.529213793328413
9,12.324252909501046
10,13.047620754855743
11,14.296417875354683
12,15.861879843271453
13,16.915653872743825
14,17.638574388663525
15,18.965152093133163
16,20.847454988113242
17,21.222292411840694
18,22.2011064636567
19,23.653343487897853
20,24.426195110157579
21,24.612536497526893
22,26.030490332091176
23,27.24679648419044
24,28.098158299822586
25,29.499786486332699
26,31.379555207284092
27,32.00348802689134
28,32.121669361727555
29,32.824945792825829
30,34.038469792181068
31,36.140758027940947
32,36.983444047070314
33,38.680279767093225
34,38.81969739588137
35,40.692636196429497
36,40.807291859718823
37,41.263874853016162
38,41.753313530030908
39,43.988813596677922
40,44.32390762791146
41,45.678887372567814
42,46.482800091890773
43,47.249414128421115
44,49.144265059352037
45,49.709168594812567
46,50.088383865539392
47,51.733425129585235
48,52.260512681807334
49,53.146184953836112
50,53.977381759800046
51,56.003556274219619
52,56.766927753697196
53,57.789283101839032
54,58.857734222410848
55,61.411207906226906
56,61.432548647434196
57,62.435329597318074
58,62.84624037025592
59,62.87638809368724
60,63.684039170503183
61,64.436966941265609
62,66.034356096082846
63,66.814019399424382
64,69.048475326362549
65,69.551556272254672
66,70.268577587578505
67,71.074990699890492
68,71.158076143782466
69,72.008975056776848
70,74.465279265711615
71,75.857190409061261
72,76.295072855733679
73,76.769663717284402
74,76.870852361767675
75,79.18658466067518
76,80.17621496560345
77,81.148238307752891
78,83.031345113340294
79,83.18065488550323
80,83.363274287872017
81,85.176141838656889
82,85.466400666458213
83,86.796565868310154
84,88.238425474574797
85,89.567614688189579
86,90.195178380920524
87,90.324690579393177
88,90.498850788454959
89,91.480087223733122
90,92.68131176706494
91,93.979777159620909
92,95.408037651438008
93,97.106147568572197
94,97.475745179352003
95,97.715642108754821
96,98.062101892286847
97,100.50405132040274
98,101.18139286038705
99,101.99866962022368
100,102.56972887679889
101,103.6008949413379
102,104.57670811500789
103,105.20744923571156
104,105.4281193387781
105,108.50529930711997
106,108.82978300368916
107,109.83795890492104
108,110.00392569675543
109,111.75156694878496
110,111.90063499194476
111,113.23720531024114
112,113.32061165308087
113,114.94560712787715
114,117.38745523846795
115,118.25617535132017
116,118.66942400882303
