# Domain: ellipse_minus_quadrant (FEM, convergence sweep, dense eig full spectrum)
# Resolution Hmax = 0.19, dofs = 572
# Computation time: 0.1687 s
# Eigenvalues stored: 572 of 572
n,lambda_n
1,5.8779348237225433
2,11.54770475872618
3,15.148204815495244
4,15.928108470161272
5,21.134820207601368
6,27.099715584273756
7,27.539671047056171
8,29.964011805635618
9,34.752672534584292
10,41.448911321743253
11,42.258732138356145
12,44.599969396322216
13,47.087651592070273
14,50.527468097294168
15,52.468298927594468
16,57.989116901716017
17,61.590006712217729
18,64.059959885370787
19,66.277976405097249
20,68.1694537304612
21,74.065031150215788
22,74.58673653462489
23,78.347668706797478
24,85.228013582969581
25,85.971443545672628
26,89.66600363101719
27,91.514717252471058
28,92.905574395287033
29,99.303955953484575
30,101.14293741018525
31,102.6803935275872
32,105.73113758646053
33,112.58228611044932
34,113.29041651587987
35,115.42344049690458
36,116.52680947736108
37,121.84499452438962
38,123.50037456602003
39,130.07741901693606
40,130.51414947987661
41,133.1231040441572
42,139.59015094854016
43,142.42871865614029
44,145.75621726062724
45,145.88357933937917
46,146.39883454668939
47,152.06151316026143
48,156.62062377041286
49,159.30167736139276
50,163.03056035179279
51,165.38639892961839
52,169.10767644581489
53,172.77386538335173
54,176.27340762052543
55,180.87520717701295
56,183.15778507965743
57,183.27665173124032
58,183.63781973812203
59,185.76958049267418
60,192.46714346974613
61,195.81482586667173
62,196.74777388744903
63,201.10839493145752
64,205.34632535231475
65,209.93193241727579
66,210.99892535990787
67,216.47780888795029
68,221.27536165388909
69,223.58030500666837
70,225.48899188767746
71,227.6154442238165
72,229.9937689265746
73,230.98827015262168
74,234.36423461419852
75,239.47350082774659
76,242.86539700941938
77,245.76544364917595
78,251.23238099624047
79,253.87849987375458
80,255.12528528405861
81,262.98215140653991
82,267.23309283107369
83,267.8000117585687
84,271.63802967241691
85,272.9232609524035
86,274.1498809382814
87,277.13875514609651
88,278.35314713694947
89,284.36299447907987
90,286.99509497222635
91,287.78604352601201
92,293.50524131629192
93,295.00327742111199
94,298.51526015946013
95,303.54676813340723
96,304.89868064164278
97,311.15071679625123
98,316.02738361582669
99,318.08921869216334
100,319.64515065263794
101,323.21309552385799
102,325.54179216932636
103,328.20501977072695
104,328.62437763958752
105,332.04534158640092
106,339.17263674494552
107,340.82770192788371
108,341.06854941956965
109,345.17034893200304
110,346.89698911686799
111,351.52021663812923
112,359.9145144017524
113,360.34489739140207
114,364.94459151483943
115,372.36420287662565
116,375.38687960872733
