# Domain: H_shaped (FEM, convergence sweep, dense eig full spectrum)
# Resolution Hmax = 0.0466, dofs = 13955
# Computation time: 283.7658 s
# Eigenvalues stored: 13955 of 13955
n,lambda_n
1,7.7398456481672024
2,8.5580341831195526
3,13.931069965980988
4,13.935002532931854
5,14.305544773628482
6,17.707827365418893
7,19.739238949241205
8,24.793560038152712
9,26.378065682979507
10,26.429924669231116
11,33.012091883982727
12,37.151158349164085
13,37.212173551496406
14,39.115126647885184
15,40.617086819079411
16,42.243371003031925
17,45.278470725494678
18,46.297199240458902
19,47.472619240626997
20,49.348492481515663
21,49.348492667490753
22,51.978258030752137
23,54.889248834198789
24,58.751599785382041
25,62.662491333187681
26,62.793542990397633
27,63.12222610196919
28,65.469632446749145
29,67.453990261911301
30,72.050184616545721
31,76.921271288121716
32,78.958726558202727
33,79.828698596166248
34,79.915178870521231
35,85.126200489809023
36,85.853002296125894
37,87.754051549653241
38,91.110904235079659
39,92.128490317398203
40,95.405102323810823
41,95.626876490094432
42,95.765449334192994
43,97.893122428118019
44,98.699691519174152
45,98.699774895079358
46,100.98853872781764
47,105.9058278286309
48,107.41082924735399
49,108.11680720535607
50,111.68063524458026
51,112.46135510836434
52,113.12869530625386
53,118.80716589016751
54,119.11624789257434
55,121.08679934170902
56,121.34622496435973
57,122.57372124438224
58,128.31282375543773
59,128.31314414315244
60,133.56718280480891
61,139.44612318244927
62,139.50675004205945
63,139.53147940961469
64,142.38530732902348
65,142.45056672427975
66,145.29542491148769
67,145.93463008192799
68,150.55742122759148
69,154.8810971021876
70,156.30489881079598
71,156.4895448602127
72,158.4681779598458
73,164.24650329689464
74,164.36589522453622
75,164.63394778311783
76,165.67077905905498
77,166.7918232189038
78,167.80068923224513
79,167.80219513476737
80,168.92140464863149
81,171.89277218537961
82,172.98842192055227
83,174.40499140878387
84,177.67440876498998
85,180.51105402190353
86,181.12517874690107
87,181.78027609532356
88,184.95333612262405
89,190.51501428394059
90,192.54567776176694
91,194.76422158434002
92,195.09706224734279
93,195.15570185849845
94,197.42118099044581
95,197.42190555130645
96,197.71187635920859
97,198.07615708437444
98,205.37329889351349
99,211.66697238931937
100,213.05843862847686
101,213.7577759974393
102,216.70290825308217
103,221.32344259791179
104,222.59222214845724
105,223.61611517582688
106,223.62141727038872
107,224.50063043803846
108,224.71013066001402
109,225.02435252526283
110,232.54529294886629
111,234.28712559293555
112,234.59198781808115
113,244.05266959568416
114,246.79632598462314
115,246.79795591254864
116,246.84802679940964
117,251.17079998018389
118,251.35419307248486
119,252.32028757287503
120,252.37094092070103
121,253.90257966921575
122,254.99423768179193
123,255.77264842067049
124,256.67093349057018
125,256.67660678087435
126,257.45200288466214
127,260.40789364086476
128,260.71759468681904
129,262.84747519019345
130,266.87199884384518
131,268.08114672570895
132,269.29958832333887
133,276.45183838147159
134,277.29788561191543
135,277.42147644709178
136,277.54941328397814
137,282.86353400106691
138,285.70764548143995
139,286.30687331230854
140,286.30733516772756
141,289.51872777176277
142,289.81359812993128
143,289.97516536653586
144,290.3954048975005
145,294.64839949115009
146,294.92102296279836
147,302.04122745730939
148,302.31257635322527
149,305.54150447061153
150,305.71730084509954
151,306.85570489475913
152,314.44003445377695
153,315.94585781652233
154,318.59147355908237
155,318.74821970832448
156,319.66454584025632
157,323.02241028151718
158,323.19599944164679
159,325.38084749759361
160,326.9326692704106
161,327.49424299957224
162,331.8887673080439
163,335.70642794138377
164,335.71102284151766
165,338.65609166952163
166,341.69743022767625
167,345.97574418247052
168,348.00284279409937
169,349.62395000655226
170,352.53651045925278
171,354.11961261673105
172,355.60347983003493
173,356.13552910940302
174,359.1172152502204
175,360.76852031762428
176,361.65040240416681
177,363.36469426650831
178,363.67742578419143
179,364.87071510455365
180,365.34889765487253
181,365.36803955280203
182,365.5950740756586
183,368.80274923723431
184,370.526754641156
185,372.89929815976751
186,374.07840679196227
187,374.1705584944213
188,374.31724972169025
189,381.49914195527811
190,382.68472029827217
191,385.20560338358359
192,387.76301995997738
193,389.67499244692539
194,390.91619513958284
195,391.48939384768391
196,395.01226261110321
197,395.01760586907767
198,398.98300333552987
199,404.60675791637658
200,404.66825722002551
201,404.89868480510813
202,404.90417217662048
203,405.39436026938262
204,405.97807074606828
205,405.98022960944616
206,406.42778745966478
207,412.70071687608777
208,415.63640053520487
209,416.84045695537395
210,416.86848731601305
211,422.91909413515509
212,428.30151695358228
213,430.12107237041209
214,433.41393996976689
215,433.93605160922544
216,433.98286506641841
217,435.74736939124426
218,439.59259542443937
219,442.27249184384641
220,442.92214231963868
221,444.45441248289848
222,444.46040837906116
223,446.97483470841581
224,448.5651563864364
225,448.71243690870949
226,452.19231025858363
