# Domain: H_shaped (FD, convergence sweep, dense eig full spectrum)
# Resolution M = 17, dofs = 205
# Computation time: 0.0021 s
# Eigenvalues stored: 205 of 205
n,lambda_n
1,7.8697764573879052
2,8.6708279928511605
3,13.779808050721565
4,13.783932232308201
5,13.937418440985558
6,17.302468689551098
7,19.292341855040739
8,24.048430104201213
9,25.67416575309629
10,25.734893183366822
11,31.343736633728621
12,35.335059342314409
13,35.381822928479387
14,36.893407093227147
15,38.485307452732364
16,38.825994118238675
17,41.437857378440711
18,42.689123962548599
19,43.724036549505684
20,45.646170927520195
21,45.646170927520359
22,48.610459727249697
23,51.376027630423202
24,52.957915342755292
25,56.399611299928836
26,56.704155359919525
27,57.261070082566256
28,60.250606988403476
29,62.164447975633479
30,65.126842830982753
31,66.52223174538446
32,69.167978408623995
33,69.603589271491089
34,72.000000000000057
35,73.136361982753229
36,74.934900808313998
37,75.620184096046302
38,76.044112489841311
39,76.859345727171998
40,79.114262930195281
41,80.16280095609585
42,81.646170927520359
43,81.6461709275206
44,82.250851013966127
45,82.989892669466087
46,86.273353495671103
47,89.605069600436266
48,90.702560896926656
49,90.783357621011731
50,92.90990748473402
51,93.937650967417611
52,94.421960232002377
53,95.587467653357052
54,96.359195228652865
55,99.526673351224076
56,100.9630644059019
57,102.05311013119842
58,104.34431520713336
59,106.29428960166676
60,106.58939363151387
61,107.99999999999993
62,108.00000000000009
63,110.10516902991544
64,110.4979373474507
65,111.24510534448491
66,112.3433706068832
67,112.91487214422722
68,113.78087284674197
69,114.82674653479441
70,116.2285363093965
71,117.6461709275203
72,117.64617092752043
73,118.02290049617176
74,119.1735138437775
75,119.77697710242633
76,122.26559781037729
77,122.89575739060389
78,124.44152518880738
79,125.50795424417554
80,127.04871031483064
81,127.43352226395962
82,127.70161790091716
83,129.06593214394954
84,129.75262243382423
85,131.15524940603368
86,133.00288626313366
87,133.23464950455261
88,134.22967473759522
89,134.52901235939314
90,134.64700764314921
91,136.9066303038299
92,137.04640567708665
93,137.16959312397961
94,137.56760391620935
95,138.61477398170194
96,138.78894070729251
97,139.51131272697634
98,139.82693941807324
99,140.86810362079029
100,141.11165785678736
101,143.9999999999998
102,143.99999999999986
103,144
104,144.00000000000006
105,144.00000000000009
106,146.88834214321272
107,147.13189637920954
108,148.17306058192671
109,148.48868727302363
110,149.21105929270749
111,149.38522601829803
112,150.43239608379065
113,150.83040687602033
114,150.95359432291337
115,151.09336969616996
116,153.35299235685068
117,153.47098764060684
118,153.77032526240464
119,154.76535049544739
120,154.99711373686614
121,156.84475059396635
122,158.24737756617563
123,158.93406785605043
124,160.29838209908277
125,160.56647773604047
126,160.95128968516929
127,162.49204575582462
128,163.55847481119258
129,165.1042426093961
130,165.73440218962273
131,168.22302289757357
132,168.82648615622247
133,169.97709950382813
134,170.35382907247958
135,170.35382907247958
136,171.77146369060364
137,173.17325346520533
138,174.21912715325809
139,175.08512785577258
140,175.65662939311682
141,176.75489465551513
142,177.50206265254914
143,177.89483097008443
144,179.99999999999989
145,180
146,181.41060636848601
147,181.70571039833337
148,183.65568479286665
149,185.94688986880166
150,187.03693559409791
151,188.47332664877587
152,191.64080477134743
153,192.41253234664299
154,193.57803976799775
155,194.06234903258243
156,195.09009251526626
157,197.21664237898824
158,197.29743910307329
159,198.39493039956366
160,201.72664650432881
161,205.01010733053388
162,205.74914898603387
163,206.3538290724795
164,206.35382907247967
165,207.83719904390401
166,208.88573706980475
167,211.1406542728279
168,211.95588751015887
169,212.37981590395393
170,213.06509919168607
171,214.86363801724667
172,216.00000000000017
173,218.3964107285087
174,218.83202159137608
175,221.47776825461543
176,222.87315716901702
177,225.83555202436651
178,227.74939301159654
179,230.73892991743361
180,231.29584464008033
181,231.60038870007142
182,235.04208465724469
183,236.62397236957682
184,239.38954027275085
185,242.35382907247919
186,242.35382907247921
187,244.2759634504946
188,245.31087603745129
189,246.56214262155905
190,249.17400588176102
191,249.51469254726737
192,251.10659290677285
193,252.61817707152079
194,252.66494065768583
195,256.65626336627173
196,262.26510681663319
197,262.32583424690375
198,263.95156989579857
199,268.70765814495979
200,270.69753131044911
201,274.06258155901457
202,274.21606776769181
203,274.22019194927856
204,279.32917200714866
205,280.1302235426121
