# Domain: rectangle (FEM, convergence sweep, dense eig full spectrum)
# Resolution Hmax = 0.147, dofs = 4005
# Computation time: 6.5733 s
# Eigenvalues stored: 4005 of 4005
n,lambda_n
1,1.2500007172751098
2,2.0000029927025138
3,3.2500128702026116
4,4.2500330800001898
5,5.0000465849039157
6,5.0000476418066819
7,6.2500891101831781
8,7.2501403754386615
9,8.0001878016785817
10,9.2503034490960925
11,10.000360591594713
12,10.000374544038181
13,10.250401027378732
14,11.250523971430573
15,13.000801096060467
16,13.000819406081643
17,13.250828490849996
18,15.251293696890079
19,16.251583127615337
20,16.25178258969629
21,17.001741393507857
22,17.001901904621299
23,18.002143164789334
24,18.25226798429512
25,20.002919763604105
26,20.002951181117481
27,21.253378786091481
28,21.253526210227445
29,22.254022877542425
30,24.255170799677888
31,25.005658548341081
32,25.0057122329364
33,25.256402407549906
34,26.006114093504671
35,26.006717542682761
36,27.257543246014365
37,28.258131785526828
38,29.008780894529117
39,29.008999560139941
40,29.259102906313903
41,31.260471188651188
42,31.261111602907061
43,32.011783158107256
44,34.014107877017963
45,34.014180984587384
46,34.264281436284776
47,36.267131280578475
48,36.269094714987943
49,37.017202956905408
50,37.019356619637442
51,37.268433215893552
52,38.270821334891643
53,39.271534049910017
54,40.022331232046767
55,40.023625306389121
56,41.024514445472782
57,41.024826084956359
58,42.277486015280914
59,43.277343812095431
60,45.032099382871031
61,45.032557160767048
62,45.282881564184621
63,46.283897482340294
64,46.285567995745815
65,48.289656360332764
66,49.296532090599172
67,50.042191639805445
68,50.044331643799978
69,50.046817889764839
70,51.296971017007714
71,51.299394576470391
72,52.049465803393218
73,52.050091778673398
74,53.050680980917789
75,53.054359842649049
76,55.309781709085385
77,55.310853858240471
78,56.312482209857023
79,57.312968874856793
80,58.06732869259433
81,58.069287326105105
82,58.319907505797914
83,60.324223172658932
84,61.079086366095403
85,61.08012310599333
86,61.330635658589642
87,64.354333734434135
88,65.091238079284537
89,65.095564426943042
90,65.096586424170368
91,65.103080467915632
92,65.344607962272761
93,66.350405962311072
94,66.35695774472174
95,67.35656948419475
96,68.106034798464478
97,68.115773019519054
98,69.364629729932645
99,70.376650922815841
100,72.129219884033247
101,72.38155964125437
102,73.130983920990019
103,73.13815312784233
104,73.37976707435422
105,74.139126604362488
106,74.141394262518375
107,76.398052107980021
108,76.403685489729824
109,78.416513580571518
110,79.42089725672426
111,80.176122016813096
112,80.176394263820782
113,81.428542027208479
114,81.436279503470843
115,81.451519645505229
116,82.181036137660655
117,82.199772132622741
118,83.455622173975755
119,84.455453545368442
120,85.202480497013013
121,85.210143207960513
122,85.212789099161313
123,85.219421635198387
124,87.486115282561855
125,88.48436107408078
126,89.240744738498549
127,89.243009679500091
128,90.239770244988563
129,90.254525137963299
130,91.495741475327677
131,91.508956207748895
132,92.519450281808957
133,93.527791028864826
134,94.521530990950936
135,94.533547267778047
136,97.308711907148478
137,97.309884933683705
138,97.563461886482045
139,98.319052549094991
140,99.56668497061915
141,100.33630020816946
142,100.34024839675503
143,100.63155230341903
144,101.32721185629543
145,101.37467719055087
