# Domain: L_shaped (DST, convergence sweep, dense eig full spectrum)
# Resolution M = 13, dofs = 120
# Computation time: 0.0037 s
# Eigenvalues stored: 120 of 120
n,lambda_n
1,9.8343333204927124
2,15.176694608494316
3,19.739208802178009
4,29.511033259734479
5,32.370480976493006
6,41.832330228307271
7,44.844720155267083
8,49.348022005446346
9,49.348022005446765
10,57.099765370201219
11,65.215594608854758
12,71.513591863296341
13,71.571720902214295
14,78.956835208715006
15,90.628945022611958
16,92.242683610184002
17,97.176668356521333
18,98.696044010893431
19,98.696044010893729
20,102.33026890398634
21,112.53869757391811
22,114.96155687805437
23,128.30485721416184
24,128.30485721416187
25,130.1081989579402
26,130.61434980226238
27,143.27940518565322
28,150.93004649496126
29,157.10425429724253
30,161.87880994772829
31,164.34932531661352
32,164.85881849368872
33,167.78327481851915
34,167.78327481851929
35,177.65287921960854
36,180.68684134174921
37,183.18877563733943
38,197.39208802178723
39,197.39208802178743
40,201.18011179458341
41,207.97812732896998
42,208.67010015613377
43,211.16076723811847
44,222.4148525932639
45,223.21352453678392
46,238.41498060449354
47,238.68567418708065
48,246.74011002723395
49,246.74011002723401
50,251.55032444473372
51,252.16291556123161
52,256.60971442832346
53,256.60971442832346
54,268.32425485436335
55,269.62797766998608
56,269.95132976785595
57,278.78833012484108
58,286.21852763159143
59,286.2185276315916
60,291.02315696777788
61,293.41754368487449
62,305.92887503022405
63,306.93525514155118
64,311.23060970229335
65,312.32304123543861
66,315.82734083485957
67,335.56654963703818
68,335.56654963703829
69,335.86024083407062
70,337.62670896150615
71,345.78899112771603
72,356.28279547443219
73,359.98847348708375
74,360.02990055747756
75,365.17536284030626
76,365.17536284030632
77,367.21566146981803
78,373.35084446323771
79,378.02254485452249
80,379.14160958209453
81,389.58610379913131
82,391.4589270233551
83,394.78417604357435
84,394.78417604357435
85,404.65378044466348
86,404.65378044466371
87,416.35128591909734
88,416.36752292535056
89,427.35585627023403
90,427.7095973341593
91,433.5789217170111
92,439.91081169917931
93,444.13219804902104
94,444.13219804902127
95,454.17416549555435
96,454.20002412987179
97,462.78623565928103
98,464.24478054953624
99,476.65258572591523
100,478.43175799145905
101,493.48022005446734
102,505.13179493439617
103,508.76357819620011
104,513.21942885664737
105,513.21942885664771
106,529.35971574099938
107,542.83775317699326
108,549.30482799270669
109,564.23717869866277
110,579.43357680988265
111,583.38882930356317
112,602.04586846645225
113,602.04586846645225
114,637.84495408412499
115,640.9362536258941
116,675.61332154851357
117,679.23809162225166
118,710.61151687843244
119,750.32530432423459
120,794.52482362689079
