# Domain: rectangle (FD, convergence sweep, dense eig full spectrum)
# Resolution M = 61, dofs = 1830
# Computation time: 0.1721 s
# Eigenvalues stored: 1830 of 1830
n,lambda_n
1,1.2490909622101571
2,1.9982888958886815
3,3.244815068639582
4,4.2362717319565952
5,4.9854696656365132
6,4.9854696656386643
7,6.2319958383809766
8,7.2157844515083545
9,7.97265043538542
10,9.1808363065036378
11,9.9300342401832822
12,9.9300342401839998
13,10.202965221252967
14,11.176560412928552
15,12.917215009927908
16,12.917215009928071
17,13.121251591382233
18,15.147529795797858
19,16.032046762247958
20,16.108432361123604
21,16.781244695928891
22,16.781244695930987
23,17.861779584472295
24,18.027770868675386
25,19.768425465675158
26,19.768425465675335
27,20.900618404018793
28,21.052996935669668
29,21.998740251546181
30,23.887799173766108
31,24.712990040217704
32,24.712990040219825
33,24.719600408751401
34,25.468798342424726
35,25.468798342427725
36,26.71532451517599
37,27.904207391416616
38,28.455979112172013
39,28.455979112173761
40,28.83236374831149
41,30.474058058765223
42,30.686293898044308
43,31.564200495960485
44,33.400543686719665
45,33.400543686721008
46,33.461238828515476
47,35.154351189450935
48,35.683574204056157
49,35.903549123130979
50,35.903549123132613
51,36.591761037916484
52,37.150075295875808
53,38.405803403056858
54,38.890729892877381
55,38.890729892879165
56,40.251754142466169
57,40.251754142467831
58,41.121044678747403
59,41.74333410983386
60,43.835294467422038
61,43.835294467425349
62,44.371127850554828
63,44.730514879577328
64,45.257013858805948
65,47.026511818622254
66,47.229224440873146
67,47.97842237455405
68,47.978422374555691
69,48.939307788963383
70,49.224948547299924
71,49.67507945412121
72,50.686504923165451
73,50.686504923166673
74,50.965603144300324
75,50.965603144301141
76,53.195917930173529
77,53.944567505301464
78,54.592808535156621
79,54.805878631261336
80,55.910167718843802
81,55.910167718845983
82,56.52628990986554
83,57.579989304902753
84,59.101385070042603
85,59.374058569667056
86,59.374058569668641
87,60.820315623543735
88,61.56951355722245
89,61.56951355722255
90,62.524553879448618
91,62.761378174588287
92,62.761378174589851
93,62.816039729967315
94,64.37931828600577
95,64.556694326967687
96,64.556694326969762
97,65.213843556365305
98,66.787009112841787
99,66.88075188268364
100,68.89062833902635
101,69.37576433519267
102,69.50125890151493
103,69.501258901515371
104,69.808809350371035
105,71.448931821090099
106,71.448931821091108
107,71.877809108770947
108,72.692476252712609
109,75.648594337066569
110,75.788161750241272
111,76.352469357257604
112,76.352469357261754
113,76.45419153742877
114,76.537359683920428
115,76.537359683920755
116,76.822373683316869
117,77.783885856663503
118,78.063317981692236
119,79.524540453662851
120,79.524540453664542
121,80.471843065352871
122,81.75485523953526
123,81.883682601792927
124,81.883682601793083
125,83.673584139062953
126,84.469105028209981
127,84.46910502821099
128,84.49007854220811
129,85.040023003758193
130,85.04002300376203
131,87.477259311954981
132,87.660322379406949
133,87.723467588492255
134,88.498068762394581
135,90.045282720097575
136,91.320315483954772
137,91.320315483957884
138,91.979172464969295
139,92.361137785561951
140,92.421823886500704
141,92.728370398649403
142,92.728370398650185
143,93.958555853219565
144,93.974896571395306
145,95.439689192047894
146,95.474773784463096
147,95.474773784463153
148,95.71555116839393
149,95.715551168395805
150,97.945865954266466
151,99.273034342246206
152,100.00786913045519
153,100.00786913045603
154,100.57294201381909
155,100.66011574293935
156,100.6601157429408
157,101.23108767619232
158,101.31455877115994
159,102.79588856626431
160,103.85133309413685
161,104.21826844594163
162,105.01312884679369
163,107.51132619868486
164,107.51132619868555
165,107.54964703588563
166,107.54964703588649
167,107.96058798874584
168,109.16283302048514
169,109.22720608786312
170,109.97640402154268
171,109.97640402154312
172,110.44261991115502
173,110.4426199111581
174,111.22293019428886
175,111.6306999067771
176,112.96358479128781
177,112.96358479128888
178,114.16403319648825
179,114.87076181768897
180,115.19389957716039
181,116.01404347623094
182,116.19887984518559
183,116.19887984518597
184,116.28240489785752
185,117.90814936583413
186,117.9081493658349
187,118.3953387694505
188,118.94187033306162
189,121.09936671702988
190,121.14073821855412
191,121.20413956152413
192,121.92905110280719
193,122.51749316258172
194,122.51749316258208
195,124.70159712272999
196,124.75935982157809
197,124.75935982157841
198,126.63363062588643
199,126.63363062588807
200,126.87361567735194
201,127.35527445363034
202,128.10447238730993
203,128.10447238731018
204,128.46185300035873
205,128.87873352967043
206,129.13187932318277
207,129.35099856005587
208,130.47021202087444
209,131.09165315705644
210,131.09165315705741
211,132.47341561258574
212,133.32196794292545
213,133.44691346807735
214,133.44691346807863
215,133.72482613309563
216,135.13634790343497
217,136.03621773160125
218,136.03621773160174
219,136.10858434524974
220,136.10858434525056
221,137.44068991622993
222,138.45217318441675
223,138.70850387731178
224,138.70850387731252
225,139.22743508279873
226,140.42787068597576
227,142.41237977959699
228,142.88742818734534
229,142.88742818734789
230,143.42969912705121
231,143.88166424878122
232,143.88166424878304
233,144.06130320354006
234,145.32289003791234
235,145.37243526052137
236,146.17735904964394
237,146.92655698332305
238,146.92655698332396
239,147.00680189543908
240,147.21122115485784
241,148.1730831560678
242,149.72144923547992
243,149.91373775306877
244,149.91373775306951
245,151.07643047194625
246,151.57498183384627
247,151.57498183384661
248,152.14405253894083
249,152.22364571626665
250,152.29959505997977
251,152.29959505998062
252,152.84713056030083
253,154.85830232761288
254,154.85830232761325
255,155.95653750020458
256,155.95653750020506
257,156.53772350387803
258,156.58024155018592
