# Domain: rectangle (FEM, convergence sweep, dense eig full spectrum)
# Resolution Hmax = 0.26, dofs = 1269
# Computation time: 0.1327 s
# Eigenvalues stored: 1269 of 1269
n,lambda_n
1,1.250006919787229
2,2.0000285276252585
3,3.2501255115411953
4,4.2502649954464617
5,5.0004278763558174
6,5.0004565711867217
7,6.2508334831521246
8,7.2513795626034279
9,8.0017716965015637
10,9.2527320519704563
11,10.003439523792363
12,10.003582059684694
13,10.253782021718882
14,11.254798020609989
15,13.007273963533589
16,13.007714574306288
17,13.258127279614813
18,15.261713128231378
19,16.264425469855968
20,16.264865710653179
21,17.016405039263812
22,17.016723142071786
23,18.019355966885104
24,18.270017585498856
25,20.025951818169275
26,20.027239690142583
27,21.281994687819459
28,21.282222613628292
29,22.285389727735325
30,24.297853699550583
31,25.050095210194666
32,25.052373754675155
33,25.303391484527975
34,26.058192534557932
35,26.058793735156495
36,27.316570730009168
37,28.322662152095749
38,29.077873013429485
39,29.08106156396877
40,29.333812534844025
41,31.34596563629621
42,31.349934599182895
43,32.105650526981783
44,34.123222979388828
45,34.130121590799348
46,34.382012866069161
47,36.401217914453916
48,36.402184933824593
49,37.162426070280702
50,37.164160314638728
51,37.409820160945984
52,38.428372928687658
53,39.446292107890031
54,40.201243068841379
55,40.206804970974716
56,41.20865883263231
57,41.215361360576651
58,42.482512590235032
59,43.508931351968272
60,45.273917098550598
61,45.290280415678772
62,45.529703977060159
63,46.557023075087891
64,46.562907822537213
65,48.582539786998424
66,49.621274194680772
67,50.381464032826315
68,50.392299699678354
69,50.396740416383018
70,51.672119935852493
71,51.67902721083437
72,52.418161958011609
73,52.441227411124665
74,53.45790563333609
75,53.460897312490971
76,55.751527703846541
77,55.772881345374316
78,56.784807280013943
79,57.81918673223015
80,58.569984429375374
81,58.600277976295637
82,58.870003182266849
83,60.906388506441104
84,61.679466552602484
85,61.693187131687083
86,61.922718235147549
87,65.044757710166607
88,65.800979974464369
89,65.813821799887251
90,65.826978846798653
91,65.84583858090069
92,66.089888085416035
93,67.107836437642391
94,67.119143199823668
95,68.159122137125209
96,68.921376900878556
97,68.935702230371547
98,70.2050882438418
99,71.271089100824952
100,73.092615590147417
101,73.374673834403893
102,74.126884082622453
103,74.168873222210962
104,74.39929947001427
105,75.149987390295806
106,75.202748779063782
107,77.501069723101992
108,77.543090110246297
109,79.650112843869692
110,80.661203729922008
111,81.419133165175154
112,81.483741980624202
113,82.776102341200186
114,82.824943472368602
115,82.867133320446882
116,83.584619817406349
117,83.60263135754272
118,84.930789074799236
119,85.903047604468426
120,86.730306161947667
121,86.761503556734937
122,86.777995645426614
123,86.812797845941986
124,89.133850489510323
125,90.217500859754367
126,90.951690688335205
127,91.052980989898273
128,92.053518518111545
129,92.145247497840103
130,93.374555553013153
131,93.445404323009669
132,94.488363580345592
133,95.53565418094675
134,96.556272714970945
135,96.680857399473993
136,99.524175555195882
137,99.627522289155351
138,99.847039501120165
139,100.62009723431338
140,102.05314572208978
141,102.72437999496552
142,102.81633459709573
143,103.02957452855378
144,103.9208696768499
145,103.92742809296151
146,104.02119248072185
147,105.329783538839
148,107.14901694498546
149,107.24677243394632
150,108.46766336399648
151,109.0941201053823
152,109.23005737964249
153,109.49620002631134
154,109.63813686518952
155,109.71185105354432
156,111.76524731915531
157,112.55788560972178
158,112.67330317807483
159,114.80603776731256
160,114.94799690068545
161,116.08594807200943
162,116.87819052501483
163,116.89379021098392
164,118.23663018002266
165,119.27993531949146
166,120.24402628303525
167,120.36313192285091
168,121.13242969773017
169,121.33538961934714
170,123.96111892928329
171,124.85173852517529
172,124.92743238177295
173,125.81904407363879
174,125.93122921782161
175,126.54219577497726
176,126.69817999784968
177,128.02192440988821
178,128.19231134398126
179,129.95500624030427
180,130.00226976814764
181,130.17440364824623
182,130.24344544464438
183,131.39522218437904
184,131.60595957281234
185,132.74757316995994
186,133.4664038327725
187,135.49994520910158
188,135.5458562289158
189,135.58608642791495
190,135.7473078069003
191,135.86339993367926
192,139.16459367777196
193,139.20621080483338
194,141.72026422340639
195,141.93994879852065
196,142.01148932676838
197,142.62310958372723
198,142.75861106715945
199,143.32302319962594
200,143.53708477536202
201,143.77273755456451
202,146.02992935885334
203,148.27982227465671
204,148.34415236213357
205,149.19717634443208
206,151.58836330100581
207,152.41493272587655
208,152.54208898986192
209,152.58686267017845
210,153.05295648529761
211,153.24871020751328
212,153.78991235259929
213,153.84064906144289
214,154.12696428551268
215,155.63832961049249
216,155.99722031472328
217,156.40982726828906
218,157.02382390224332
219,157.18771379669161
220,158.05304627418332
221,160.13124491448181
222,161.34527036387504
223,161.75188302687812
224,161.85194316965047
225,163.00405196972088
226,164.86576211885787
227,165.6340461046706
228,165.66689663474133
229,165.88133708495803
230,166.44229004054407
231,166.86974437940046
232,168.35069985198064
233,169.54028860054871
234,169.87861754127462
235,170.0392655397138
236,171.48929986451262
237,171.90611486964946
238,173.15236547870876
239,174.07260910642341
240,174.47934835335178
241,175.7621767121914
242,177.88849284935384
243,178.41742996634306
244,178.60114395913754
245,178.71837113436086
246,179.46478176598131
247,179.60608690888586
248,179.70634383940924
249,180.14270427346088
250,180.29774547899942
251,181.80455294385766
252,182.18206231368904
253,182.77704866305456
254,183.1930732739778
255,183.5432781578167
256,185.14995428280557
257,185.31468571303034
258,187.3722535842
259,188.41654130052257
260,188.68366979241139
261,188.97416490364225
262,189.26158424778512
263,190.68728361212942
264,192.52405645394992
265,192.83706060855695
266,192.97893542856389
267,193.07640749177057
268,193.64808462881271
269,195.2807873457478
270,196.75072314900015
271,197.56856682724808
272,197.75109459687721
273,199.32669634009801
274,199.65691457488563
275,200.38453861221578
276,201.31257007165212
277,201.92076824704154
278,202.57352121542897
279,203.48631858660283
280,203.88277454852064
281,204.49084798711036
282,205.12650830763243
283,206.46022808218686
284,206.7471882864221
285,208.24963964845745
286,209.57933077971035
287,210.14019759191294
288,210.50028438391891
289,211.2024440986645
290,212.46247099753671
291,213.40714421559872
292,214.13472620036939
293,214.78332631230916
294,216.75763229072973
295,218.19789392803915
296,218.22599066875506
297,219.73868473162864
298,221.23998268464823
299,223.82066440554354
300,224.43328798221447
301,225.55373045366889
302,227.5745233370609
303,227.9230346408242
304,228.61494987900593
305,229.04892465409367
306,229.54021570918826
307,230.97889854460334
308,231.43281066058955
309,231.79164042796384
310,231.94435638871721
311,233.26568280347689
312,233.60777115212252
313,235.88969905869749
314,237.83907646704421
315,240.01173942676542
316,240.65082291222276
317,241.11322419071843
318,241.98061830527115
319,242.10996945020625
320,243.69219769587519
321,246.59361133713429
322,247.41603850625907
323,248.16652632111501
324,248.65548202285319
325,249.13849214932995
326,249.82637612970191
327,251.51505267456199
328,252.48449292250012
329,253.05366550727513
330,253.34912742057858
331,253.48913808447173
332,254.63294324514479
333,256.21892527425194
334,256.38000743052902
335,257.66422496727739
336,259.95890725515221
337,261.73818561154616
338,261.94184813181874
339,263.23601069987564
340,263.76204638344507
341,263.78819645187718
342,264.11867378485488
343,265.01055215549979
344,265.51222955739792
345,266.03380332812117
346,266.92177704792988
347,267.48882601239825
348,267.81523706927209
349,268.46410554472703
350,268.74026082550387
351,268.84949400228498
352,271.55879510312417
353,273.13378431386622
354,275.24177328910736
355,275.55883637831994
356,276.20133945863364
357,276.26303448307158
358,279.24695580579453
359,279.5874241709538
360,279.83645455724854
361,280.86174646457994
362,281.46979702623457
363,282.53004402552187
364,283.40107038117645
365,283.56424088219035
366,285.14301217420876
367,287.22692708435312
368,287.58738814914892
369,287.80556169558258
370,288.36525373427804
371,289.38064698275429
372,293.25721234892643
373,293.58001375982468
374,294.57906902862391
375,295.51252562108425
376,297.65153052491775
377,298.39339155436636
378,298.52751971364228
379,299.63247061414222
380,301.05413460905777
381,301.47862612275406
382,301.56055581805509
383,301.72756082461405
384,302.47762994893276
385,303.22279152237144
386,304.16757930906266
387,304.54207368118148
388,305.17379325410735
389,307.1625541545759
390,307.48715465131227
391,309.00798858556294
392,309.17314047870286
393,310.31010139822962
394,310.86491719174234
395,311.18367019722024
396,311.38383439535141
397,312.97520052861807
398,313.20979400873222
399,315.26721574476539
400,315.53709088319613
401,318.59593303705407
402,318.85024760391207
403,319.43084288745115
404,321.07330014525758
405,321.22121925229607
406,323.90156307589876
407,324.47534557170684
408,324.95811749230614
409,325.88951075884211
410,327.16687567364255
411,328.50289853767606
412,329.07477566508726
413,329.70796049725641
414,330.42085658266694
415,330.63450077887086
416,331.51108045922376
417,331.69973746905788
418,332.99966914330901
419,334.52640891348778
420,337.78899077559345
421,339.90439064073161
422,341.65185875853081
423,341.95265404395985
424,343.07803528294744
425,344.16703070425297
426,345.1932405316067
427,346.43522041926684
428,346.95171273590211
429,347.56994237327024
430,348.04283916820253
431,350.03725211939877
432,350.49956284434347
433,350.83531688512755
434,351.3711869725322
435,352.12147285593204
436,352.8783535644464
437,354.05029310016749
438,354.20397154400519
439,354.42977722614592
440,354.73840414460665
441,355.5003557979997
442,356.50872710083451
443,359.12346749005104
444,360.37239512817337
445,360.71929026143562
446,361.86626546479602
447,363.02572147059539
448,363.93536786278997
449,365.36042339136918
450,367.01655833088961
451,367.41347252686757
452,368.59432438699758
453,370.70268624065136
454,371.90591331760942
455,372.27999990936445
456,372.82700839540189
457,374.02177664710507
458,375.321171489812
459,375.70330417430364
460,376.06920976866138
461,377.63472700655524
462,377.82409042400724
463,378.99653556521281
464,379.52614889963132
465,380.37884472105515
466,382.24512464219487
467,383.04204235720579
468,384.35185202816376
469,384.75648088802882
470,385.47262813027635
471,389.27729616961852
472,391.18591339675385
473,392.22783182281717
474,393.86356641089429
475,396.07348932896087
476,396.94885530788866
477,397.93852902187274
478,399.86295264594906
479,400.62161782224575
480,401.26540728222784
481,401.39594223489587
482,402.23006244304821
483,402.54791946924973
484,402.62802139670492
485,405.27763976538881
486,407.30842101037433
487,407.48434877787088
488,408.76706924035602
489,408.94864611133727
490,409.72815207009637
491,410.41659277695635
492,412.81684626836824
493,413.49859109447982
494,414.4482243357337
495,416.31003366220006
496,416.60822663767885
