# Domain: gww2 (DST, convergence sweep, dense eig full spectrum)
# Resolution M = 17, dofs = 100
# Computation time: 0.0043 s
# Eigenvalues stored: 100 of 100
n,lambda_n
1,2.5900603132989253
2,3.6976943806918299
3,5.27347675074577
4,6.5215919957775101
5,7.330669923911266
6,9.2139798519887126
7,10.57780576116463
8,11.497318588599075
9,12.308744563312557
10,13.118668728588824
11,14.28953389095939
12,16.009815923544796
13,16.763983593141091
14,17.617943393990817
15,19.186936247088699
16,20.708878823852416
17,21.386493905256977
18,22.274787332605456
19,23.432597426807476
20,24.298393641307953
21,24.484032313864738
22,25.878797785275609
23,27.056003875746427
24,27.815300944389215
25,29.237356992040308
26,30.761045858313825
27,31.779435762366912
28,31.961785732199484
29,32.661349393046365
30,33.752794325846082
31,35.433221607621569
32,36.688271469808669
33,38.256735315627594
34,38.427086123007228
35,39.80140722031274
36,40.290433255047795
37,40.702485082342832
38,41.283124520723213
39,43.013883071892295
40,43.933563824669413
41,44.661038812485089
42,44.858897525726576
43,46.561613466993812
44,47.131847922824633
45,47.198287931279275
46,48.799705552705845
47,49.780656778103769
48,50.365530403941563
49,51.173563159558874
50,52.572081039135078
51,53.474226119213405
52,55.085454975881355
53,55.688298959028423
54,56.810395739675563
55,57.685112970404745
56,58.132038242320462
57,59.929041150950823
58,61.193748677897624
59,61.494748540517264
60,62.408718900156671
61,62.635944655254214
62,63.773546348061437
63,64.313403079230127
64,65.680323093733136
65,66.798559374958629
66,67.299727561183914
67,69.216995392510626
68,69.387522288862669
69,69.948128276655993
70,70.851491558743746
71,71.795305585388633
72,72.483359424932218
73,74.850584000887153
74,75.326386759068257
75,76.367118531507131
76,77.23847935227657
77,78.202103072395104
78,79.387116490459377
79,80.48682172270712
80,80.99269043360917
81,81.599295282672912
82,82.826501085766935
83,85.607958866128612
84,86.764067744354421
85,89.018203337189519
86,90.124005604107069
87,91.19256152295722
88,94.908593426479158
89,95.782132192591959
90,98.716823014382925
91,100.47677077845836
92,101.20214280729493
93,106.38002546757538
94,109.17967596060515
95,111.27572812123688
96,116.23735893751164
97,119.53102263898569
98,125.20373267383405
99,132.0167158099066
100,139.86669219785793
