# Domain: gww2 (FD, convergence sweep, dense eig full spectrum)
# Resolution M = 65, dofs = 1596
# Computation time: 0.1192 s
# Eigenvalues stored: 1596 of 1596
n,lambda_n
1,2.5429613878937118
2,3.6575880196737747
3,5.1789261936548767
4,6.517930856392705
5,7.2388701424275883
6,9.1737812247421004
7,10.5386118909245
8,11.471079985935603
9,12.26591145010932
10,12.999793973358658
11,14.210073422526939
12,15.78913019245555
13,16.79590933435442
14,17.509919158842337
15,18.853398784166387
16,20.681360286579338
17,21.06552578547284
18,22.020050909085718
19,23.385688659009155
20,24.184393033635416
21,24.332268189018951
22,25.78008073685934
23,26.966358274918459
24,27.736276974603548
25,29.169569665680392
26,30.894307275147948
27,31.656791644177481
28,31.671757509497375
29,32.448903935172872
30,33.587094843042152
31,35.564640627753612
32,36.446621729743185
33,38.136236442117919
34,38.225268831524353
35,39.982377653168733
36,40.138943044172805
37,40.425978134078662
38,40.879856119662243
39,43.254623894664626
40,43.63525291810717
41,44.859662605121564
42,45.526309206592529
43,46.375596591629829
44,48.219345440148167
45,48.626790660604577
46,49.240922026666603
47,50.384494596032916
48,51.009603904850003
49,52.00838570784515
50,52.992024129661189
51,54.72347333985239
52,55.453289243633996
53,56.190069329357051
54,57.536649567463414
55,59.868587654952414
56,60.285702179057672
57,60.535121120043691
58,60.834649969649867
59,61.454981114577024
60,61.571814071085576
61,62.844660187127602
62,64.05271843470851
63,65.108146594453885
64,66.816382583300253
65,67.444746291545016
66,68.47031608124189
67,68.911303391558789
68,69.249574767043384
69,70.310869949358292
70,71.876064103743076
71,72.878551384927974
72,73.541835175615347
73,74.589186946756485
74,74.720020485680777
75,76.680748462186457
76,77.801500886082493
77,78.786450327538191
78,79.461980799557182
79,80.224689646143389
80,80.977660130474277
81,82.336667918100844
82,83.126992077614503
83,83.654801055471097
84,84.5901056231056
85,85.410682987998911
86,85.986913450055056
87,86.489494954728613
88,87.348544314525128
89,88.107441353076865
90,89.654888421414
91,90.38274024207891
92,91.452928475225463
93,92.411273660678305
94,93.326402770532823
